Start Training:
Iter: 0, Loss: 7.01672e-01, Loss_0: 4.19160e-01, Loss_1: 9.55540e-02, Loss_b: 6.24791e-03, Loss_f: 1.80710e-01
Iter: 1400, Loss: 2.35878e-03, Loss_0: 1.73387e-07, Loss_1: 2.34112e-03, Loss_b: 3.91394e-06, Loss_f: 1.35712e-05
Iter: 1500, Loss: 2.35379e-03, Loss_0: 1.00980e-07, Loss_1: 2.33876e-03, Loss_b: 3.37880e-06, Loss_f: 1.15509e-05
Iter: 1600, Loss: 2.35066e-03, Loss_0: 8.81152e-08, Loss_1: 2.33553e-03, Loss_b: 4.55930e-06, Loss_f: 1.04755e-05
Iter: 1700, Loss: 2.34909e-03, Loss_0: 2.79348e-06, Loss_1: 2.33434e-03, Loss_b: 2.63541e-06, Loss_f: 9.32031e-06
Iter: 1800, Loss: 2.34714e-03, Loss_0: 1.14334e-07, Loss_1: 2.33562e-03, Loss_b: 3.13149e-06, Loss_f: 8.27990e-06
Iter: 1900, Loss: 2.33952e-03, Loss_0: 6.60437e-08, Loss_1: 2.32925e-03, Loss_b: 2.53743e-06, Loss_f: 7.66900e-06
Iter: 2000, Loss: 2.33818e-03, Loss_0: 1.40400e-07, Loss_1: 2.32866e-03, Loss_b: 1.89809e-06, Loss_f: 7.48641e-06
Iter: 2100, Loss: 2.33400e-03, Loss_0: 8.70185e-08, Loss_1: 2.32460e-03, Loss_b: 2.46640e-06, Loss_f: 6.85146e-06
Iter: 2200, Loss: 2.33198e-03, Loss_0: 7.63370e-08, Loss_1: 2.32404e-03, Loss_b: 1.62817e-06, Loss_f: 6.23315e-06
Iter: 2300, Loss: 2.33027e-03, Loss_0: 1.19286e-07, Loss_1: 2.31939e-03, Loss_b: 4.09803e-06, Loss_f: 6.66668e-06
Iter: 2400, Loss: 2.32678e-03, Loss_0: 9.72212e-08, Loss_1: 2.31835e-03, Loss_b: 2.29007e-06, Loss_f: 6.04326e-06
Iter: 2500, Loss: 2.32404e-03, Loss_0: 7.96410e-08, Loss_1: 2.31631e-03, Loss_b: 2.13136e-06, Loss_f: 5.51738e-06
Iter: 2600, Loss: 5.95445e-03, Loss_0: 7.74151e-05, Loss_1: 2.74292e-03, Loss_b: 3.11330e-03, Loss_f: 2.08135e-05
Iter: 2700, Loss: 2.32068e-03, Loss_0: 9.27800e-08, Loss_1: 2.31340e-03, Loss_b: 2.01631e-06, Loss_f: 5.17292e-06
Iter: 2800, Loss: 2.31819e-03, Loss_0: 8.11887e-08, Loss_1: 2.31131e-03, Loss_b: 1.97367e-06, Loss_f: 4.82043e-06
Iter: 2900, Loss: 2.43754e-03, Loss_0: 2.30379e-05, Loss_1: 2.33389e-03, Loss_b: 7.33996e-05, Loss_f: 7.21352e-06
Iter: 3000, Loss: 2.31407e-03, Loss_0: 1.31308e-07, Loss_1: 2.30765e-03, Loss_b: 1.98671e-06, Loss_f: 4.29615e-06
Iter: 3100, Loss: 2.31681e-03, Loss_0: 2.39461e-06, Loss_1: 2.30569e-03, Loss_b: 4.54243e-06, Loss_f: 4.19253e-06
Iter: 3200, Loss: 2.31107e-03, Loss_0: 1.28290e-07, Loss_1: 2.30535e-03, Loss_b: 1.68501e-06, Loss_f: 3.90889e-06
Iter: 3300, Loss: 2.39163e-03, Loss_0: 1.51638e-06, Loss_1: 2.31266e-03, Loss_b: 7.21270e-05, Loss_f: 5.32167e-06
Iter: 3400, Loss: 2.30910e-03, Loss_0: 7.80340e-08, Loss_1: 2.30352e-03, Loss_b: 1.57396e-06, Loss_f: 3.93167e-06
Iter: 3500, Loss: 2.31360e-03, Loss_0: 2.71217e-06, Loss_1: 2.30091e-03, Loss_b: 6.88287e-06, Loss_f: 3.09541e-06
Iter: 3600, Loss: 2.30585e-03, Loss_0: 1.32821e-07, Loss_1: 2.30119e-03, Loss_b: 1.42496e-06, Loss_f: 3.09840e-06
Iter: 3700, Loss: 2.30471e-03, Loss_0: 1.87630e-07, Loss_1: 2.30070e-03, Loss_b: 8.76347e-07, Loss_f: 2.94318e-06
Iter: 3800, Loss: 2.30427e-03, Loss_0: 1.10861e-07, Loss_1: 2.29974e-03, Loss_b: 1.24708e-06, Loss_f: 3.16626e-06
Iter: 3900, Loss: 2.35134e-03, Loss_0: 2.60231e-05, Loss_1: 2.30697e-03, Loss_b: 1.48006e-05, Loss_f: 3.55367e-06
Iter: 4000, Loss: 2.30156e-03, Loss_0: 1.55558e-07, Loss_1: 2.29732e-03, Loss_b: 1.59742e-06, Loss_f: 2.48447e-06
Iter: 4100, Loss: 2.29987e-03, Loss_0: 9.65782e-08, Loss_1: 2.29619e-03, Loss_b: 1.20056e-06, Loss_f: 2.38239e-06
Iter: 4200, Loss: 2.30439e-03, Loss_0: 3.58750e-07, Loss_1: 2.29344e-03, Loss_b: 7.56736e-06, Loss_f: 3.02216e-06
Iter: 4300, Loss: 2.49374e-03, Loss_0: 7.95899e-05, Loss_1: 2.32022e-03, Loss_b: 8.98098e-05, Loss_f: 4.12624e-06
Iter: 4400, Loss: 2.29690e-03, Loss_0: 6.54823e-08, Loss_1: 2.29378e-03, Loss_b: 1.02297e-06, Loss_f: 2.03403e-06
Iter: 4500, Loss: 2.29521e-03, Loss_0: 6.32323e-08, Loss_1: 2.29218e-03, Loss_b: 1.04589e-06, Loss_f: 1.92038e-06
Iter: 4600, Loss: 2.38683e-03, Loss_0: 8.56592e-06, Loss_1: 2.31355e-03, Loss_b: 6.36400e-05, Loss_f: 1.07075e-06
Iter: 4700, Loss: 2.29527e-03, Loss_0: 9.33153e-07, Loss_1: 2.29018e-03, Loss_b: 1.17521e-06, Loss_f: 2.97925e-06
Iter: 4800, Loss: 2.29158e-03, Loss_0: 5.24940e-08, Loss_1: 2.28878e-03, Loss_b: 1.05778e-06, Loss_f: 1.68978e-06
Iter: 4900, Loss: 2.28949e-03, Loss_0: 5.06976e-08, Loss_1: 2.28693e-03, Loss_b: 9.31148e-07, Loss_f: 1.58329e-06
Iter: 5000, Loss: 2.31739e-03, Loss_0: 8.44482e-06, Loss_1: 2.28503e-03, Loss_b: 2.12384e-05, Loss_f: 2.68033e-06
Iter: 5100, Loss: 2.28841e-03, Loss_0: 1.70426e-07, Loss_1: 2.28598e-03, Loss_b: 6.58527e-07, Loss_f: 1.60458e-06
Iter: 5200, Loss: 2.28617e-03, Loss_0: 7.09784e-08, Loss_1: 2.28398e-03, Loss_b: 7.05784e-07, Loss_f: 1.41718e-06
Iter: 5300, Loss: 2.28358e-03, Loss_0: 4.22733e-08, Loss_1: 2.28128e-03, Loss_b: 8.23687e-07, Loss_f: 1.43520e-06
Iter: 5400, Loss: 2.28067e-03, Loss_0: 4.17398e-08, Loss_1: 2.27836e-03, Loss_b: 8.11876e-07, Loss_f: 1.46071e-06
Iter: 5500, Loss: 2.29914e-03, Loss_0: 6.88889e-06, Loss_1: 2.27679e-03, Loss_b: 1.42313e-05, Loss_f: 1.22247e-06
Iter: 5600, Loss: 2.27870e-03, Loss_0: 5.01378e-07, Loss_1: 2.27431e-03, Loss_b: 2.28944e-06, Loss_f: 1.59514e-06
Iter: 5700, Loss: 2.27390e-03, Loss_0: 3.62763e-08, Loss_1: 2.27141e-03, Loss_b: 7.98546e-07, Loss_f: 1.66045e-06
Iter: 5800, Loss: 2.27213e-03, Loss_0: 7.75745e-07, Loss_1: 2.26842e-03, Loss_b: 9.47816e-07, Loss_f: 1.98228e-06
Iter: 5900, Loss: 2.26814e-03, Loss_0: 4.63000e-08, Loss_1: 2.26574e-03, Loss_b: 5.88127e-07, Loss_f: 1.76756e-06
Iter: 6000, Loss: 2.26274e-03, Loss_0: 2.60988e-08, Loss_1: 2.25997e-03, Loss_b: 7.16634e-07, Loss_f: 2.02662e-06
Iter: 6100, Loss: 4.83937e-03, Loss_0: 3.49590e-04, Loss_1: 2.52449e-03, Loss_b: 1.96122e-03, Loss_f: 4.07682e-06
Iter: 6200, Loss: 2.25433e-03, Loss_0: 3.96934e-08, Loss_1: 2.25131e-03, Loss_b: 5.50146e-07, Loss_f: 2.43332e-06
Iter: 6300, Loss: 2.24600e-03, Loss_0: 3.58469e-08, Loss_1: 2.24234e-03, Loss_b: 7.05926e-07, Loss_f: 2.91739e-06
Iter: 6400, Loss: 2.24232e-03, Loss_0: 2.05999e-07, Loss_1: 2.23778e-03, Loss_b: 1.50088e-06, Loss_f: 2.83222e-06
Iter: 6500, Loss: 2.22765e-03, Loss_0: 2.86733e-08, Loss_1: 2.22363e-03, Loss_b: 5.97499e-07, Loss_f: 3.39631e-06
Iter: 6600, Loss: 2.35410e-03, Loss_0: 1.98740e-05, Loss_1: 2.24081e-03, Loss_b: 8.99444e-05, Loss_f: 3.46996e-06
Iter: 6700, Loss: 2.20732e-03, Loss_0: 3.33934e-08, Loss_1: 2.20290e-03, Loss_b: 6.00814e-07, Loss_f: 3.78493e-06
Iter: 6800, Loss: 2.18419e-03, Loss_0: 3.39193e-08, Loss_1: 2.17911e-03, Loss_b: 4.99645e-07, Loss_f: 4.54664e-06
Iter: 6900, Loss: 2.19517e-03, Loss_0: 1.86397e-05, Loss_1: 2.17166e-03, Loss_b: 2.70592e-07, Loss_f: 4.60431e-06
Iter: 7000, Loss: 2.14361e-03, Loss_0: 8.71099e-08, Loss_1: 2.13875e-03, Loss_b: 3.03224e-07, Loss_f: 4.46477e-06
Iter: 7100, Loss: 2.30706e-03, Loss_0: 4.54732e-05, Loss_1: 2.12541e-03, Loss_b: 1.25666e-04, Loss_f: 1.05041e-05
Iter: 7200, Loss: 2.09942e-03, Loss_0: 5.29831e-08, Loss_1: 2.09425e-03, Loss_b: 1.99181e-07, Loss_f: 4.92314e-06
Iter: 7300, Loss: 2.04540e-03, Loss_0: 4.76244e-08, Loss_1: 2.03674e-03, Loss_b: 1.48830e-07, Loss_f: 8.46225e-06
Iter: 7400, Loss: 1.98618e-03, Loss_0: 1.20925e-07, Loss_1: 1.96255e-03, Loss_b: 5.63032e-06, Loss_f: 1.78797e-05
Iter: 7500, Loss: 2.00015e-03, Loss_0: 1.87145e-07, Loss_1: 1.98511e-03, Loss_b: 5.56742e-07, Loss_f: 1.43012e-05
Iter: 7600, Loss: 1.93958e-03, Loss_0: 8.79702e-08, Loss_1: 1.91461e-03, Loss_b: 1.81601e-07, Loss_f: 2.46951e-05
Iter: 7700, Loss: 1.87289e-03, Loss_0: 1.90987e-08, Loss_1: 1.83826e-03, Loss_b: 5.10431e-07, Loss_f: 3.40960e-05
Iter: 7800, Loss: 1.86767e-03, Loss_0: 5.72644e-08, Loss_1: 1.83831e-03, Loss_b: 7.40068e-07, Loss_f: 2.85645e-05
Iter: 7900, Loss: 1.78290e-03, Loss_0: 4.30546e-08, Loss_1: 1.74455e-03, Loss_b: 1.20289e-06, Loss_f: 3.71058e-05
Iter: 8000, Loss: 1.67828e-03, Loss_0: 4.40485e-08, Loss_1: 1.63228e-03, Loss_b: 2.22624e-06, Loss_f: 4.37308e-05
Iter: 8100, Loss: 1.71984e-03, Loss_0: 3.30971e-08, Loss_1: 1.68497e-03, Loss_b: 3.31153e-06, Loss_f: 3.15332e-05
Iter: 8200, Loss: 1.59792e-03, Loss_0: 4.01634e-08, Loss_1: 1.55236e-03, Loss_b: 2.07576e-06, Loss_f: 4.34404e-05
Iter: 8300, Loss: 1.46065e-03, Loss_0: 3.16104e-08, Loss_1: 1.40590e-03, Loss_b: 2.93858e-06, Loss_f: 5.17827e-05
Iter: 8400, Loss: 1.29973e-03, Loss_0: 3.22561e-08, Loss_1: 1.23695e-03, Loss_b: 3.46641e-06, Loss_f: 5.92809e-05
Iter: 8500, Loss: 1.19056e-03, Loss_0: 2.50523e-07, Loss_1: 1.10642e-03, Loss_b: 1.78198e-05, Loss_f: 6.60699e-05
Iter: 8600, Loss: 1.00357e-03, Loss_0: 4.33078e-08, Loss_1: 9.17410e-04, Loss_b: 3.05280e-06, Loss_f: 8.30606e-05
Iter: 8700, Loss: 5.19872e-03, Loss_0: 2.11985e-04, Loss_1: 1.32666e-03, Loss_b: 3.56091e-03, Loss_f: 9.91622e-05
Iter: 8800, Loss: 7.99463e-04, Loss_0: 1.15198e-07, Loss_1: 6.94450e-04, Loss_b: 1.51816e-06, Loss_f: 1.03380e-04
Iter: 8900, Loss: 6.96714e-04, Loss_0: 1.02789e-07, Loss_1: 5.90712e-04, Loss_b: 1.30076e-06, Loss_f: 1.04599e-04
Iter: 9000, Loss: 3.70922e-03, Loss_0: 7.81658e-05, Loss_1: 7.51020e-04, Loss_b: 2.77229e-03, Loss_f: 1.07745e-04
Iter: 9100, Loss: 5.41478e-04, Loss_0: 5.40767e-08, Loss_1: 4.51742e-04, Loss_b: 1.15953e-06, Loss_f: 8.85221e-05
Iter: 9200, Loss: 4.49076e-04, Loss_0: 6.73916e-08, Loss_1: 3.61399e-04, Loss_b: 4.57362e-07, Loss_f: 8.71523e-05
Iter: 9300, Loss: 3.75781e-04, Loss_0: 9.23989e-08, Loss_1: 2.91039e-04, Loss_b: 3.12958e-07, Loss_f: 8.43359e-05
Iter: 9400, Loss: 3.54469e-04, Loss_0: 1.63662e-07, Loss_1: 2.70876e-04, Loss_b: 4.32718e-06, Loss_f: 7.91018e-05
Iter: 9500, Loss: 2.98828e-04, Loss_0: 5.24498e-08, Loss_1: 2.20155e-04, Loss_b: 2.49726e-07, Loss_f: 7.83706e-05
Iter: 9600, Loss: 2.61913e-04, Loss_0: 5.12455e-08, Loss_1: 1.83346e-04, Loss_b: 3.19984e-07, Loss_f: 7.81957e-05
Iter: 9700, Loss: 3.12255e-04, Loss_0: 5.11904e-05, Loss_1: 1.63277e-04, Loss_b: 1.91226e-05, Loss_f: 7.86642e-05
Iter: 9800, Loss: 2.18035e-04, Loss_0: 5.99529e-07, Loss_1: 1.42953e-04, Loss_b: 5.12327e-06, Loss_f: 6.93590e-05
Iter: 9900, Loss: 1.81131e-04, Loss_0: 1.89821e-07, Loss_1: 1.14025e-04, Loss_b: 9.32928e-07, Loss_f: 6.59839e-05
Iter: 10000, Loss: 1.66186e-04, Loss_0: 4.34997e-07, Loss_1: 1.01501e-04, Loss_b: 5.38778e-06, Loss_f: 5.88615e-05
Iter: 10100, Loss: 1.35685e-04, Loss_0: 1.56556e-07, Loss_1: 7.97378e-05, Loss_b: 1.43185e-06, Loss_f: 5.43593e-05
Iter: 10200, Loss: 1.16654e-04, Loss_0: 1.02861e-07, Loss_1: 6.37854e-05, Loss_b: 1.78219e-06, Loss_f: 5.09837e-05
Iter: 10300, Loss: 1.22732e-04, Loss_0: 2.37423e-07, Loss_1: 6.24166e-05, Loss_b: 1.14745e-05, Loss_f: 4.86039e-05
Iter: 10400, Loss: 9.97354e-05, Loss_0: 3.25004e-08, Loss_1: 4.96797e-05, Loss_b: 2.12495e-06, Loss_f: 4.78983e-05
Iter: 10500, Loss: 9.13290e-05, Loss_0: 3.12214e-08, Loss_1: 4.26901e-05, Loss_b: 2.21524e-06, Loss_f: 4.63925e-05
Iter: 10600, Loss: 8.52198e-05, Loss_0: 2.72015e-07, Loss_1: 3.81100e-05, Loss_b: 2.25343e-06, Loss_f: 4.45844e-05
Iter: 10700, Loss: 8.43856e-05, Loss_0: 1.46869e-07, Loss_1: 3.71001e-05, Loss_b: 4.16883e-06, Loss_f: 4.29697e-05
Iter: 10800, Loss: 7.68433e-05, Loss_0: 8.61409e-08, Loss_1: 3.30356e-05, Loss_b: 1.96056e-06, Loss_f: 4.17609e-05
Iter: 10900, Loss: 8.48186e-05, Loss_0: 1.03201e-06, Loss_1: 3.06370e-05, Loss_b: 1.31989e-05, Loss_f: 3.99507e-05
Iter: 11000, Loss: 6.93105e-05, Loss_0: 8.64651e-08, Loss_1: 2.89476e-05, Loss_b: 1.76174e-06, Loss_f: 3.85147e-05
Iter: 11100, Loss: 6.48219e-05, Loss_0: 7.50897e-08, Loss_1: 2.63784e-05, Loss_b: 1.54637e-06, Loss_f: 3.68220e-05
Iter: 11200, Loss: 6.50150e-05, Loss_0: 9.14046e-08, Loss_1: 2.69949e-05, Loss_b: 2.59596e-06, Loss_f: 3.53327e-05
Iter: 11300, Loss: 5.91254e-05, Loss_0: 6.48564e-07, Loss_1: 2.35193e-05, Loss_b: 1.43496e-06, Loss_f: 3.35226e-05
Iter: 11400, Loss: 5.38023e-05, Loss_0: 6.72613e-08, Loss_1: 2.09646e-05, Loss_b: 1.18583e-06, Loss_f: 3.15846e-05
Iter: 11500, Loss: 2.52222e-04, Loss_0: 1.63608e-05, Loss_1: 4.55786e-05, Loss_b: 1.61452e-04, Loss_f: 2.88305e-05
Iter: 11600, Loss: 4.68723e-05, Loss_0: 1.05082e-07, Loss_1: 1.82611e-05, Loss_b: 1.07028e-06, Loss_f: 2.74358e-05
Iter: 11700, Loss: 4.11036e-05, Loss_0: 5.07113e-08, Loss_1: 1.53536e-05, Loss_b: 8.48063e-07, Loss_f: 2.48512e-05
Iter: 11800, Loss: 3.50229e-05, Loss_0: 5.03146e-08, Loss_1: 1.28185e-05, Loss_b: 6.69790e-07, Loss_f: 2.14843e-05
Iter: 11900, Loss: 1.14077e-04, Loss_0: 1.08346e-07, Loss_1: 2.80693e-05, Loss_b: 6.61081e-05, Loss_f: 1.97912e-05
Iter: 12000, Loss: 2.63935e-05, Loss_0: 4.87888e-08, Loss_1: 9.51645e-06, Loss_b: 5.64253e-07, Loss_f: 1.62640e-05
Iter: 12100, Loss: 2.00956e-05, Loss_0: 4.65141e-08, Loss_1: 7.18917e-06, Loss_b: 3.83180e-07, Loss_f: 1.24768e-05
Iter: 12200, Loss: 1.50162e-05, Loss_0: 1.06747e-07, Loss_1: 5.51501e-06, Loss_b: 2.39254e-07, Loss_f: 9.15518e-06
Iter: 12300, Loss: 1.17169e-05, Loss_0: 5.80394e-08, Loss_1: 4.38175e-06, Loss_b: 4.17401e-07, Loss_f: 6.85971e-06
Iter: 12400, Loss: 1.12414e-05, Loss_0: 8.55476e-08, Loss_1: 3.93701e-06, Loss_b: 1.36504e-06, Loss_f: 5.85378e-06
Iter: 12500, Loss: 8.62866e-06, Loss_0: 3.13973e-08, Loss_1: 3.66580e-06, Loss_b: 1.00427e-07, Loss_f: 4.83104e-06
Iter: 12600, Loss: 4.75677e-05, Loss_0: 1.45335e-05, Loss_1: 9.92226e-06, Loss_b: 1.74658e-05, Loss_f: 5.64615e-06
Iter: 12700, Loss: 7.73414e-06, Loss_0: 2.16291e-08, Loss_1: 3.30398e-06, Loss_b: 1.27256e-07, Loss_f: 4.28128e-06
Iter: 12800, Loss: 7.16323e-06, Loss_0: 2.19157e-08, Loss_1: 3.14108e-06, Loss_b: 9.66351e-08, Loss_f: 3.90360e-06
Iter: 12900, Loss: 6.77810e-06, Loss_0: 2.26623e-08, Loss_1: 3.00556e-06, Loss_b: 7.49032e-08, Loss_f: 3.67497e-06
Iter: 13000, Loss: 8.35480e-06, Loss_0: 9.44398e-08, Loss_1: 3.51834e-06, Loss_b: 1.03314e-06, Loss_f: 3.70889e-06
Iter: 13100, Loss: 1.13860e-05, Loss_0: 4.44728e-06, Loss_1: 3.14804e-06, Loss_b: 2.50850e-07, Loss_f: 3.53978e-06
Iter: 13200, Loss: 6.13959e-06, Loss_0: 2.47512e-08, Loss_1: 2.74912e-06, Loss_b: 8.82049e-08, Loss_f: 3.27752e-06
Iter: 13300, Loss: 2.09911e-05, Loss_0: 2.63110e-06, Loss_1: 5.25146e-06, Loss_b: 9.81382e-06, Loss_f: 3.29468e-06
Iter: 13400, Loss: 5.95901e-06, Loss_0: 2.56294e-08, Loss_1: 2.72547e-06, Loss_b: 1.10748e-07, Loss_f: 3.09716e-06
Iter: 13500, Loss: 5.68571e-06, Loss_0: 2.31789e-08, Loss_1: 2.62594e-06, Loss_b: 9.19379e-08, Loss_f: 2.94465e-06
Iter: 13600, Loss: 1.32077e-05, Loss_0: 5.70077e-08, Loss_1: 4.21290e-06, Loss_b: 6.00481e-06, Loss_f: 2.93295e-06
Iter: 13700, Loss: 5.38502e-06, Loss_0: 2.08030e-08, Loss_1: 2.46659e-06, Loss_b: 1.01278e-07, Loss_f: 2.79635e-06
Iter: 13800, Loss: 6.19855e-04, Loss_0: 6.35206e-05, Loss_1: 7.46133e-05, Loss_b: 4.77904e-04, Loss_f: 3.81677e-06
Iter: 13900, Loss: 5.33241e-06, Loss_0: 7.80780e-08, Loss_1: 2.41123e-06, Loss_b: 1.56198e-07, Loss_f: 2.68691e-06
Iter: 14000, Loss: 5.03817e-06, Loss_0: 2.32902e-08, Loss_1: 2.36284e-06, Loss_b: 1.01539e-07, Loss_f: 2.55050e-06
Iter: 14100, Loss: 1.10884e-05, Loss_0: 5.43837e-06, Loss_1: 2.23000e-06, Loss_b: 7.24846e-07, Loss_f: 2.69519e-06
Iter: 14200, Loss: 5.50884e-06, Loss_0: 5.33765e-07, Loss_1: 2.28277e-06, Loss_b: 2.26716e-07, Loss_f: 2.46560e-06
Iter: 14300, Loss: 4.70810e-06, Loss_0: 1.96632e-08, Loss_1: 2.23290e-06, Loss_b: 9.83927e-08, Loss_f: 2.35715e-06
Iter: 14400, Loss: 1.92656e-03, Loss_0: 2.24862e-04, Loss_1: 2.34031e-04, Loss_b: 1.46259e-03, Loss_f: 5.07222e-06
Iter: 14500, Loss: 4.68151e-06, Loss_0: 1.91252e-08, Loss_1: 2.25000e-06, Loss_b: 1.08716e-07, Loss_f: 2.30367e-06
Iter: 14600, Loss: 4.47352e-06, Loss_0: 1.86270e-08, Loss_1: 2.14758e-06, Loss_b: 9.41476e-08, Loss_f: 2.21317e-06
Iter: 14700, Loss: 5.20281e-05, Loss_0: 6.25075e-06, Loss_1: 9.20190e-06, Loss_b: 3.43666e-05, Loss_f: 2.20891e-06
Iter: 14800, Loss: 4.36641e-06, Loss_0: 2.25579e-08, Loss_1: 2.06659e-06, Loss_b: 1.07518e-07, Loss_f: 2.16974e-06
Iter: 14900, Loss: 4.21541e-06, Loss_0: 2.04134e-08, Loss_1: 2.01709e-06, Loss_b: 8.93498e-08, Loss_f: 2.08855e-06
Iter: 15000, Loss: 2.28007e-04, Loss_0: 4.99354e-06, Loss_1: 3.49781e-05, Loss_b: 1.85704e-04, Loss_f: 2.33144e-06
Iter: 15100, Loss: 4.20092e-06, Loss_0: 1.88509e-08, Loss_1: 2.05702e-06, Loss_b: 9.46105e-08, Loss_f: 2.03044e-06
Iter: 15200, Loss: 4.04660e-06, Loss_0: 1.87494e-08, Loss_1: 1.97190e-06, Loss_b: 8.38211e-08, Loss_f: 1.97213e-06
Iter: 15300, Loss: 9.57678e-05, Loss_0: 1.06544e-06, Loss_1: 1.66373e-05, Loss_b: 7.61590e-05, Loss_f: 1.90610e-06
Iter: 15400, Loss: 4.24917e-06, Loss_0: 2.33511e-08, Loss_1: 1.91117e-06, Loss_b: 1.27540e-07, Loss_f: 2.18711e-06
Iter: 15500, Loss: 3.99498e-06, Loss_0: 1.50790e-08, Loss_1: 1.88244e-06, Loss_b: 9.39957e-08, Loss_f: 2.00347e-06
Iter: 15600, Loss: 3.85601e-06, Loss_0: 1.53075e-08, Loss_1: 1.85151e-06, Loss_b: 8.06173e-08, Loss_f: 1.90858e-06
Iter: 15700, Loss: 9.70820e-05, Loss_0: 1.73294e-05, Loss_1: 1.49724e-05, Loss_b: 6.28423e-05, Loss_f: 1.93786e-06
Iter: 15800, Loss: 3.82813e-06, Loss_0: 1.94093e-08, Loss_1: 1.90876e-06, Loss_b: 8.33655e-08, Loss_f: 1.81659e-06
Iter: 15900, Loss: 3.69452e-06, Loss_0: 1.73523e-08, Loss_1: 1.83524e-06, Loss_b: 7.49019e-08, Loss_f: 1.76703e-06
Iter: 16000, Loss: 3.58641e-06, Loss_0: 1.64044e-08, Loss_1: 1.78833e-06, Loss_b: 6.63604e-08, Loss_f: 1.71531e-06
Iter: 16100, Loss: 4.67031e-06, Loss_0: 1.48757e-07, Loss_1: 2.13912e-06, Loss_b: 5.20930e-07, Loss_f: 1.86150e-06
Iter: 16200, Loss: 3.67022e-06, Loss_0: 2.14704e-08, Loss_1: 1.79745e-06, Loss_b: 8.38743e-08, Loss_f: 1.76743e-06
Iter: 16300, Loss: 3.54371e-06, Loss_0: 1.93136e-08, Loss_1: 1.74425e-06, Loss_b: 7.05046e-08, Loss_f: 1.70964e-06
Iter: 16400, Loss: 3.43680e-06, Loss_0: 1.80555e-08, Loss_1: 1.70259e-06, Loss_b: 6.13115e-08, Loss_f: 1.65485e-06
Iter: 16500, Loss: 8.02665e-05, Loss_0: 3.64595e-08, Loss_1: 1.50197e-05, Loss_b: 6.31767e-05, Loss_f: 2.03352e-06
Iter: 16600, Loss: 3.40638e-06, Loss_0: 1.74434e-08, Loss_1: 1.69937e-06, Loss_b: 6.07738e-08, Loss_f: 1.62879e-06
Iter: 16700, Loss: 1.54867e-05, Loss_0: 3.04933e-06, Loss_1: 5.09147e-06, Loss_b: 5.59098e-06, Loss_f: 1.75490e-06
Iter: 16800, Loss: 3.34288e-06, Loss_0: 1.96372e-08, Loss_1: 1.65161e-06, Loss_b: 6.02325e-08, Loss_f: 1.61140e-06
Iter: 16900, Loss: 1.95562e-05, Loss_0: 2.82559e-08, Loss_1: 3.46815e-06, Loss_b: 1.42812e-05, Loss_f: 1.77868e-06
Iter: 17000, Loss: 8.84254e-05, Loss_0: 7.57941e-06, Loss_1: 1.25801e-05, Loss_b: 6.65234e-05, Loss_f: 1.74256e-06
