Start Training:
Iter: 0, Loss: 4.94801e-01, Loss_0: 2.88936e-01, Loss_1: 1.82155e-02, Loss_b: 1.32023e-01, Loss_f: 5.56267e-02
Iter: 17100, Loss: 2.18266e-06, Loss_0: 2.44987e-07, Loss_1: 9.86185e-07, Loss_b: 1.04018e-08, Loss_f: 9.41090e-07
Iter: 17200, Loss: 2.03044e-06, Loss_0: 2.46115e-07, Loss_1: 9.02237e-07, Loss_b: 1.35413e-08, Loss_f: 8.68548e-07
Iter: 17300, Loss: 1.96857e-06, Loss_0: 2.46609e-07, Loss_1: 8.40737e-07, Loss_b: 2.52572e-08, Loss_f: 8.55966e-07
Iter: 17400, Loss: 1.78293e-05, Loss_0: 4.42871e-07, Loss_1: 2.77804e-06, Loss_b: 1.36253e-05, Loss_f: 9.83076e-07
Iter: 17500, Loss: 1.87291e-06, Loss_0: 2.47779e-07, Loss_1: 8.04488e-07, Loss_b: 2.06903e-08, Loss_f: 7.99949e-07
Iter: 17600, Loss: 3.52691e-04, Loss_0: 4.95916e-05, Loss_1: 5.47611e-05, Loss_b: 2.43958e-04, Loss_f: 4.38090e-06
Iter: 17700, Loss: 1.71826e-06, Loss_0: 2.44873e-07, Loss_1: 6.85945e-07, Loss_b: 1.45777e-08, Loss_f: 7.72862e-07
Iter: 17800, Loss: 3.42426e-06, Loss_0: 4.40352e-07, Loss_1: 1.08749e-06, Loss_b: 1.11306e-06, Loss_f: 7.83351e-07
Iter: 17900, Loss: 1.65345e-06, Loss_0: 2.44743e-07, Loss_1: 6.81408e-07, Loss_b: 6.91686e-09, Loss_f: 7.20380e-07
Iter: 18000, Loss: 4.85572e-06, Loss_0: 2.47593e-06, Loss_1: 1.11055e-06, Loss_b: 3.00879e-07, Loss_f: 9.68357e-07
Iter: 18100, Loss: 1.62705e-06, Loss_0: 2.45119e-07, Loss_1: 6.68992e-07, Loss_b: 6.27196e-09, Loss_f: 7.06667e-07
Iter: 18200, Loss: 1.20238e-05, Loss_0: 9.38124e-07, Loss_1: 3.49953e-06, Loss_b: 6.52208e-06, Loss_f: 1.06409e-06
Iter: 18300, Loss: 1.64443e-06, Loss_0: 2.47880e-07, Loss_1: 6.18523e-07, Loss_b: 4.18085e-09, Loss_f: 7.73847e-07
Iter: 18400, Loss: 1.56526e-06, Loss_0: 2.45052e-07, Loss_1: 6.04439e-07, Loss_b: 4.39117e-09, Loss_f: 7.11373e-07
Iter: 18500, Loss: 9.18658e-06, Loss_0: 4.32047e-07, Loss_1: 1.51901e-06, Loss_b: 6.37310e-06, Loss_f: 8.62425e-07
Iter: 18600, Loss: 2.25787e-06, Loss_0: 6.12129e-07, Loss_1: 8.66460e-07, Loss_b: 1.74862e-08, Loss_f: 7.61794e-07
Iter: 18700, Loss: 1.56064e-06, Loss_0: 2.47158e-07, Loss_1: 6.32436e-07, Loss_b: 2.19243e-08, Loss_f: 6.59118e-07
Iter: 18800, Loss: 2.11003e-06, Loss_0: 4.30054e-07, Loss_1: 8.70070e-07, Loss_b: 6.38757e-08, Loss_f: 7.46030e-07
Iter: 18900, Loss: 1.52584e-06, Loss_0: 2.46118e-07, Loss_1: 6.15905e-07, Loss_b: 4.70436e-09, Loss_f: 6.59109e-07
Iter: 19000, Loss: 1.47891e-06, Loss_0: 2.46005e-07, Loss_1: 5.88789e-07, Loss_b: 4.34696e-09, Loss_f: 6.39774e-07
Iter: 19100, Loss: 3.33455e-06, Loss_0: 2.69108e-07, Loss_1: 1.07448e-06, Loss_b: 1.12174e-06, Loss_f: 8.69225e-07
Iter: 19200, Loss: 1.58664e-06, Loss_0: 2.45325e-07, Loss_1: 6.12364e-07, Loss_b: 5.77228e-09, Loss_f: 7.23177e-07
Iter: 19300, Loss: 1.52716e-06, Loss_0: 2.45259e-07, Loss_1: 6.02288e-07, Loss_b: 4.35327e-09, Loss_f: 6.75262e-07
Iter: 19400, Loss: 1.48418e-06, Loss_0: 2.45234e-07, Loss_1: 5.85657e-07, Loss_b: 3.90471e-09, Loss_f: 6.49381e-07
Iter: 19500, Loss: 3.18271e-05, Loss_0: 1.56416e-06, Loss_1: 5.83719e-06, Loss_b: 2.35829e-05, Loss_f: 8.42847e-07
Iter: 19600, Loss: 1.59833e-06, Loss_0: 2.51395e-07, Loss_1: 5.43902e-07, Loss_b: 1.55706e-07, Loss_f: 6.47328e-07
Iter: 19700, Loss: 1.61042e-06, Loss_0: 2.67005e-07, Loss_1: 5.77929e-07, Loss_b: 6.67076e-08, Loss_f: 6.98775e-07
Iter: 19800, Loss: 1.45828e-06, Loss_0: 2.44989e-07, Loss_1: 5.62664e-07, Loss_b: 3.95238e-09, Loss_f: 6.46676e-07
Iter: 19900, Loss: 1.55113e-06, Loss_0: 2.71390e-07, Loss_1: 5.72998e-07, Loss_b: 6.96528e-08, Loss_f: 6.37084e-07
Iter: 20000, Loss: 1.65072e-06, Loss_0: 2.59782e-07, Loss_1: 5.47092e-07, Loss_b: 1.80956e-07, Loss_f: 6.62887e-07
Iter: 20100, Loss: 6.83532e-06, Loss_0: 1.87441e-06, Loss_1: 1.14978e-06, Loss_b: 3.02704e-06, Loss_f: 7.84090e-07
Iter: 20200, Loss: 2.19794e-06, Loss_0: 2.59181e-07, Loss_1: 5.86548e-07, Loss_b: 7.12228e-07, Loss_f: 6.39980e-07
Iter: 20300, Loss: 1.50195e-06, Loss_0: 2.69087e-07, Loss_1: 5.64229e-07, Loss_b: 2.65339e-08, Loss_f: 6.42104e-07
Iter: 20400, Loss: 2.85785e-06, Loss_0: 3.03595e-07, Loss_1: 9.41327e-07, Loss_b: 9.50857e-07, Loss_f: 6.62071e-07
Iter: 20500, Loss: 3.73700e-05, Loss_0: 1.83049e-06, Loss_1: 5.60071e-06, Loss_b: 2.88397e-05, Loss_f: 1.09913e-06
Iter: 20600, Loss: 1.95788e-06, Loss_0: 3.57155e-07, Loss_1: 6.81713e-07, Loss_b: 2.33370e-07, Loss_f: 6.85646e-07
Iter: 20700, Loss: 1.46243e-06, Loss_0: 2.45320e-07, Loss_1: 5.58284e-07, Loss_b: 3.21252e-08, Loss_f: 6.26699e-07
Iter: 20800, Loss: 1.52448e-06, Loss_0: 2.79916e-07, Loss_1: 5.80689e-07, Loss_b: 2.92025e-08, Loss_f: 6.34673e-07
Iter: 20900, Loss: 1.33946e-05, Loss_0: 8.58408e-07, Loss_1: 2.15543e-06, Loss_b: 9.60038e-06, Loss_f: 7.80341e-07
Iter: 21000, Loss: 3.47892e-05, Loss_0: 2.60379e-07, Loss_1: 1.82249e-05, Loss_b: 1.22795e-05, Loss_f: 4.02440e-06
Iter: 21100, Loss: 1.39436e-06, Loss_0: 2.45568e-07, Loss_1: 5.12271e-07, Loss_b: 3.22881e-09, Loss_f: 6.33288e-07
Iter: 21200, Loss: 7.23139e-05, Loss_0: 7.83558e-06, Loss_1: 1.13317e-05, Loss_b: 5.11102e-05, Loss_f: 2.03636e-06
Iter: 21300, Loss: 1.38543e-06, Loss_0: 2.45013e-07, Loss_1: 5.31308e-07, Loss_b: 1.12941e-09, Loss_f: 6.07979e-07
Iter: 21400, Loss: 4.75928e-06, Loss_0: 6.11209e-07, Loss_1: 2.90446e-06, Loss_b: 6.69440e-08, Loss_f: 1.17667e-06
Iter: 21500, Loss: 1.82067e-06, Loss_0: 5.35094e-07, Loss_1: 6.40076e-07, Loss_b: 2.53167e-08, Loss_f: 6.20184e-07
Iter: 21600, Loss: 1.37946e-06, Loss_0: 2.45229e-07, Loss_1: 5.21962e-07, Loss_b: 1.49161e-08, Loss_f: 5.97353e-07
Iter: 21700, Loss: 1.55701e-06, Loss_0: 2.45675e-07, Loss_1: 6.34440e-07, Loss_b: 5.68997e-08, Loss_f: 6.19991e-07
Iter: 21800, Loss: 7.91673e-05, Loss_0: 4.85624e-06, Loss_1: 1.26030e-05, Loss_b: 6.01101e-05, Loss_f: 1.59796e-06
Iter: 21900, Loss: 1.85136e-06, Loss_0: 2.66986e-07, Loss_1: 8.00162e-07, Loss_b: 9.15042e-08, Loss_f: 6.92707e-07
Iter: 22000, Loss: 2.50681e-04, Loss_0: 7.82315e-06, Loss_1: 4.34637e-05, Loss_b: 1.95650e-04, Loss_f: 3.74466e-06
Iter: 22100, Loss: 1.45673e-06, Loss_0: 2.45018e-07, Loss_1: 5.36885e-07, Loss_b: 6.13170e-08, Loss_f: 6.13514e-07
Iter: 22200, Loss: 1.40062e-06, Loss_0: 2.45121e-07, Loss_1: 4.88762e-07, Loss_b: 8.94357e-08, Loss_f: 5.77299e-07
Iter: 22300, Loss: 1.39834e-05, Loss_0: 2.25568e-06, Loss_1: 6.77458e-06, Loss_b: 2.34308e-06, Loss_f: 2.61010e-06
Iter: 22400, Loss: 1.32775e-06, Loss_0: 2.45366e-07, Loss_1: 4.86684e-07, Loss_b: 2.57023e-09, Loss_f: 5.93131e-07
Iter: 22500, Loss: 1.44627e-04, Loss_0: 2.34549e-06, Loss_1: 2.48093e-05, Loss_b: 1.15089e-04, Loss_f: 2.38282e-06
Iter: 22600, Loss: 1.36970e-06, Loss_0: 2.46905e-07, Loss_1: 5.17857e-07, Loss_b: 4.26647e-08, Loss_f: 5.62277e-07
Iter: 22700, Loss: 1.42998e-06, Loss_0: 2.57657e-07, Loss_1: 5.39690e-07, Loss_b: 5.63687e-08, Loss_f: 5.76270e-07
Iter: 22800, Loss: 1.23602e-04, Loss_0: 7.23643e-06, Loss_1: 1.97438e-05, Loss_b: 9.45256e-05, Loss_f: 2.09623e-06
Iter: 22900, Loss: 8.79695e-06, Loss_0: 3.74128e-06, Loss_1: 3.58893e-06, Loss_b: 2.85383e-08, Loss_f: 1.43820e-06
Iter: 23000, Loss: 1.80853e-05, Loss_0: 6.01695e-07, Loss_1: 4.23590e-06, Loss_b: 1.19607e-05, Loss_f: 1.28701e-06
Iter: 23100, Loss: 6.12327e-06, Loss_0: 1.55887e-06, Loss_1: 2.21164e-06, Loss_b: 1.44639e-06, Loss_f: 9.06371e-07
Iter: 23200, Loss: 1.31068e-06, Loss_0: 2.45734e-07, Loss_1: 4.97246e-07, Loss_b: 7.33953e-09, Loss_f: 5.60361e-07
Iter: 23300, Loss: 3.80213e-06, Loss_0: 2.57799e-07, Loss_1: 2.43845e-06, Loss_b: 3.87864e-09, Loss_f: 1.10201e-06
Iter: 23400, Loss: 7.16294e-05, Loss_0: 2.72389e-06, Loss_1: 1.18570e-05, Loss_b: 5.58125e-05, Loss_f: 1.23598e-06
Iter: 23500, Loss: 1.26187e-06, Loss_0: 2.45397e-07, Loss_1: 4.65685e-07, Loss_b: 1.01188e-09, Loss_f: 5.49779e-07
Iter: 23600, Loss: 1.63155e-06, Loss_0: 2.65506e-07, Loss_1: 7.03077e-07, Loss_b: 1.06168e-09, Loss_f: 6.61901e-07
Iter: 23700, Loss: 1.23939e-06, Loss_0: 2.45061e-07, Loss_1: 4.52436e-07, Loss_b: 3.35309e-09, Loss_f: 5.38539e-07
Iter: 23800, Loss: 1.69864e-06, Loss_0: 3.69394e-07, Loss_1: 5.90368e-07, Loss_b: 1.75669e-07, Loss_f: 5.63213e-07
Iter: 23900, Loss: 1.18545e-04, Loss_0: 3.15630e-06, Loss_1: 2.23083e-05, Loss_b: 9.11010e-05, Loss_f: 1.97936e-06
Iter: 24000, Loss: 1.23594e-06, Loss_0: 2.45955e-07, Loss_1: 4.48327e-07, Loss_b: 1.48686e-09, Loss_f: 5.40170e-07
Iter: 24100, Loss: 5.67825e-06, Loss_0: 2.96180e-07, Loss_1: 3.63000e-06, Loss_b: 4.79845e-07, Loss_f: 1.27222e-06
Iter: 24200, Loss: 1.22215e-06, Loss_0: 2.45003e-07, Loss_1: 4.59455e-07, Loss_b: 1.05073e-09, Loss_f: 5.16639e-07
Iter: 24300, Loss: 1.30400e-06, Loss_0: 2.95490e-07, Loss_1: 4.38474e-07, Loss_b: 2.96609e-08, Loss_f: 5.40372e-07
Iter: 24400, Loss: 2.99172e-06, Loss_0: 1.10926e-06, Loss_1: 6.80035e-07, Loss_b: 5.59023e-07, Loss_f: 6.43408e-07
Iter: 24500, Loss: 4.29201e-05, Loss_0: 1.00965e-05, Loss_1: 2.57817e-05, Loss_b: 2.13515e-08, Loss_f: 7.02051e-06
Iter: 24600, Loss: 1.38329e-06, Loss_0: 2.46064e-07, Loss_1: 4.35959e-07, Loss_b: 1.74718e-07, Loss_f: 5.26550e-07
Iter: 24700, Loss: 2.26641e-06, Loss_0: 2.46961e-07, Loss_1: 1.22642e-06, Loss_b: 1.13016e-07, Loss_f: 6.80014e-07
Iter: 24800, Loss: 3.32086e-06, Loss_0: 3.55728e-07, Loss_1: 1.08438e-06, Loss_b: 1.28616e-06, Loss_f: 5.94591e-07
Iter: 24900, Loss: 1.65413e-06, Loss_0: 2.87363e-07, Loss_1: 5.15886e-07, Loss_b: 3.10817e-07, Loss_f: 5.40061e-07
Iter: 25000, Loss: 1.51811e-06, Loss_0: 3.38706e-07, Loss_1: 6.23700e-07, Loss_b: 2.39516e-08, Loss_f: 5.31754e-07
Iter: 25100, Loss: 1.68299e-06, Loss_0: 6.79008e-07, Loss_1: 4.39213e-07, Loss_b: 3.70223e-08, Loss_f: 5.27746e-07
Iter: 25200, Loss: 2.21049e-05, Loss_0: 1.17504e-06, Loss_1: 3.56509e-06, Loss_b: 1.65824e-05, Loss_f: 7.82405e-07
Iter: 25300, Loss: 5.64350e-06, Loss_0: 3.46309e-07, Loss_1: 1.47987e-06, Loss_b: 3.27577e-06, Loss_f: 5.41544e-07
Iter: 25400, Loss: 6.76398e-06, Loss_0: 3.05800e-07, Loss_1: 1.26004e-06, Loss_b: 4.58921e-06, Loss_f: 6.08931e-07
Iter: 25500, Loss: 7.52615e-06, Loss_0: 2.51159e-07, Loss_1: 4.84936e-06, Loss_b: 8.36567e-07, Loss_f: 1.58906e-06
Iter: 25600, Loss: 1.88114e-06, Loss_0: 4.01144e-07, Loss_1: 5.49308e-07, Loss_b: 4.17132e-07, Loss_f: 5.13556e-07
Iter: 25700, Loss: 3.36024e-06, Loss_0: 7.66853e-07, Loss_1: 1.12941e-06, Loss_b: 7.49865e-07, Loss_f: 7.14121e-07
Iter: 25800, Loss: 2.41619e-06, Loss_0: 1.06941e-06, Loss_1: 5.54299e-07, Loss_b: 2.83135e-07, Loss_f: 5.09343e-07
Iter: 25900, Loss: 1.82029e-05, Loss_0: 8.31433e-06, Loss_1: 2.44222e-06, Loss_b: 6.71143e-06, Loss_f: 7.34900e-07
Iter: 26000, Loss: 3.44037e-05, Loss_0: 4.46307e-06, Loss_1: 1.40831e-05, Loss_b: 1.21066e-05, Loss_f: 3.75082e-06
Iter: 26100, Loss: 1.26331e-05, Loss_0: 5.55100e-07, Loss_1: 2.43790e-06, Loss_b: 8.91229e-06, Loss_f: 7.27847e-07
Iter: 26200, Loss: 2.00292e-04, Loss_0: 6.61997e-06, Loss_1: 3.83781e-05, Loss_b: 1.51588e-04, Loss_f: 3.70594e-06
Iter: 26300, Loss: 4.06884e-06, Loss_0: 2.59993e-07, Loss_1: 2.73827e-06, Loss_b: 5.48066e-09, Loss_f: 1.06510e-06
Iter: 26400, Loss: 2.12504e-06, Loss_0: 5.60703e-07, Loss_1: 8.89589e-07, Loss_b: 1.21910e-09, Loss_f: 6.73529e-07
Iter: 26500, Loss: 6.81854e-05, Loss_0: 2.13435e-06, Loss_1: 1.24646e-05, Loss_b: 5.21300e-05, Loss_f: 1.45636e-06
Iter: 26600, Loss: 8.18999e-06, Loss_0: 5.17997e-07, Loss_1: 1.93707e-06, Loss_b: 5.21112e-06, Loss_f: 5.23800e-07
Iter: 26700, Loss: 1.91957e-05, Loss_0: 5.67705e-06, Loss_1: 1.02167e-05, Loss_b: 1.43125e-07, Loss_f: 3.15880e-06
Iter: 26800, Loss: 1.11871e-04, Loss_0: 4.63082e-06, Loss_1: 2.24277e-05, Loss_b: 8.22939e-05, Loss_f: 2.51823e-06
Iter: 26900, Loss: 4.64404e-06, Loss_0: 4.26648e-07, Loss_1: 2.37713e-06, Loss_b: 1.05981e-06, Loss_f: 7.80457e-07
Iter: 27000, Loss: 1.11250e-06, Loss_0: 2.48099e-07, Loss_1: 4.16056e-07, Loss_b: 2.30027e-09, Loss_f: 4.46047e-07
Iter: 27100, Loss: 2.22729e-05, Loss_0: 8.49647e-07, Loss_1: 1.65386e-05, Loss_b: 2.95226e-07, Loss_f: 4.58939e-06
Iter: 27200, Loss: 1.11762e-06, Loss_0: 2.59739e-07, Loss_1: 4.15428e-07, Loss_b: 9.42924e-09, Loss_f: 4.33027e-07
Iter: 27300, Loss: 7.76634e-06, Loss_0: 1.25624e-06, Loss_1: 1.99259e-06, Loss_b: 3.90736e-06, Loss_f: 6.10143e-07
Iter: 27400, Loss: 1.06759e-06, Loss_0: 2.43789e-07, Loss_1: 3.92895e-07, Loss_b: 6.27116e-09, Loss_f: 4.24639e-07
Iter: 27500, Loss: 1.22957e-06, Loss_0: 2.94732e-07, Loss_1: 4.36304e-07, Loss_b: 5.80490e-08, Loss_f: 4.40480e-07
Iter: 27600, Loss: 2.41236e-06, Loss_0: 1.42626e-06, Loss_1: 4.41627e-07, Loss_b: 4.94914e-08, Loss_f: 4.94988e-07
Iter: 27700, Loss: 1.03638e-06, Loss_0: 2.44276e-07, Loss_1: 3.76048e-07, Loss_b: 3.19866e-09, Loss_f: 4.12858e-07
Iter: 27800, Loss: 1.29233e-06, Loss_0: 2.48389e-07, Loss_1: 4.86622e-07, Loss_b: 7.63187e-08, Loss_f: 4.80996e-07
Iter: 27900, Loss: 9.39067e-06, Loss_0: 2.48822e-07, Loss_1: 1.80007e-06, Loss_b: 6.71330e-06, Loss_f: 6.28484e-07
Iter: 28000, Loss: 2.55185e-06, Loss_0: 2.44118e-07, Loss_1: 7.71425e-07, Loss_b: 1.12667e-06, Loss_f: 4.09635e-07
Iter: 28100, Loss: 1.06708e-06, Loss_0: 2.54014e-07, Loss_1: 4.03233e-07, Loss_b: 8.70118e-09, Loss_f: 4.01132e-07
Iter: 28200, Loss: 1.93616e-06, Loss_0: 3.35469e-07, Loss_1: 5.44748e-07, Loss_b: 5.72985e-07, Loss_f: 4.82961e-07
Iter: 28300, Loss: 6.45787e-06, Loss_0: 3.62510e-07, Loss_1: 1.67379e-06, Loss_b: 3.91462e-06, Loss_f: 5.06938e-07
Iter: 28400, Loss: 5.94031e-06, Loss_0: 1.54812e-06, Loss_1: 3.16848e-06, Loss_b: 5.17399e-08, Loss_f: 1.17197e-06
Iter: 28500, Loss: 1.57822e-04, Loss_0: 1.02085e-05, Loss_1: 2.92420e-05, Loss_b: 1.15861e-04, Loss_f: 2.51034e-06
Iter: 28600, Loss: 1.00480e-05, Loss_0: 2.88390e-07, Loss_1: 2.48614e-06, Loss_b: 6.72657e-06, Loss_f: 5.46901e-07
Iter: 28700, Loss: 7.51478e-06, Loss_0: 6.35288e-07, Loss_1: 2.42459e-06, Loss_b: 3.72257e-06, Loss_f: 7.32339e-07
Iter: 28800, Loss: 1.93745e-05, Loss_0: 2.57870e-07, Loss_1: 4.34036e-06, Loss_b: 1.41180e-05, Loss_f: 6.58305e-07
Iter: 28900, Loss: 2.95647e-06, Loss_0: 1.03014e-06, Loss_1: 6.91300e-07, Loss_b: 8.25306e-07, Loss_f: 4.09720e-07
Iter: 29000, Loss: 3.02865e-05, Loss_0: 3.62701e-06, Loss_1: 5.08551e-06, Loss_b: 2.09047e-05, Loss_f: 6.69320e-07
Iter: 29100, Loss: 4.35699e-06, Loss_0: 9.40268e-07, Loss_1: 2.30793e-06, Loss_b: 1.02012e-08, Loss_f: 1.09859e-06
Iter: 29200, Loss: 1.27460e-06, Loss_0: 2.47511e-07, Loss_1: 3.79771e-07, Loss_b: 2.62208e-07, Loss_f: 3.85110e-07
Iter: 29300, Loss: 1.42704e-05, Loss_0: 4.29070e-06, Loss_1: 7.44658e-06, Loss_b: 1.27334e-08, Loss_f: 2.52039e-06
Iter: 29400, Loss: 2.17237e-06, Loss_0: 3.08508e-07, Loss_1: 5.41883e-07, Loss_b: 9.06412e-07, Loss_f: 4.15564e-07
Iter: 29500, Loss: 1.92538e-05, Loss_0: 4.90456e-07, Loss_1: 8.68589e-06, Loss_b: 7.76440e-06, Loss_f: 2.31303e-06
Iter: 29600, Loss: 3.73881e-06, Loss_0: 2.69924e-07, Loss_1: 1.08939e-06, Loss_b: 1.96336e-06, Loss_f: 4.16130e-07
Iter: 29700, Loss: 1.27029e-06, Loss_0: 2.87199e-07, Loss_1: 5.65638e-07, Loss_b: 5.47571e-09, Loss_f: 4.11976e-07
Iter: 29800, Loss: 1.37934e-06, Loss_0: 2.79583e-07, Loss_1: 4.75853e-07, Loss_b: 2.25763e-07, Loss_f: 3.98141e-07
Iter: 29900, Loss: 3.84119e-06, Loss_0: 7.32862e-07, Loss_1: 1.16962e-06, Loss_b: 1.46984e-06, Loss_f: 4.68871e-07
Iter: 30000, Loss: 2.45167e-06, Loss_0: 2.90342e-07, Loss_1: 7.45866e-07, Loss_b: 1.01973e-06, Loss_f: 3.95734e-07
Iter: 30100, Loss: 1.95866e-05, Loss_0: 9.97637e-07, Loss_1: 4.34131e-06, Loss_b: 1.35447e-05, Loss_f: 7.02880e-07
Iter: 30200, Loss: 7.65332e-05, Loss_0: 1.24596e-06, Loss_1: 1.49906e-05, Loss_b: 5.93617e-05, Loss_f: 9.34877e-07
Iter: 30300, Loss: 1.03254e-06, Loss_0: 2.54488e-07, Loss_1: 3.90961e-07, Loss_b: 1.28229e-08, Loss_f: 3.74268e-07
Iter: 30400, Loss: 9.57043e-07, Loss_0: 2.44154e-07, Loss_1: 3.66767e-07, Loss_b: 4.47540e-09, Loss_f: 3.41648e-07
Iter: 30500, Loss: 2.03747e-06, Loss_0: 2.54135e-07, Loss_1: 4.72214e-07, Loss_b: 9.47054e-07, Loss_f: 3.64069e-07
Iter: 30600, Loss: 1.13788e-06, Loss_0: 2.61422e-07, Loss_1: 4.44879e-07, Loss_b: 6.68642e-08, Loss_f: 3.64714e-07
Iter: 30700, Loss: 1.00675e-06, Loss_0: 2.44125e-07, Loss_1: 4.08601e-07, Loss_b: 4.36848e-09, Loss_f: 3.49652e-07
Iter: 30800, Loss: 9.78853e-07, Loss_0: 2.44038e-07, Loss_1: 3.85138e-07, Loss_b: 4.07612e-09, Loss_f: 3.45600e-07
Iter: 30900, Loss: 2.04403e-05, Loss_0: 3.54972e-07, Loss_1: 4.18033e-06, Loss_b: 1.52991e-05, Loss_f: 6.05990e-07
Iter: 31000, Loss: 9.55006e-07, Loss_0: 2.44061e-07, Loss_1: 3.55387e-07, Loss_b: 4.40438e-09, Loss_f: 3.51153e-07
Iter: 31100, Loss: 1.78649e-06, Loss_0: 2.69780e-07, Loss_1: 6.17096e-07, Loss_b: 5.35238e-07, Loss_f: 3.64378e-07
Iter: 31200, Loss: 9.96032e-07, Loss_0: 2.47992e-07, Loss_1: 3.83770e-07, Loss_b: 1.14652e-08, Loss_f: 3.52805e-07
Iter: 31300, Loss: 1.77648e-06, Loss_0: 3.08129e-07, Loss_1: 6.09430e-07, Loss_b: 4.95300e-07, Loss_f: 3.63617e-07
Iter: 31400, Loss: 1.46788e-06, Loss_0: 2.48665e-07, Loss_1: 4.12333e-07, Loss_b: 4.41837e-07, Loss_f: 3.65042e-07
Iter: 31500, Loss: 3.82533e-06, Loss_0: 4.71237e-07, Loss_1: 2.07203e-06, Loss_b: 4.59251e-07, Loss_f: 8.22815e-07
Iter: 31600, Loss: 5.62870e-06, Loss_0: 4.69681e-07, Loss_1: 3.81701e-06, Loss_b: 1.85733e-08, Loss_f: 1.32344e-06
Iter: 31700, Loss: 2.22537e-06, Loss_0: 8.51347e-07, Loss_1: 4.53123e-07, Loss_b: 5.41600e-07, Loss_f: 3.79301e-07
Iter: 31800, Loss: 3.29536e-05, Loss_0: 1.95559e-06, Loss_1: 1.53456e-05, Loss_b: 1.26668e-05, Loss_f: 2.98555e-06
Iter: 31900, Loss: 9.40753e-07, Loss_0: 2.44373e-07, Loss_1: 3.62594e-07, Loss_b: 1.88000e-09, Loss_f: 3.31906e-07
Iter: 32000, Loss: 1.30907e-06, Loss_0: 2.44011e-07, Loss_1: 5.54332e-07, Loss_b: 1.19826e-07, Loss_f: 3.90904e-07
Iter: 32100, Loss: 4.87257e-05, Loss_0: 2.04072e-06, Loss_1: 2.40842e-05, Loss_b: 1.80163e-05, Loss_f: 4.58446e-06
Iter: 32200, Loss: 1.15741e-05, Loss_0: 5.54201e-07, Loss_1: 2.90417e-06, Loss_b: 7.56865e-06, Loss_f: 5.47114e-07
Iter: 32300, Loss: 9.80659e-07, Loss_0: 2.47617e-07, Loss_1: 3.82487e-07, Loss_b: 2.21170e-08, Loss_f: 3.28438e-07
Iter: 32400, Loss: 2.76873e-06, Loss_0: 2.83085e-07, Loss_1: 6.38465e-07, Loss_b: 1.48140e-06, Loss_f: 3.65775e-07
Iter: 32500, Loss: 1.15865e-06, Loss_0: 2.45095e-07, Loss_1: 3.68953e-07, Loss_b: 2.08407e-07, Loss_f: 3.36199e-07
Iter: 32600, Loss: 9.75606e-07, Loss_0: 2.57568e-07, Loss_1: 3.85645e-07, Loss_b: 4.76667e-09, Loss_f: 3.27626e-07
Iter: 32700, Loss: 2.04707e-06, Loss_0: 2.86696e-07, Loss_1: 6.86441e-07, Loss_b: 7.20437e-07, Loss_f: 3.53497e-07
Iter: 32800, Loss: 3.03157e-06, Loss_0: 3.50198e-07, Loss_1: 1.35345e-06, Loss_b: 6.76277e-07, Loss_f: 6.51643e-07
Iter: 32900, Loss: 1.53019e-06, Loss_0: 2.44372e-07, Loss_1: 5.29284e-07, Loss_b: 4.25041e-07, Loss_f: 3.31492e-07
Iter: 33000, Loss: 2.27451e-06, Loss_0: 7.98242e-07, Loss_1: 8.01105e-07, Loss_b: 2.55523e-07, Loss_f: 4.19637e-07
Iter: 33100, Loss: 9.77975e-07, Loss_0: 2.86151e-07, Loss_1: 3.63545e-07, Loss_b: 5.82523e-09, Loss_f: 3.22454e-07
Iter: 33200, Loss: 1.05315e-06, Loss_0: 3.36849e-07, Loss_1: 3.69308e-07, Loss_b: 1.92920e-08, Loss_f: 3.27701e-07
Iter: 33300, Loss: 3.63257e-06, Loss_0: 4.90252e-07, Loss_1: 1.13705e-06, Loss_b: 1.61021e-06, Loss_f: 3.95065e-07
Iter: 33400, Loss: 6.00739e-06, Loss_0: 1.20304e-06, Loss_1: 2.50460e-06, Loss_b: 1.17449e-06, Loss_f: 1.12526e-06
Iter: 33500, Loss: 1.01922e-06, Loss_0: 2.54613e-07, Loss_1: 3.97885e-07, Loss_b: 4.14137e-08, Loss_f: 3.25307e-07
Iter: 33600, Loss: 1.26102e-06, Loss_0: 2.44711e-07, Loss_1: 4.85219e-07, Loss_b: 2.09283e-07, Loss_f: 3.21804e-07
Iter: 33700, Loss: 3.73662e-06, Loss_0: 3.03898e-06, Loss_1: 3.58650e-07, Loss_b: 7.30306e-09, Loss_f: 3.31691e-07
Iter: 33800, Loss: 3.85633e-06, Loss_0: 6.29098e-07, Loss_1: 2.19769e-06, Loss_b: 3.10741e-08, Loss_f: 9.98469e-07
Iter: 33900, Loss: 5.51927e-06, Loss_0: 2.78179e-07, Loss_1: 1.57563e-06, Loss_b: 3.21672e-06, Loss_f: 4.48743e-07
Iter: 34000, Loss: 5.43079e-06, Loss_0: 2.71805e-07, Loss_1: 1.99042e-06, Loss_b: 2.30729e-06, Loss_f: 8.61271e-07
Iter: 34100, Loss: 2.07382e-06, Loss_0: 2.43431e-07, Loss_1: 6.65528e-07, Loss_b: 8.41985e-07, Loss_f: 3.22880e-07
