Start Training:
Iter: 0, Loss: 1.24213e+01, Loss_0: 7.54555e+00, Loss_b: 3.26203e-01, Loss_f: 4.54954e+00
Iter: 100, Loss: 4.35462e+00, Loss_0: 4.26393e+00, Loss_b: 2.75536e-04, Loss_f: 9.04096e-02
Iter: 200, Loss: 2.23896e+00, Loss_0: 2.16214e+00, Loss_b: 5.82794e-04, Loss_f: 7.62314e-02
Iter: 300, Loss: 1.84553e+00, Loss_0: 1.77141e+00, Loss_b: 3.16780e-04, Loss_f: 7.38019e-02
Iter: 400, Loss: 1.59837e+00, Loss_0: 1.51980e+00, Loss_b: 5.49971e-05, Loss_f: 7.85123e-02
Iter: 500, Loss: 1.19114e+00, Loss_0: 1.15101e+00, Loss_b: 5.51771e-06, Loss_f: 4.01286e-02
Iter: 600, Loss: 1.05485e+00, Loss_0: 9.99067e-01, Loss_b: 1.68053e-05, Loss_f: 5.57692e-02
Iter: 700, Loss: 1.09559e+00, Loss_0: 1.05853e+00, Loss_b: 9.08305e-05, Loss_f: 3.69718e-02
Iter: 800, Loss: 1.05935e+00, Loss_0: 1.00170e+00, Loss_b: 1.32595e-03, Loss_f: 5.63249e-02
Iter: 900, Loss: 9.02575e-01, Loss_0: 8.51273e-01, Loss_b: 3.45237e-04, Loss_f: 5.09559e-02
Iter: 1000, Loss: 6.18301e-01, Loss_0: 5.84385e-01, Loss_b: 3.54070e-06, Loss_f: 3.39126e-02
Iter: 1100, Loss: 1.17743e+00, Loss_0: 5.25441e-01, Loss_b: 4.27962e-05, Loss_f: 6.51942e-01
Iter: 1200, Loss: 7.27520e-01, Loss_0: 6.64008e-01, Loss_b: 1.45875e-03, Loss_f: 6.20526e-02
Iter: 1300, Loss: 6.36660e-01, Loss_0: 5.97293e-01, Loss_b: 5.94320e-04, Loss_f: 3.87731e-02
Iter: 1400, Loss: 8.39520e-01, Loss_0: 7.44978e-01, Loss_b: 1.11296e-03, Loss_f: 9.34299e-02
Iter: 1500, Loss: 5.79186e-01, Loss_0: 5.44077e-01, Loss_b: 3.69217e-05, Loss_f: 3.50714e-02
Iter: 1600, Loss: 3.00431e+00, Loss_0: 2.04852e+00, Loss_b: 8.13689e-02, Loss_f: 8.74417e-01
Iter: 1700, Loss: 6.48355e-01, Loss_0: 6.07762e-01, Loss_b: 5.58017e-05, Loss_f: 4.05365e-02
Iter: 1800, Loss: 5.63351e-01, Loss_0: 5.21954e-01, Loss_b: 1.84830e-05, Loss_f: 4.13789e-02
Iter: 1900, Loss: 1.39575e+00, Loss_0: 6.40739e-01, Loss_b: 2.12578e-06, Loss_f: 7.55005e-01
Iter: 2000, Loss: 5.77228e-01, Loss_0: 5.42612e-01, Loss_b: 2.62605e-05, Loss_f: 3.45901e-02
Iter: 2100, Loss: 5.37044e-01, Loss_0: 4.51905e-01, Loss_b: 1.26460e-05, Loss_f: 8.51261e-02
Iter: 2200, Loss: 5.32681e-01, Loss_0: 5.02614e-01, Loss_b: 3.22582e-05, Loss_f: 3.00353e-02
Iter: 2300, Loss: 4.46457e-01, Loss_0: 3.86559e-01, Loss_b: 2.91805e-06, Loss_f: 5.98942e-02
Iter: 2400, Loss: 1.01994e+00, Loss_0: 4.43858e-01, Loss_b: 1.42983e-04, Loss_f: 5.75937e-01
Iter: 2500, Loss: 4.36109e-01, Loss_0: 3.83332e-01, Loss_b: 1.48605e-04, Loss_f: 5.26284e-02
Iter: 2600, Loss: 4.40367e-01, Loss_0: 4.13742e-01, Loss_b: 2.83201e-04, Loss_f: 2.63421e-02
Iter: 2700, Loss: 3.91396e-01, Loss_0: 3.64770e-01, Loss_b: 2.32314e-04, Loss_f: 2.63934e-02
Iter: 2800, Loss: 4.57646e-01, Loss_0: 4.30602e-01, Loss_b: 3.90419e-04, Loss_f: 2.66538e-02
Iter: 2900, Loss: 7.35044e-01, Loss_0: 3.04224e-01, Loss_b: 9.74561e-04, Loss_f: 4.29845e-01
Iter: 3000, Loss: 3.89040e-01, Loss_0: 3.63953e-01, Loss_b: 9.31250e-05, Loss_f: 2.49937e-02
Iter: 3100, Loss: 4.61094e-01, Loss_0: 4.33008e-01, Loss_b: 4.59711e-04, Loss_f: 2.76258e-02
Iter: 3200, Loss: 3.17058e-01, Loss_0: 2.90435e-01, Loss_b: 6.79673e-05, Loss_f: 2.65553e-02
Iter: 3300, Loss: 4.99920e-01, Loss_0: 4.72394e-01, Loss_b: 1.21645e-04, Loss_f: 2.74046e-02
Iter: 3400, Loss: 3.85368e-01, Loss_0: 3.51859e-01, Loss_b: 6.99115e-05, Loss_f: 3.34387e-02
Iter: 3500, Loss: 5.63035e-01, Loss_0: 5.33005e-01, Loss_b: 2.10124e-04, Loss_f: 2.98201e-02
Iter: 3600, Loss: 3.79062e-01, Loss_0: 3.55609e-01, Loss_b: 1.45174e-04, Loss_f: 2.33083e-02
Iter: 3700, Loss: 5.50220e-01, Loss_0: 3.95019e-01, Loss_b: 6.61545e-04, Loss_f: 1.54539e-01
Iter: 3800, Loss: 3.06598e-01, Loss_0: 2.82916e-01, Loss_b: 8.74523e-05, Loss_f: 2.35942e-02
Iter: 3900, Loss: 4.45850e-01, Loss_0: 4.22242e-01, Loss_b: 7.57613e-05, Loss_f: 2.35325e-02
Iter: 4000, Loss: 3.18401e-01, Loss_0: 2.93575e-01, Loss_b: 1.26365e-04, Loss_f: 2.46991e-02
Iter: 4100, Loss: 4.69829e-01, Loss_0: 4.50091e-01, Loss_b: 6.42782e-05, Loss_f: 1.96735e-02
Iter: 4200, Loss: 3.36480e-01, Loss_0: 3.09869e-01, Loss_b: 1.10489e-04, Loss_f: 2.65011e-02
Iter: 4300, Loss: 3.27260e-01, Loss_0: 3.04777e-01, Loss_b: 1.74199e-04, Loss_f: 2.23090e-02
Iter: 4400, Loss: 6.35756e-01, Loss_0: 6.12558e-01, Loss_b: 2.00526e-06, Loss_f: 2.31960e-02
Iter: 4500, Loss: 4.15815e-01, Loss_0: 3.91734e-01, Loss_b: 1.32754e-04, Loss_f: 2.39484e-02
Iter: 4600, Loss: 3.12944e-01, Loss_0: 2.85767e-01, Loss_b: 9.95163e-05, Loss_f: 2.70770e-02
Iter: 4700, Loss: 5.04133e-01, Loss_0: 4.80322e-01, Loss_b: 2.15984e-04, Loss_f: 2.35952e-02
Iter: 4800, Loss: 4.35111e-01, Loss_0: 3.64160e-01, Loss_b: 8.42861e-05, Loss_f: 7.08674e-02
Iter: 4900, Loss: 2.84216e-01, Loss_0: 2.57775e-01, Loss_b: 1.05019e-04, Loss_f: 2.63360e-02
