Start Training:
Iter: 0, Loss: 6.64631e-02, Loss_0: 8.53043e-03, Loss_1: 3.64971e-02, Loss_b: 2.09706e-02, Loss_f: 4.64962e-04
Iter: 1500, Loss: 2.04862e-04, Loss_0: 2.38670e-06, Loss_1: 7.32649e-06, Loss_b: 7.98036e-07, Loss_f: 1.94351e-04
Iter: 1600, Loss: 2.07158e-05, Loss_0: 8.82270e-07, Loss_1: 5.47083e-06, Loss_b: 9.86868e-08, Loss_f: 1.42640e-05
Iter: 1700, Loss: 8.56719e-05, Loss_0: 9.16408e-06, Loss_1: 1.22993e-05, Loss_b: 3.87022e-05, Loss_f: 2.55063e-05
Iter: 1800, Loss: 3.67144e-04, Loss_0: 1.44478e-05, Loss_1: 1.35652e-05, Loss_b: 2.59301e-05, Loss_f: 3.13201e-04
Iter: 1900, Loss: 2.64859e-05, Loss_0: 7.72901e-07, Loss_1: 3.62889e-06, Loss_b: 2.62845e-06, Loss_f: 1.94557e-05
Iter: 2000, Loss: 9.48336e-05, Loss_0: 5.97359e-06, Loss_1: 5.86849e-06, Loss_b: 1.12199e-05, Loss_f: 7.17716e-05
Iter: 2100, Loss: 1.43740e-05, Loss_0: 9.13402e-07, Loss_1: 3.34348e-06, Loss_b: 2.16256e-06, Loss_f: 7.95457e-06
Iter: 2200, Loss: 6.81178e-04, Loss_0: 1.03907e-04, Loss_1: 7.98150e-05, Loss_b: 4.63978e-04, Loss_f: 3.34786e-05
Iter: 2300, Loss: 4.44602e-05, Loss_0: 6.54268e-06, Loss_1: 4.52922e-06, Loss_b: 1.66071e-05, Loss_f: 1.67811e-05
Iter: 2400, Loss: 3.25823e-05, Loss_0: 1.18802e-06, Loss_1: 3.18144e-06, Loss_b: 1.91340e-07, Loss_f: 2.80215e-05
Iter: 2500, Loss: 4.56884e-05, Loss_0: 1.04958e-05, Loss_1: 1.15625e-05, Loss_b: 1.45195e-05, Loss_f: 9.11059e-06
Iter: 2600, Loss: 8.62868e-06, Loss_0: 5.08976e-07, Loss_1: 2.34068e-06, Loss_b: 3.45109e-07, Loss_f: 5.43391e-06
Iter: 2700, Loss: 1.02816e-04, Loss_0: 1.23521e-05, Loss_1: 1.26893e-05, Loss_b: 6.73542e-05, Loss_f: 1.04205e-05
Iter: 2800, Loss: 7.48360e-05, Loss_0: 2.42974e-06, Loss_1: 1.54370e-05, Loss_b: 5.13997e-05, Loss_f: 5.56955e-06
Iter: 2900, Loss: 4.46215e-05, Loss_0: 1.31145e-06, Loss_1: 8.22626e-06, Loss_b: 9.04884e-07, Loss_f: 3.41789e-05
Iter: 3000, Loss: 1.94285e-05, Loss_0: 8.47831e-07, Loss_1: 2.68566e-06, Loss_b: 1.91873e-06, Loss_f: 1.39763e-05
Iter: 3100, Loss: 1.77016e-04, Loss_0: 7.85846e-06, Loss_1: 2.09664e-05, Loss_b: 1.33411e-04, Loss_f: 1.47801e-05
Iter: 3200, Loss: 8.24237e-05, Loss_0: 1.53463e-06, Loss_1: 3.95221e-06, Loss_b: 9.75064e-07, Loss_f: 7.59618e-05
Iter: 3300, Loss: 3.28298e-05, Loss_0: 4.36661e-07, Loss_1: 6.12204e-06, Loss_b: 6.53783e-06, Loss_f: 1.97333e-05
Iter: 3400, Loss: 1.58913e-05, Loss_0: 8.20700e-07, Loss_1: 4.36687e-06, Loss_b: 4.44103e-06, Loss_f: 6.26274e-06
Iter: 3500, Loss: 2.66165e-05, Loss_0: 9.05315e-06, Loss_1: 3.28389e-06, Loss_b: 1.05276e-06, Loss_f: 1.32267e-05
Iter: 3600, Loss: 9.46243e-05, Loss_0: 5.19906e-06, Loss_1: 1.61543e-05, Loss_b: 5.96707e-05, Loss_f: 1.36002e-05
Iter: 3700, Loss: 3.27062e-04, Loss_0: 3.40778e-05, Loss_1: 4.86628e-05, Loss_b: 2.33873e-04, Loss_f: 1.04490e-05
Iter: 3800, Loss: 7.15780e-05, Loss_0: 7.34186e-06, Loss_1: 1.06690e-05, Loss_b: 4.38744e-05, Loss_f: 9.69274e-06
Iter: 3900, Loss: 3.65062e-05, Loss_0: 6.85660e-07, Loss_1: 2.31302e-06, Loss_b: 3.05241e-08, Loss_f: 3.34770e-05
Iter: 4000, Loss: 2.53250e-05, Loss_0: 7.82860e-07, Loss_1: 4.62989e-06, Loss_b: 1.14228e-08, Loss_f: 1.99008e-05
Iter: 4100, Loss: 7.09090e-05, Loss_0: 1.48308e-06, Loss_1: 8.97736e-06, Loss_b: 2.42312e-07, Loss_f: 6.02063e-05
Iter: 4200, Loss: 1.76201e-05, Loss_0: 3.77929e-07, Loss_1: 4.30970e-06, Loss_b: 5.60263e-08, Loss_f: 1.28764e-05
Iter: 4300, Loss: 9.72167e-04, Loss_0: 6.07197e-04, Loss_1: 7.10680e-05, Loss_b: 2.49061e-04, Loss_f: 4.48407e-05
Iter: 4400, Loss: 7.67761e-05, Loss_0: 1.09914e-05, Loss_1: 1.34971e-05, Loss_b: 4.81084e-05, Loss_f: 4.17914e-06
Iter: 4500, Loss: 7.91172e-05, Loss_0: 1.02312e-05, Loss_1: 8.55733e-06, Loss_b: 4.83318e-05, Loss_f: 1.19969e-05
Iter: 4600, Loss: 5.19267e-05, Loss_0: 3.35427e-06, Loss_1: 8.65240e-06, Loss_b: 2.47379e-05, Loss_f: 1.51822e-05
Iter: 4700, Loss: 2.59977e-05, Loss_0: 4.91654e-07, Loss_1: 5.47123e-06, Loss_b: 1.89345e-06, Loss_f: 1.81414e-05
Iter: 4800, Loss: 4.39689e-05, Loss_0: 4.20856e-07, Loss_1: 3.57170e-06, Loss_b: 2.71206e-07, Loss_f: 3.97051e-05
Iter: 4900, Loss: 2.33983e-05, Loss_0: 5.75484e-07, Loss_1: 1.85017e-06, Loss_b: 6.44891e-07, Loss_f: 2.03278e-05
Iter: 5000, Loss: 1.78528e-05, Loss_0: 4.63334e-07, Loss_1: 2.55660e-06, Loss_b: 7.91246e-07, Loss_f: 1.40416e-05
Iter: 5100, Loss: 3.33915e-04, Loss_0: 5.59978e-05, Loss_1: 3.48878e-05, Loss_b: 2.06559e-04, Loss_f: 3.64703e-05
Iter: 5200, Loss: 2.23247e-05, Loss_0: 4.33357e-07, Loss_1: 2.40895e-06, Loss_b: 4.48322e-07, Loss_f: 1.90341e-05
Iter: 5300, Loss: 4.01595e-05, Loss_0: 8.30590e-07, Loss_1: 3.86057e-06, Loss_b: 6.79219e-06, Loss_f: 2.86761e-05
Iter: 5400, Loss: 3.90748e-05, Loss_0: 1.23053e-06, Loss_1: 4.42278e-06, Loss_b: 2.17665e-06, Loss_f: 3.12449e-05
Iter: 5500, Loss: 3.25403e-04, Loss_0: 1.96122e-05, Loss_1: 3.98675e-05, Loss_b: 2.45749e-04, Loss_f: 2.01741e-05
Iter: 5600, Loss: 6.03120e-04, Loss_0: 5.85314e-05, Loss_1: 8.54391e-05, Loss_b: 4.27580e-04, Loss_f: 3.15694e-05
Iter: 5700, Loss: 3.59705e-05, Loss_0: 4.54996e-07, Loss_1: 2.52319e-06, Loss_b: 7.80631e-08, Loss_f: 3.29143e-05
Iter: 5800, Loss: 9.62790e-06, Loss_0: 4.05383e-07, Loss_1: 1.86531e-06, Loss_b: 1.73310e-06, Loss_f: 5.62410e-06
Iter: 5900, Loss: 2.42044e-05, Loss_0: 5.27540e-07, Loss_1: 4.42819e-06, Loss_b: 2.82497e-06, Loss_f: 1.64237e-05
Iter: 6000, Loss: 3.41686e-05, Loss_0: 7.74897e-07, Loss_1: 2.29046e-06, Loss_b: 9.00948e-07, Loss_f: 3.02023e-05
Iter: 6100, Loss: 8.39468e-05, Loss_0: 5.64533e-06, Loss_1: 1.92327e-05, Loss_b: 2.58400e-05, Loss_f: 3.32288e-05
Iter: 6200, Loss: 1.27701e-03, Loss_0: 7.86303e-05, Loss_1: 2.08579e-04, Loss_b: 8.88627e-04, Loss_f: 1.01178e-04
Iter: 6300, Loss: 3.01281e-06, Loss_0: 3.44133e-07, Loss_1: 6.30192e-07, Loss_b: 2.55036e-08, Loss_f: 2.01298e-06
Iter: 6400, Loss: 2.26765e-05, Loss_0: 3.43539e-07, Loss_1: 5.35944e-06, Loss_b: 5.59067e-07, Loss_f: 1.64145e-05
Iter: 6500, Loss: 1.05954e-05, Loss_0: 3.09629e-07, Loss_1: 1.51122e-06, Loss_b: 1.53545e-08, Loss_f: 8.75921e-06
Iter: 6600, Loss: 7.49577e-06, Loss_0: 3.01647e-07, Loss_1: 8.12368e-07, Loss_b: 1.55754e-07, Loss_f: 6.22600e-06
Iter: 6700, Loss: 5.75654e-06, Loss_0: 6.56710e-07, Loss_1: 9.22682e-07, Loss_b: 1.21765e-07, Loss_f: 4.05539e-06
Iter: 6800, Loss: 5.77911e-05, Loss_0: 1.72435e-06, Loss_1: 8.27616e-06, Loss_b: 3.29080e-05, Loss_f: 1.48826e-05
Iter: 6900, Loss: 6.41249e-05, Loss_0: 1.06276e-05, Loss_1: 6.73020e-06, Loss_b: 2.37863e-06, Loss_f: 4.43885e-05
Iter: 7000, Loss: 2.73259e-05, Loss_0: 3.19081e-07, Loss_1: 2.27959e-06, Loss_b: 4.10835e-07, Loss_f: 2.43164e-05
Iter: 7100, Loss: 4.94395e-05, Loss_0: 2.11532e-06, Loss_1: 9.65685e-06, Loss_b: 3.45438e-05, Loss_f: 3.12356e-06
Iter: 7200, Loss: 3.51645e-05, Loss_0: 1.11931e-06, Loss_1: 1.01353e-05, Loss_b: 9.63538e-06, Loss_f: 1.42745e-05
Iter: 7300, Loss: 6.35362e-04, Loss_0: 3.25236e-06, Loss_1: 9.44674e-05, Loss_b: 4.45769e-04, Loss_f: 9.18729e-05
Iter: 7400, Loss: 5.43705e-05, Loss_0: 3.42778e-07, Loss_1: 3.81016e-06, Loss_b: 6.80828e-07, Loss_f: 4.95367e-05
Iter: 7500, Loss: 1.62725e-04, Loss_0: 3.25817e-07, Loss_1: 2.29260e-05, Loss_b: 9.49243e-05, Loss_f: 4.45490e-05
Iter: 7600, Loss: 5.21810e-04, Loss_0: 8.94266e-05, Loss_1: 5.63663e-05, Loss_b: 2.58147e-04, Loss_f: 1.17870e-04
Iter: 7700, Loss: 1.11104e-04, Loss_0: 1.28908e-05, Loss_1: 1.33758e-05, Loss_b: 7.70877e-05, Loss_f: 7.74921e-06
Iter: 7800, Loss: 1.83861e-04, Loss_0: 1.75630e-05, Loss_1: 2.77547e-05, Loss_b: 1.28312e-04, Loss_f: 1.02317e-05
Iter: 7900, Loss: 3.64754e-05, Loss_0: 2.78596e-06, Loss_1: 6.43187e-06, Loss_b: 1.26904e-05, Loss_f: 1.45672e-05
Iter: 8000, Loss: 2.31348e-04, Loss_0: 1.63276e-05, Loss_1: 3.28866e-05, Loss_b: 1.63611e-04, Loss_f: 1.85227e-05
Iter: 8100, Loss: 3.12583e-06, Loss_0: 3.15830e-07, Loss_1: 6.54697e-07, Loss_b: 4.78237e-08, Loss_f: 2.10748e-06
Iter: 8200, Loss: 3.92346e-05, Loss_0: 5.72996e-07, Loss_1: 4.26857e-06, Loss_b: 1.50076e-05, Loss_f: 1.93855e-05
Iter: 8300, Loss: 1.77528e-05, Loss_0: 4.24768e-07, Loss_1: 2.29791e-06, Loss_b: 4.29144e-06, Loss_f: 1.07387e-05
Iter: 8400, Loss: 2.59243e-04, Loss_0: 3.86251e-06, Loss_1: 3.55866e-05, Loss_b: 1.97267e-04, Loss_f: 2.25271e-05
Iter: 8500, Loss: 9.62522e-06, Loss_0: 3.49674e-07, Loss_1: 2.29594e-06, Loss_b: 3.75347e-06, Loss_f: 3.22613e-06
Iter: 8600, Loss: 5.63518e-06, Loss_0: 3.03448e-07, Loss_1: 7.67652e-07, Loss_b: 8.21401e-08, Loss_f: 4.48194e-06
Iter: 8700, Loss: 9.48024e-05, Loss_0: 2.32685e-06, Loss_1: 1.47309e-05, Loss_b: 6.97332e-05, Loss_f: 8.01146e-06
Iter: 8800, Loss: 3.92332e-05, Loss_0: 3.24858e-07, Loss_1: 3.61757e-06, Loss_b: 5.34635e-07, Loss_f: 3.47562e-05
Iter: 8900, Loss: 1.35717e-04, Loss_0: 1.56206e-05, Loss_1: 1.42177e-05, Loss_b: 4.16987e-05, Loss_f: 6.41803e-05
Iter: 9000, Loss: 1.25558e-05, Loss_0: 4.55556e-07, Loss_1: 8.89308e-06, Loss_b: 1.02579e-07, Loss_f: 3.10462e-06
Iter: 9100, Loss: 1.81745e-05, Loss_0: 6.16071e-07, Loss_1: 2.06793e-06, Loss_b: 1.29855e-06, Loss_f: 1.41919e-05
Iter: 9200, Loss: 1.27343e-05, Loss_0: 3.14945e-07, Loss_1: 1.11657e-06, Loss_b: 8.43086e-08, Loss_f: 1.12185e-05
Iter: 9300, Loss: 1.31937e-05, Loss_0: 7.77000e-07, Loss_1: 1.33813e-06, Loss_b: 1.00144e-06, Loss_f: 1.00771e-05
Iter: 9400, Loss: 1.20724e-04, Loss_0: 5.04788e-07, Loss_1: 9.19299e-06, Loss_b: 1.23750e-05, Loss_f: 9.86513e-05
Iter: 9500, Loss: 6.35281e-05, Loss_0: 3.85360e-07, Loss_1: 1.02420e-05, Loss_b: 3.83170e-05, Loss_f: 1.45838e-05
Iter: 9600, Loss: 4.92398e-05, Loss_0: 4.18913e-07, Loss_1: 4.91049e-06, Loss_b: 3.08562e-06, Loss_f: 4.08247e-05
Iter: 9700, Loss: 1.20204e-04, Loss_0: 3.19571e-07, Loss_1: 2.49275e-05, Loss_b: 2.93269e-07, Loss_f: 9.46636e-05
Iter: 9800, Loss: 1.06055e-05, Loss_0: 3.77795e-07, Loss_1: 1.13319e-06, Loss_b: 5.85020e-06, Loss_f: 3.24429e-06
Iter: 9900, Loss: 1.72359e-05, Loss_0: 7.16495e-07, Loss_1: 3.75714e-06, Loss_b: 2.78301e-08, Loss_f: 1.27345e-05
Iter: 10000, Loss: 7.32731e-06, Loss_0: 4.91590e-07, Loss_1: 1.28350e-06, Loss_b: 7.75550e-07, Loss_f: 4.77666e-06
Iter: 10100, Loss: 4.52688e-05, Loss_0: 4.49579e-06, Loss_1: 8.18293e-06, Loss_b: 2.81168e-05, Loss_f: 4.47330e-06
Iter: 10200, Loss: 6.82595e-05, Loss_0: 1.78752e-06, Loss_1: 1.05912e-05, Loss_b: 4.75296e-05, Loss_f: 8.35123e-06
Iter: 10300, Loss: 1.35670e-05, Loss_0: 4.83251e-07, Loss_1: 1.10054e-06, Loss_b: 1.96606e-06, Loss_f: 1.00172e-05
Iter: 10400, Loss: 7.54941e-06, Loss_0: 3.07628e-07, Loss_1: 1.07117e-06, Loss_b: 1.61411e-07, Loss_f: 6.00921e-06
Iter: 10500, Loss: 1.63308e-05, Loss_0: 1.17877e-05, Loss_1: 6.43696e-07, Loss_b: 3.65581e-07, Loss_f: 3.53382e-06
Iter: 10600, Loss: 8.49812e-05, Loss_0: 3.77242e-07, Loss_1: 1.13163e-05, Loss_b: 6.17454e-05, Loss_f: 1.15422e-05
Iter: 10700, Loss: 2.39352e-05, Loss_0: 5.29515e-07, Loss_1: 4.67544e-06, Loss_b: 9.51083e-07, Loss_f: 1.77792e-05
Iter: 10800, Loss: 4.99559e-05, Loss_0: 1.65045e-05, Loss_1: 4.87566e-06, Loss_b: 8.24038e-06, Loss_f: 2.03354e-05
Iter: 10900, Loss: 3.92221e-03, Loss_0: 4.24392e-05, Loss_1: 5.89588e-04, Loss_b: 3.19673e-03, Loss_f: 9.34532e-05
Iter: 11000, Loss: 2.28997e-06, Loss_0: 3.32747e-07, Loss_1: 5.48383e-07, Loss_b: 2.42213e-07, Loss_f: 1.16663e-06
Iter: 11100, Loss: 1.59814e-06, Loss_0: 2.92811e-07, Loss_1: 4.11260e-07, Loss_b: 1.28937e-07, Loss_f: 7.65132e-07
Iter: 11200, Loss: 2.42213e-06, Loss_0: 2.94775e-07, Loss_1: 5.99491e-07, Loss_b: 3.87716e-07, Loss_f: 1.14015e-06
Iter: 11300, Loss: 1.50848e-05, Loss_0: 3.32054e-07, Loss_1: 2.55831e-06, Loss_b: 9.02449e-06, Loss_f: 3.16992e-06
Iter: 11400, Loss: 1.06329e-05, Loss_0: 3.24588e-07, Loss_1: 1.33192e-06, Loss_b: 5.79715e-06, Loss_f: 3.17929e-06
Iter: 11500, Loss: 2.10223e-05, Loss_0: 4.55497e-07, Loss_1: 3.38902e-06, Loss_b: 1.26117e-05, Loss_f: 4.56610e-06
Iter: 11600, Loss: 1.24466e-05, Loss_0: 8.48832e-07, Loss_1: 7.60858e-06, Loss_b: 9.88205e-07, Loss_f: 3.00103e-06
Iter: 11700, Loss: 1.15454e-05, Loss_0: 4.17640e-07, Loss_1: 2.12211e-06, Loss_b: 1.66556e-07, Loss_f: 8.83908e-06
Iter: 11800, Loss: 2.88006e-06, Loss_0: 3.16214e-07, Loss_1: 5.28477e-07, Loss_b: 2.60834e-08, Loss_f: 2.00928e-06
Iter: 11900, Loss: 2.62787e-05, Loss_0: 3.13047e-07, Loss_1: 3.03052e-06, Loss_b: 1.32024e-05, Loss_f: 9.73276e-06
Iter: 12000, Loss: 7.13216e-05, Loss_0: 6.71979e-06, Loss_1: 1.43036e-05, Loss_b: 3.88488e-05, Loss_f: 1.14494e-05
Iter: 12100, Loss: 2.41498e-05, Loss_0: 1.01356e-06, Loss_1: 4.74794e-06, Loss_b: 1.43690e-08, Loss_f: 1.83740e-05
Iter: 12200, Loss: 2.94481e-05, Loss_0: 4.31457e-06, Loss_1: 3.24995e-06, Loss_b: 1.21934e-05, Loss_f: 9.69019e-06
Iter: 12300, Loss: 8.69991e-05, Loss_0: 5.35404e-07, Loss_1: 9.08750e-06, Loss_b: 7.96289e-06, Loss_f: 6.94133e-05
Iter: 12400, Loss: 5.23773e-06, Loss_0: 2.91783e-07, Loss_1: 1.24725e-06, Loss_b: 4.07039e-07, Loss_f: 3.29166e-06
Iter: 12500, Loss: 5.35126e-06, Loss_0: 3.02254e-07, Loss_1: 8.65968e-07, Loss_b: 9.73278e-08, Loss_f: 4.08571e-06
Iter: 12600, Loss: 3.13263e-05, Loss_0: 1.68830e-05, Loss_1: 1.82030e-06, Loss_b: 5.18791e-06, Loss_f: 7.43512e-06
Iter: 12700, Loss: 5.13898e-05, Loss_0: 3.36468e-06, Loss_1: 9.15060e-06, Loss_b: 1.54699e-06, Loss_f: 3.73275e-05
Iter: 12800, Loss: 1.53902e-04, Loss_0: 3.08006e-07, Loss_1: 2.07410e-05, Loss_b: 8.62674e-05, Loss_f: 4.65857e-05
Iter: 12900, Loss: 1.87961e-05, Loss_0: 5.57042e-07, Loss_1: 2.00073e-06, Loss_b: 7.27719e-07, Loss_f: 1.55106e-05
Iter: 13000, Loss: 2.46756e-05, Loss_0: 6.76099e-07, Loss_1: 5.19479e-06, Loss_b: 9.00453e-06, Loss_f: 9.80020e-06
Iter: 13100, Loss: 1.74443e-05, Loss_0: 3.17660e-07, Loss_1: 1.78083e-06, Loss_b: 6.03999e-06, Loss_f: 9.30581e-06
Iter: 13200, Loss: 7.84494e-05, Loss_0: 1.01194e-05, Loss_1: 6.92228e-06, Loss_b: 1.57306e-05, Loss_f: 4.56772e-05
Iter: 13300, Loss: 2.50476e-05, Loss_0: 4.20768e-06, Loss_1: 3.27335e-06, Loss_b: 1.06288e-05, Loss_f: 6.93776e-06
Iter: 13400, Loss: 8.06312e-05, Loss_0: 7.11872e-07, Loss_1: 1.14759e-05, Loss_b: 4.33144e-05, Loss_f: 2.51290e-05
Iter: 13500, Loss: 1.29663e-05, Loss_0: 1.28442e-06, Loss_1: 7.40314e-06, Loss_b: 5.81654e-07, Loss_f: 3.69706e-06
Iter: 13600, Loss: 6.50231e-06, Loss_0: 3.15395e-07, Loss_1: 1.12043e-06, Loss_b: 3.60221e-06, Loss_f: 1.46427e-06
Iter: 13700, Loss: 2.46823e-05, Loss_0: 9.90006e-07, Loss_1: 3.14196e-06, Loss_b: 6.53679e-06, Loss_f: 1.40136e-05
Iter: 13800, Loss: 1.23295e-05, Loss_0: 4.84949e-07, Loss_1: 4.61812e-06, Loss_b: 1.70544e-07, Loss_f: 7.05593e-06
Iter: 13900, Loss: 1.12893e-06, Loss_0: 3.03726e-07, Loss_1: 2.19006e-07, Loss_b: 2.87283e-08, Loss_f: 5.77465e-07
Iter: 14000, Loss: 2.38037e-05, Loss_0: 2.93582e-07, Loss_1: 2.66816e-06, Loss_b: 3.33568e-06, Loss_f: 1.75063e-05
Iter: 14100, Loss: 2.19217e-05, Loss_0: 2.33676e-06, Loss_1: 2.64269e-06, Loss_b: 1.08919e-05, Loss_f: 6.05034e-06
Iter: 14200, Loss: 1.59868e-05, Loss_0: 2.10727e-06, Loss_1: 1.27139e-06, Loss_b: 2.58988e-06, Loss_f: 1.00183e-05
Iter: 14300, Loss: 7.81793e-06, Loss_0: 3.63217e-07, Loss_1: 1.23999e-06, Loss_b: 3.69003e-06, Loss_f: 2.52469e-06
Iter: 14400, Loss: 3.32161e-05, Loss_0: 3.86531e-07, Loss_1: 5.34066e-06, Loss_b: 7.98371e-06, Loss_f: 1.95052e-05
Iter: 14500, Loss: 1.69389e-05, Loss_0: 7.14932e-07, Loss_1: 2.35810e-06, Loss_b: 8.49629e-06, Loss_f: 5.36955e-06
Iter: 14600, Loss: 2.00988e-05, Loss_0: 2.95100e-07, Loss_1: 2.03110e-06, Loss_b: 3.20937e-06, Loss_f: 1.45633e-05
Iter: 14700, Loss: 5.66821e-05, Loss_0: 4.81510e-06, Loss_1: 9.92462e-06, Loss_b: 3.76097e-05, Loss_f: 4.33269e-06
Iter: 14800, Loss: 3.86366e-05, Loss_0: 3.09613e-07, Loss_1: 6.35936e-06, Loss_b: 2.29280e-05, Loss_f: 9.03970e-06
Iter: 14900, Loss: 3.64816e-05, Loss_0: 9.03743e-07, Loss_1: 3.58957e-06, Loss_b: 3.12340e-07, Loss_f: 3.16760e-05
Iter: 15000, Loss: 4.59272e-05, Loss_0: 6.79002e-07, Loss_1: 1.01122e-05, Loss_b: 3.89808e-07, Loss_f: 3.47462e-05
Iter: 15100, Loss: 2.44122e-05, Loss_0: 1.36327e-06, Loss_1: 2.95883e-06, Loss_b: 1.29456e-06, Loss_f: 1.87955e-05
Iter: 15200, Loss: 1.01649e-06, Loss_0: 3.12991e-07, Loss_1: 2.30015e-07, Loss_b: 4.32136e-10, Loss_f: 4.73052e-07
Iter: 15300, Loss: 8.65084e-06, Loss_0: 3.15589e-07, Loss_1: 1.28195e-06, Loss_b: 4.59559e-06, Loss_f: 2.45772e-06
Iter: 15400, Loss: 4.06612e-06, Loss_0: 2.94305e-07, Loss_1: 5.15018e-07, Loss_b: 2.32505e-07, Loss_f: 3.02429e-06
Iter: 15500, Loss: 2.65439e-05, Loss_0: 4.52172e-07, Loss_1: 3.77493e-06, Loss_b: 1.79542e-05, Loss_f: 4.36260e-06
Iter: 15600, Loss: 1.40693e-04, Loss_0: 8.39864e-07, Loss_1: 2.14835e-05, Loss_b: 6.08594e-05, Loss_f: 5.75099e-05
Iter: 15700, Loss: 1.56241e-05, Loss_0: 1.31458e-06, Loss_1: 2.20910e-06, Loss_b: 5.67297e-09, Loss_f: 1.20947e-05
Iter: 15800, Loss: 3.50944e-06, Loss_0: 2.98188e-07, Loss_1: 3.29838e-07, Loss_b: 4.33582e-07, Loss_f: 2.44783e-06
Iter: 15900, Loss: 8.74540e-06, Loss_0: 1.05573e-06, Loss_1: 8.22186e-07, Loss_b: 2.59655e-07, Loss_f: 6.60783e-06
Iter: 16000, Loss: 4.79964e-05, Loss_0: 5.17688e-07, Loss_1: 6.05548e-06, Loss_b: 7.14328e-06, Loss_f: 3.42799e-05
Iter: 16100, Loss: 2.81676e-05, Loss_0: 9.40804e-07, Loss_1: 5.86798e-06, Loss_b: 1.26979e-05, Loss_f: 8.66090e-06
Iter: 16200, Loss: 1.55174e-05, Loss_0: 3.54643e-07, Loss_1: 2.11676e-06, Loss_b: 1.02057e-05, Loss_f: 2.84040e-06
Iter: 16300, Loss: 2.29607e-04, Loss_0: 2.97492e-07, Loss_1: 3.35688e-05, Loss_b: 1.41289e-04, Loss_f: 5.44519e-05
Iter: 16400, Loss: 2.43817e-05, Loss_0: 1.01865e-06, Loss_1: 2.85620e-06, Loss_b: 5.37897e-06, Loss_f: 1.51279e-05
Iter: 16500, Loss: 6.84567e-05, Loss_0: 3.35852e-07, Loss_1: 8.49735e-06, Loss_b: 1.24183e-05, Loss_f: 4.72051e-05
Iter: 16600, Loss: 1.49321e-05, Loss_0: 2.05599e-06, Loss_1: 1.75792e-06, Loss_b: 2.35703e-06, Loss_f: 8.76111e-06
Iter: 16700, Loss: 4.86602e-06, Loss_0: 3.24821e-07, Loss_1: 7.68513e-07, Loss_b: 2.44253e-07, Loss_f: 3.52843e-06
Iter: 16800, Loss: 7.57133e-05, Loss_0: 7.58034e-06, Loss_1: 1.69228e-05, Loss_b: 1.86773e-05, Loss_f: 3.25329e-05
Iter: 16900, Loss: 1.45175e-04, Loss_0: 4.91143e-07, Loss_1: 2.29893e-05, Loss_b: 1.03399e-04, Loss_f: 1.82955e-05
Iter: 17000, Loss: 1.26617e-04, Loss_0: 1.06901e-06, Loss_1: 1.72948e-05, Loss_b: 2.46776e-05, Loss_f: 8.35758e-05
