Start Training:
Iter: 0, Loss: 3.54945e-01, Loss_0: 7.50213e-02, Loss_1: 4.56843e-02, Loss_b: 2.19190e-01, Loss_f: 1.50503e-02
Iter: 16600, Loss: 7.27996e-05, Loss_0: 3.07954e-06, Loss_1: 1.06530e-05, Loss_b: 3.52038e-06, Loss_f: 5.55467e-05
Iter: 16700, Loss: 4.59949e-05, Loss_0: 1.44991e-06, Loss_1: 1.34680e-05, Loss_b: 7.33323e-06, Loss_f: 2.37438e-05
Iter: 16800, Loss: 3.81042e-05, Loss_0: 5.94204e-07, Loss_1: 1.49000e-05, Loss_b: 9.01065e-06, Loss_f: 1.35994e-05
Iter: 16900, Loss: 1.53424e-04, Loss_0: 1.71388e-05, Loss_1: 4.60063e-05, Loss_b: 1.60385e-06, Loss_f: 8.86753e-05
Iter: 17000, Loss: 1.70170e-05, Loss_0: 8.08244e-09, Loss_1: 1.03462e-05, Loss_b: 1.26762e-08, Loss_f: 6.65005e-06
Iter: 17100, Loss: 1.04328e-04, Loss_0: 5.96196e-06, Loss_1: 1.35033e-05, Loss_b: 1.97887e-05, Loss_f: 6.50737e-05
Iter: 17200, Loss: 4.67823e-05, Loss_0: 3.86402e-06, Loss_1: 1.30309e-05, Loss_b: 4.49270e-06, Loss_f: 2.53947e-05
Iter: 17300, Loss: 3.88315e-05, Loss_0: 6.67832e-08, Loss_1: 1.32157e-05, Loss_b: 8.94362e-06, Loss_f: 1.66054e-05
Iter: 17400, Loss: 3.61645e-05, Loss_0: 5.23885e-07, Loss_1: 1.02076e-05, Loss_b: 6.24910e-06, Loss_f: 1.91840e-05
Iter: 17500, Loss: 3.15433e-05, Loss_0: 9.95047e-08, Loss_1: 1.02237e-05, Loss_b: 6.93554e-06, Loss_f: 1.42845e-05
Iter: 17600, Loss: 6.42852e-05, Loss_0: 1.43191e-06, Loss_1: 1.41749e-05, Loss_b: 1.67234e-05, Loss_f: 3.19550e-05
Iter: 17700, Loss: 5.99840e-05, Loss_0: 1.24038e-06, Loss_1: 1.13185e-05, Loss_b: 1.22551e-05, Loss_f: 3.51701e-05
Iter: 17800, Loss: 2.33258e-05, Loss_0: 6.28487e-09, Loss_1: 9.84065e-06, Loss_b: 4.21368e-06, Loss_f: 9.26523e-06
Iter: 17900, Loss: 2.03728e-05, Loss_0: 2.65522e-08, Loss_1: 9.86178e-06, Loss_b: 2.12256e-07, Loss_f: 1.02722e-05
Iter: 18000, Loss: 1.46757e-05, Loss_0: 1.18826e-08, Loss_1: 7.91917e-06, Loss_b: 2.65884e-07, Loss_f: 6.47876e-06
Iter: 18100, Loss: 2.58250e-05, Loss_0: 1.32472e-08, Loss_1: 1.60877e-05, Loss_b: 3.98032e-07, Loss_f: 9.32597e-06
Iter: 18200, Loss: 2.60142e-04, Loss_0: 1.45462e-05, Loss_1: 2.21406e-05, Loss_b: 6.31042e-05, Loss_f: 1.60351e-04
Iter: 18300, Loss: 3.03100e-05, Loss_0: 1.93979e-06, Loss_1: 1.01210e-05, Loss_b: 1.25130e-06, Loss_f: 1.69979e-05
Iter: 18400, Loss: 7.74432e-05, Loss_0: 3.78055e-06, Loss_1: 1.31499e-05, Loss_b: 2.20145e-05, Loss_f: 3.84983e-05
Iter: 18500, Loss: 1.81394e-05, Loss_0: 1.44495e-08, Loss_1: 8.75198e-06, Loss_b: 1.50528e-06, Loss_f: 7.86772e-06
Iter: 18600, Loss: 2.60625e-05, Loss_0: 4.23412e-07, Loss_1: 8.70367e-06, Loss_b: 2.78570e-06, Loss_f: 1.41497e-05
Iter: 18700, Loss: 1.54127e-05, Loss_0: 9.95008e-08, Loss_1: 8.88419e-06, Loss_b: 2.10321e-08, Loss_f: 6.40794e-06
Iter: 18800, Loss: 2.13199e-05, Loss_0: 4.53665e-07, Loss_1: 9.52447e-06, Loss_b: 3.42556e-06, Loss_f: 7.91624e-06
Iter: 18900, Loss: 2.85894e-05, Loss_0: 2.47887e-06, Loss_1: 1.74973e-05, Loss_b: 1.02084e-07, Loss_f: 8.51118e-06
Iter: 19000, Loss: 2.07471e-04, Loss_0: 2.34464e-06, Loss_1: 3.62481e-05, Loss_b: 7.19974e-05, Loss_f: 9.68809e-05
Iter: 19100, Loss: 1.08787e-04, Loss_0: 3.80587e-06, Loss_1: 2.02051e-05, Loss_b: 2.94686e-05, Loss_f: 5.53079e-05
Iter: 19200, Loss: 1.94685e-05, Loss_0: 5.80066e-07, Loss_1: 7.39089e-06, Loss_b: 3.29361e-07, Loss_f: 1.11681e-05
Iter: 19300, Loss: 3.14372e-05, Loss_0: 1.36788e-07, Loss_1: 1.12804e-05, Loss_b: 8.27524e-06, Loss_f: 1.17447e-05
Iter: 19400, Loss: 3.55441e-05, Loss_0: 2.23517e-06, Loss_1: 9.89464e-06, Loss_b: 1.44636e-06, Loss_f: 2.19679e-05
Iter: 19500, Loss: 2.47017e-04, Loss_0: 5.34761e-06, Loss_1: 3.18739e-05, Loss_b: 5.24431e-05, Loss_f: 1.57352e-04
Iter: 19600, Loss: 1.97593e-05, Loss_0: 4.48665e-07, Loss_1: 7.03591e-06, Loss_b: 4.09252e-07, Loss_f: 1.18655e-05
Iter: 19700, Loss: 1.29574e-05, Loss_0: 1.67951e-08, Loss_1: 7.93567e-06, Loss_b: 8.50258e-08, Loss_f: 4.91995e-06
Iter: 19800, Loss: 3.27168e-05, Loss_0: 4.80047e-07, Loss_1: 9.78349e-06, Loss_b: 8.76482e-06, Loss_f: 1.36884e-05
Iter: 19900, Loss: 1.33166e-05, Loss_0: 2.02492e-08, Loss_1: 7.42591e-06, Loss_b: 9.23042e-08, Loss_f: 5.77815e-06
Iter: 20000, Loss: 3.59296e-04, Loss_0: 1.13174e-05, Loss_1: 6.01435e-05, Loss_b: 1.68455e-04, Loss_f: 1.19380e-04
Iter: 20100, Loss: 9.08398e-06, Loss_0: 5.53231e-09, Loss_1: 4.60562e-06, Loss_b: 9.83410e-09, Loss_f: 4.46300e-06
Iter: 20200, Loss: 6.73950e-06, Loss_0: 3.72604e-08, Loss_1: 3.07267e-06, Loss_b: 1.35326e-08, Loss_f: 3.61604e-06
Iter: 20300, Loss: 4.77924e-06, Loss_0: 2.42872e-08, Loss_1: 2.18003e-06, Loss_b: 2.00977e-08, Loss_f: 2.55482e-06
Iter: 20400, Loss: 4.15835e-06, Loss_0: 6.30683e-09, Loss_1: 1.96335e-06, Loss_b: 4.48811e-08, Loss_f: 2.14381e-06
Iter: 20500, Loss: 3.47191e-06, Loss_0: 1.24534e-08, Loss_1: 1.65673e-06, Loss_b: 2.01814e-08, Loss_f: 1.78255e-06
Iter: 20600, Loss: 2.97956e-06, Loss_0: 1.82180e-08, Loss_1: 1.53927e-06, Loss_b: 2.46468e-08, Loss_f: 1.39742e-06
Iter: 20700, Loss: 2.58164e-06, Loss_0: 7.05842e-09, Loss_1: 1.38131e-06, Loss_b: 1.19208e-08, Loss_f: 1.18136e-06
Iter: 20800, Loss: 2.28727e-06, Loss_0: 5.39452e-09, Loss_1: 1.19445e-06, Loss_b: 1.59714e-08, Loss_f: 1.07146e-06
Iter: 20900, Loss: 2.06913e-06, Loss_0: 4.34974e-09, Loss_1: 1.08436e-06, Loss_b: 1.06772e-08, Loss_f: 9.69742e-07
Iter: 21000, Loss: 1.76018e-06, Loss_0: 7.03167e-09, Loss_1: 9.42037e-07, Loss_b: 8.80596e-09, Loss_f: 8.02307e-07
Iter: 21100, Loss: 1.60233e-06, Loss_0: 3.11009e-09, Loss_1: 8.65787e-07, Loss_b: 3.73679e-09, Loss_f: 7.29701e-07
Iter: 21200, Loss: 1.47927e-06, Loss_0: 3.55552e-09, Loss_1: 8.25551e-07, Loss_b: 1.62274e-09, Loss_f: 6.48538e-07
Iter: 21300, Loss: 1.32221e-06, Loss_0: 2.88189e-09, Loss_1: 7.02186e-07, Loss_b: 2.10129e-09, Loss_f: 6.15044e-07
Iter: 21400, Loss: 1.18944e-06, Loss_0: 3.14505e-09, Loss_1: 5.83966e-07, Loss_b: 1.04170e-09, Loss_f: 6.01287e-07
Iter: 21500, Loss: 1.08429e-06, Loss_0: 2.63329e-09, Loss_1: 5.30911e-07, Loss_b: 1.30115e-09, Loss_f: 5.49443e-07
Iter: 21600, Loss: 9.42825e-07, Loss_0: 2.47956e-09, Loss_1: 4.29006e-07, Loss_b: 7.45137e-09, Loss_f: 5.03888e-07
Training time: 2149.4552
