Start Training:
Iter: 0, Loss: 1.04093e-02, Loss_0: 2.08766e-03, Loss_1: 7.40492e-03, Loss_b: 1.00363e-04, Loss_f: 8.16323e-04
Iter: 1700, Loss: 5.94338e-04, Loss_0: 6.63099e-05, Loss_1: 5.51322e-05, Loss_b: 4.51647e-04, Loss_f: 2.12487e-05
Iter: 1800, Loss: 9.34533e-06, Loss_0: 3.32811e-07, Loss_1: 4.32421e-06, Loss_b: 1.91731e-07, Loss_f: 4.49657e-06
Iter: 1900, Loss: 8.13118e-06, Loss_0: 2.34516e-07, Loss_1: 3.33620e-06, Loss_b: 1.80802e-07, Loss_f: 4.37966e-06
Iter: 2000, Loss: 9.10883e-06, Loss_0: 4.11586e-07, Loss_1: 2.78801e-06, Loss_b: 1.65622e-06, Loss_f: 4.25301e-06
Iter: 2100, Loss: 8.00334e-06, Loss_0: 4.01283e-07, Loss_1: 3.84539e-06, Loss_b: 1.33029e-07, Loss_f: 3.62363e-06
Iter: 2200, Loss: 6.58994e-06, Loss_0: 2.15250e-07, Loss_1: 2.68062e-06, Loss_b: 1.38773e-07, Loss_f: 3.55530e-06
Iter: 2300, Loss: 5.94704e-06, Loss_0: 1.99003e-07, Loss_1: 2.31026e-06, Loss_b: 1.16665e-07, Loss_f: 3.32111e-06
Iter: 2400, Loss: 4.05721e-05, Loss_0: 4.47986e-06, Loss_1: 9.12420e-06, Loss_b: 2.35263e-05, Loss_f: 3.44174e-06
Iter: 2500, Loss: 5.47670e-06, Loss_0: 2.06253e-07, Loss_1: 2.27669e-06, Loss_b: 1.06451e-07, Loss_f: 2.88730e-06
Iter: 2600, Loss: 4.87018e-06, Loss_0: 1.68122e-07, Loss_1: 1.89309e-06, Loss_b: 9.34578e-08, Loss_f: 2.71551e-06
Iter: 2700, Loss: 1.77857e-05, Loss_0: 1.74613e-06, Loss_1: 2.42686e-06, Loss_b: 1.02568e-05, Loss_f: 3.35597e-06
Iter: 2800, Loss: 5.15592e-06, Loss_0: 2.80508e-07, Loss_1: 2.38687e-06, Loss_b: 8.25234e-08, Loss_f: 2.40602e-06
Iter: 2900, Loss: 4.11432e-06, Loss_0: 1.39279e-07, Loss_1: 1.63401e-06, Loss_b: 7.89354e-08, Loss_f: 2.26210e-06
Iter: 3000, Loss: 3.71442e-06, Loss_0: 1.26161e-07, Loss_1: 1.43025e-06, Loss_b: 6.29091e-08, Loss_f: 2.09511e-06
Iter: 3100, Loss: 2.17419e-03, Loss_0: 2.72209e-04, Loss_1: 2.24159e-04, Loss_b: 1.57584e-03, Loss_f: 1.01974e-04
Iter: 3200, Loss: 3.94112e-06, Loss_0: 1.81519e-07, Loss_1: 1.76718e-06, Loss_b: 5.98777e-08, Loss_f: 1.93254e-06
Iter: 3300, Loss: 3.23719e-06, Loss_0: 9.76689e-08, Loss_1: 1.27439e-06, Loss_b: 5.48663e-08, Loss_f: 1.81027e-06
Iter: 3400, Loss: 6.98368e-05, Loss_0: 4.23602e-05, Loss_1: 5.45393e-06, Loss_b: 5.42682e-06, Loss_f: 1.65959e-05
Iter: 3500, Loss: 1.14704e-05, Loss_0: 7.27929e-07, Loss_1: 3.10367e-06, Loss_b: 5.51797e-06, Loss_f: 2.12086e-06
Iter: 3600, Loss: 2.82481e-06, Loss_0: 7.71699e-08, Loss_1: 1.15478e-06, Loss_b: 4.65938e-08, Loss_f: 1.54627e-06
Iter: 3700, Loss: 3.01017e-06, Loss_0: 2.66997e-07, Loss_1: 1.04765e-06, Loss_b: 1.87018e-07, Loss_f: 1.50851e-06
Iter: 3800, Loss: 5.77016e-06, Loss_0: 2.34668e-07, Loss_1: 2.01450e-06, Loss_b: 2.07941e-06, Loss_f: 1.44159e-06
Iter: 3900, Loss: 7.80866e-06, Loss_0: 4.00175e-06, Loss_1: 1.37190e-06, Loss_b: 5.51148e-08, Loss_f: 2.37989e-06
Iter: 4000, Loss: 2.26543e-04, Loss_0: 1.63547e-05, Loss_1: 2.31903e-05, Loss_b: 1.76546e-04, Loss_f: 1.04521e-05
Iter: 4100, Loss: 3.84247e-06, Loss_0: 9.96396e-07, Loss_1: 9.97622e-07, Loss_b: 1.54457e-07, Loss_f: 1.69399e-06
Iter: 4200, Loss: 3.95515e-05, Loss_0: 1.61244e-06, Loss_1: 6.64659e-06, Loss_b: 2.88907e-05, Loss_f: 2.40183e-06
Iter: 4300, Loss: 2.14831e-06, Loss_0: 1.91358e-08, Loss_1: 8.52787e-07, Loss_b: 4.63267e-08, Loss_f: 1.23006e-06
Iter: 4400, Loss: 3.59530e-05, Loss_0: 3.38747e-06, Loss_1: 3.78199e-06, Loss_b: 2.55850e-05, Loss_f: 3.19851e-06
Iter: 4500, Loss: 1.94789e-06, Loss_0: 1.08725e-08, Loss_1: 7.84339e-07, Loss_b: 2.42905e-08, Loss_f: 1.12839e-06
Iter: 4600, Loss: 1.44201e-05, Loss_0: 7.38236e-06, Loss_1: 2.30206e-06, Loss_b: 5.84850e-07, Loss_f: 4.15079e-06
Iter: 4700, Loss: 2.00705e-06, Loss_0: 8.12864e-09, Loss_1: 8.29690e-07, Loss_b: 2.82178e-08, Loss_f: 1.14101e-06
Iter: 4800, Loss: 3.37192e-06, Loss_0: 2.50833e-07, Loss_1: 1.03878e-06, Loss_b: 7.93983e-07, Loss_f: 1.28833e-06
Iter: 4900, Loss: 5.73570e-05, Loss_0: 4.80474e-06, Loss_1: 7.64007e-06, Loss_b: 4.24475e-05, Loss_f: 2.46460e-06
Iter: 5000, Loss: 2.91695e-05, Loss_0: 1.43860e-05, Loss_1: 1.95236e-06, Loss_b: 4.04570e-06, Loss_f: 8.78552e-06
Iter: 5100, Loss: 1.71916e-06, Loss_0: 4.19673e-09, Loss_1: 7.13728e-07, Loss_b: 1.86948e-08, Loss_f: 9.82539e-07
Iter: 5200, Loss: 8.65019e-04, Loss_0: 4.79849e-06, Loss_1: 9.27476e-05, Loss_b: 7.33374e-04, Loss_f: 3.40988e-05
Iter: 5300, Loss: 1.67447e-06, Loss_0: 1.29604e-08, Loss_1: 7.25422e-07, Loss_b: 2.18308e-08, Loss_f: 9.14261e-07
Iter: 5400, Loss: 1.94055e-05, Loss_0: 1.76725e-06, Loss_1: 4.08058e-06, Loss_b: 1.22004e-05, Loss_f: 1.35724e-06
Iter: 5500, Loss: 5.43681e-06, Loss_0: 2.26539e-06, Loss_1: 1.09486e-06, Loss_b: 2.71924e-07, Loss_f: 1.80463e-06
Iter: 5600, Loss: 1.02946e-04, Loss_0: 8.03106e-06, Loss_1: 9.93899e-06, Loss_b: 7.95855e-05, Loss_f: 5.39022e-06
Iter: 5700, Loss: 2.86684e-06, Loss_0: 7.89896e-07, Loss_1: 8.43949e-07, Loss_b: 3.39801e-08, Loss_f: 1.19901e-06
Iter: 5800, Loss: 1.44749e-06, Loss_0: 7.40912e-09, Loss_1: 6.04665e-07, Loss_b: 1.19770e-08, Loss_f: 8.23442e-07
Iter: 5900, Loss: 4.26437e-06, Loss_0: 1.87100e-08, Loss_1: 8.20261e-07, Loss_b: 2.32393e-06, Loss_f: 1.10147e-06
Iter: 6000, Loss: 2.91470e-06, Loss_0: 3.96140e-07, Loss_1: 1.26713e-06, Loss_b: 3.20381e-07, Loss_f: 9.31053e-07
Iter: 6100, Loss: 1.78165e-05, Loss_0: 4.18439e-07, Loss_1: 2.08833e-06, Loss_b: 1.35165e-05, Loss_f: 1.79330e-06
Iter: 6200, Loss: 1.89731e-06, Loss_0: 1.22435e-07, Loss_1: 6.17844e-07, Loss_b: 2.82460e-07, Loss_f: 8.74572e-07
Iter: 6300, Loss: 1.38435e-04, Loss_0: 6.71770e-05, Loss_1: 1.12065e-05, Loss_b: 1.60418e-06, Loss_f: 5.84478e-05
Iter: 6400, Loss: 1.29379e-06, Loss_0: 1.47427e-08, Loss_1: 5.59038e-07, Loss_b: 1.35289e-08, Loss_f: 7.06480e-07
Iter: 6500, Loss: 9.40951e-06, Loss_0: 2.26418e-06, Loss_1: 1.32318e-06, Loss_b: 4.03647e-06, Loss_f: 1.78568e-06
Iter: 6600, Loss: 1.30689e-06, Loss_0: 1.54136e-08, Loss_1: 5.51094e-07, Loss_b: 1.88763e-08, Loss_f: 7.21505e-07
Iter: 6700, Loss: 1.25406e-06, Loss_0: 4.29943e-08, Loss_1: 5.27021e-07, Loss_b: 9.80019e-09, Loss_f: 6.74246e-07
Iter: 6800, Loss: 1.41038e-04, Loss_0: 3.16745e-05, Loss_1: 1.21690e-05, Loss_b: 8.48666e-05, Loss_f: 1.23282e-05
Iter: 6900, Loss: 1.78987e-06, Loss_0: 2.61868e-07, Loss_1: 5.42740e-07, Loss_b: 1.48371e-07, Loss_f: 8.36894e-07
Iter: 7000, Loss: 1.06824e-06, Loss_0: 1.22611e-08, Loss_1: 4.48440e-07, Loss_b: 6.86763e-09, Loss_f: 6.00669e-07
Iter: 7100, Loss: 2.83523e-06, Loss_0: 7.70257e-07, Loss_1: 8.02491e-07, Loss_b: 3.64436e-08, Loss_f: 1.22603e-06
Iter: 7200, Loss: 1.03422e-06, Loss_0: 1.51740e-08, Loss_1: 4.41104e-07, Loss_b: 6.29047e-09, Loss_f: 5.71648e-07
Iter: 7300, Loss: 1.22916e-05, Loss_0: 6.33177e-06, Loss_1: 1.09888e-06, Loss_b: 1.29522e-06, Loss_f: 3.56575e-06
Iter: 7400, Loss: 5.10880e-05, Loss_0: 2.44511e-05, Loss_1: 3.04059e-06, Loss_b: 7.29949e-06, Loss_f: 1.62968e-05
Iter: 7500, Loss: 9.60926e-07, Loss_0: 2.00057e-08, Loss_1: 3.85961e-07, Loss_b: 2.31023e-08, Loss_f: 5.31857e-07
Iter: 7600, Loss: 2.11574e-06, Loss_0: 2.00283e-08, Loss_1: 7.98544e-07, Loss_b: 7.68948e-07, Loss_f: 5.28218e-07
Iter: 7700, Loss: 1.70926e-05, Loss_0: 6.59042e-06, Loss_1: 1.22687e-06, Loss_b: 3.06204e-06, Loss_f: 6.21331e-06
Iter: 7800, Loss: 1.95195e-05, Loss_0: 8.85932e-08, Loss_1: 2.30085e-06, Loss_b: 1.54254e-05, Loss_f: 1.70463e-06
Iter: 7900, Loss: 1.19968e-06, Loss_0: 6.20216e-08, Loss_1: 4.01985e-07, Loss_b: 1.99298e-07, Loss_f: 5.36375e-07
Iter: 8000, Loss: 2.35572e-06, Loss_0: 8.90015e-07, Loss_1: 4.85710e-07, Loss_b: 1.45042e-08, Loss_f: 9.65490e-07
Iter: 8100, Loss: 1.03944e-05, Loss_0: 2.92790e-06, Loss_1: 1.56643e-06, Loss_b: 3.14488e-06, Loss_f: 2.75521e-06
Iter: 8200, Loss: 2.55129e-05, Loss_0: 1.25316e-05, Loss_1: 2.70901e-06, Loss_b: 1.33788e-06, Loss_f: 8.93450e-06
Iter: 8300, Loss: 1.75213e-06, Loss_0: 4.08066e-08, Loss_1: 3.52469e-07, Loss_b: 8.13222e-07, Loss_f: 5.45633e-07
Iter: 8400, Loss: 7.09892e-05, Loss_0: 4.14771e-06, Loss_1: 8.60110e-06, Loss_b: 5.12617e-05, Loss_f: 6.97871e-06
Iter: 8500, Loss: 7.91504e-07, Loss_0: 1.42838e-08, Loss_1: 3.44085e-07, Loss_b: 3.97662e-09, Loss_f: 4.29159e-07
Iter: 8600, Loss: 1.63205e-05, Loss_0: 7.86445e-06, Loss_1: 1.16002e-06, Loss_b: 2.29088e-06, Loss_f: 5.00515e-06
Iter: 8700, Loss: 1.06477e-05, Loss_0: 1.36960e-06, Loss_1: 1.66456e-06, Loss_b: 6.79587e-06, Loss_f: 8.17698e-07
Iter: 8800, Loss: 6.77555e-06, Loss_0: 2.10840e-06, Loss_1: 6.15838e-07, Loss_b: 1.56831e-06, Loss_f: 2.48299e-06
Iter: 8900, Loss: 7.42495e-07, Loss_0: 3.05926e-08, Loss_1: 2.94694e-07, Loss_b: 1.85192e-08, Loss_f: 3.98690e-07
Iter: 9000, Loss: 9.33445e-07, Loss_0: 9.94535e-08, Loss_1: 3.61262e-07, Loss_b: 9.12788e-08, Loss_f: 3.81451e-07
Iter: 9100, Loss: 5.05509e-06, Loss_0: 1.07698e-06, Loss_1: 8.14185e-07, Loss_b: 1.67712e-06, Loss_f: 1.48680e-06
Iter: 9200, Loss: 1.18956e-05, Loss_0: 2.85094e-06, Loss_1: 1.30611e-06, Loss_b: 3.52972e-06, Loss_f: 4.20881e-06
Iter: 9300, Loss: 6.60200e-07, Loss_0: 1.86548e-08, Loss_1: 2.77301e-07, Loss_b: 5.85392e-09, Loss_f: 3.58390e-07
Iter: 9400, Loss: 2.25304e-05, Loss_0: 1.05016e-05, Loss_1: 1.84407e-06, Loss_b: 5.09816e-06, Loss_f: 5.08654e-06
Iter: 9500, Loss: 1.02001e-05, Loss_0: 4.25678e-06, Loss_1: 7.37540e-07, Loss_b: 3.02717e-07, Loss_f: 4.90303e-06
Iter: 9600, Loss: 2.73570e-06, Loss_0: 7.19017e-07, Loss_1: 7.75408e-07, Loss_b: 4.13366e-07, Loss_f: 8.27905e-07
Iter: 9700, Loss: 6.63641e-07, Loss_0: 4.20794e-08, Loss_1: 2.38089e-07, Loss_b: 1.23296e-08, Loss_f: 3.71143e-07
Iter: 9800, Loss: 1.27149e-05, Loss_0: 2.54419e-06, Loss_1: 1.47638e-06, Loss_b: 4.44473e-06, Loss_f: 4.24963e-06
Iter: 9900, Loss: 1.76715e-05, Loss_0: 1.26094e-06, Loss_1: 4.34055e-06, Loss_b: 4.93354e-06, Loss_f: 7.13645e-06
Iter: 10000, Loss: 1.39394e-04, Loss_0: 2.35468e-05, Loss_1: 1.23252e-05, Loss_b: 6.26384e-05, Loss_f: 4.08834e-05
Iter: 10100, Loss: 1.24978e-05, Loss_0: 8.78123e-07, Loss_1: 1.22708e-06, Loss_b: 8.98896e-06, Loss_f: 1.40360e-06
Iter: 10200, Loss: 5.66718e-07, Loss_0: 7.69934e-09, Loss_1: 2.37477e-07, Loss_b: 3.56357e-08, Loss_f: 2.85905e-07
Iter: 10300, Loss: 8.79426e-07, Loss_0: 1.13688e-07, Loss_1: 2.00769e-07, Loss_b: 1.14469e-07, Loss_f: 4.50500e-07
Iter: 10400, Loss: 6.33119e-05, Loss_0: 2.35356e-05, Loss_1: 3.93527e-06, Loss_b: 1.31428e-05, Loss_f: 2.26982e-05
Iter: 10500, Loss: 5.29504e-07, Loss_0: 2.65951e-08, Loss_1: 1.81066e-07, Loss_b: 1.15688e-08, Loss_f: 3.10274e-07
Iter: 10600, Loss: 1.16341e-04, Loss_0: 1.85688e-05, Loss_1: 1.08038e-05, Loss_b: 7.67797e-05, Loss_f: 1.01890e-05
Iter: 10700, Loss: 5.35837e-07, Loss_0: 1.44479e-08, Loss_1: 1.74496e-07, Loss_b: 5.90915e-08, Loss_f: 2.87802e-07
Iter: 10800, Loss: 3.15053e-06, Loss_0: 3.88138e-07, Loss_1: 8.79150e-07, Loss_b: 9.45472e-08, Loss_f: 1.78870e-06
Iter: 10900, Loss: 2.92554e-04, Loss_0: 3.23370e-05, Loss_1: 3.00251e-05, Loss_b: 2.01656e-04, Loss_f: 2.85362e-05
Iter: 11000, Loss: 4.65795e-07, Loss_0: 1.39434e-08, Loss_1: 1.70451e-07, Loss_b: 1.17319e-09, Loss_f: 2.80228e-07
Iter: 11100, Loss: 1.07336e-06, Loss_0: 4.83680e-08, Loss_1: 2.96269e-07, Loss_b: 6.66613e-09, Loss_f: 7.22053e-07
Iter: 11200, Loss: 2.34059e-06, Loss_0: 4.81523e-07, Loss_1: 2.77044e-07, Loss_b: 1.11186e-06, Loss_f: 4.70171e-07
Iter: 11300, Loss: 1.35177e-04, Loss_0: 9.69690e-05, Loss_1: 4.82452e-06, Loss_b: 1.10317e-05, Loss_f: 2.23521e-05
Iter: 11400, Loss: 1.12830e-06, Loss_0: 4.39241e-08, Loss_1: 1.73868e-07, Loss_b: 5.62673e-07, Loss_f: 3.47831e-07
Iter: 11500, Loss: 4.90123e-07, Loss_0: 1.20898e-08, Loss_1: 1.76011e-07, Loss_b: 1.14983e-08, Loss_f: 2.90524e-07
Iter: 11600, Loss: 1.45949e-05, Loss_0: 4.28416e-06, Loss_1: 2.17012e-06, Loss_b: 5.00629e-06, Loss_f: 3.13437e-06
Iter: 11700, Loss: 7.83148e-06, Loss_0: 2.86962e-07, Loss_1: 1.49797e-06, Loss_b: 4.27762e-06, Loss_f: 1.76893e-06
Iter: 11800, Loss: 2.47848e-05, Loss_0: 1.52084e-06, Loss_1: 2.55313e-06, Loss_b: 1.87455e-05, Loss_f: 1.96535e-06
Iter: 11900, Loss: 3.32492e-06, Loss_0: 9.27424e-07, Loss_1: 4.58937e-07, Loss_b: 1.99194e-08, Loss_f: 1.91864e-06
Iter: 12000, Loss: 7.04421e-06, Loss_0: 1.47764e-06, Loss_1: 1.05191e-06, Loss_b: 1.17150e-07, Loss_f: 4.39751e-06
Iter: 12100, Loss: 2.06578e-06, Loss_0: 7.88593e-08, Loss_1: 4.61956e-07, Loss_b: 1.22123e-06, Loss_f: 3.03728e-07
Iter: 12200, Loss: 7.92558e-06, Loss_0: 1.08569e-06, Loss_1: 8.65022e-07, Loss_b: 4.86631e-06, Loss_f: 1.10855e-06
Iter: 12300, Loss: 1.04502e-06, Loss_0: 1.01642e-07, Loss_1: 2.60000e-07, Loss_b: 4.17580e-07, Loss_f: 2.65797e-07
Iter: 12400, Loss: 1.54870e-04, Loss_0: 2.25355e-05, Loss_1: 1.79958e-05, Loss_b: 9.98105e-05, Loss_f: 1.45280e-05
Iter: 12500, Loss: 1.06254e-05, Loss_0: 1.62656e-06, Loss_1: 1.22714e-06, Loss_b: 4.78143e-06, Loss_f: 2.99024e-06
Iter: 12600, Loss: 1.32219e-05, Loss_0: 4.59229e-07, Loss_1: 2.02482e-06, Loss_b: 8.09509e-06, Loss_f: 2.64276e-06
Iter: 12700, Loss: 4.28013e-07, Loss_0: 8.24207e-09, Loss_1: 1.30270e-07, Loss_b: 2.44657e-08, Loss_f: 2.65035e-07
Iter: 12800, Loss: 4.10250e-06, Loss_0: 9.63881e-07, Loss_1: 8.86491e-07, Loss_b: 2.16229e-07, Loss_f: 2.03590e-06
Iter: 12900, Loss: 4.31583e-07, Loss_0: 1.75128e-08, Loss_1: 1.23465e-07, Loss_b: 2.90594e-08, Loss_f: 2.61546e-07
Iter: 13000, Loss: 5.56987e-07, Loss_0: 7.99337e-09, Loss_1: 1.62591e-07, Loss_b: 9.80765e-08, Loss_f: 2.88327e-07
Iter: 13100, Loss: 1.99252e-05, Loss_0: 9.77466e-07, Loss_1: 4.50366e-06, Loss_b: 6.46302e-07, Loss_f: 1.37977e-05
Iter: 13200, Loss: 1.82572e-05, Loss_0: 4.43237e-06, Loss_1: 1.68584e-06, Loss_b: 4.27340e-06, Loss_f: 7.86561e-06
Iter: 13300, Loss: 9.47286e-06, Loss_0: 2.90104e-07, Loss_1: 1.22830e-06, Loss_b: 6.96915e-06, Loss_f: 9.85305e-07
Iter: 13400, Loss: 2.06899e-05, Loss_0: 1.76207e-06, Loss_1: 2.74918e-06, Loss_b: 1.40301e-05, Loss_f: 2.14853e-06
Iter: 13500, Loss: 3.72297e-05, Loss_0: 2.46460e-06, Loss_1: 4.96125e-06, Loss_b: 2.42529e-05, Loss_f: 5.55103e-06
Iter: 13600, Loss: 1.35993e-06, Loss_0: 1.12299e-07, Loss_1: 3.12236e-07, Loss_b: 5.55468e-07, Loss_f: 3.79931e-07
Iter: 13700, Loss: 4.93388e-06, Loss_0: 2.02131e-06, Loss_1: 6.00428e-07, Loss_b: 5.53240e-08, Loss_f: 2.25682e-06
Iter: 13800, Loss: 1.24461e-06, Loss_0: 1.18050e-07, Loss_1: 4.43846e-07, Loss_b: 1.58584e-07, Loss_f: 5.24132e-07
Iter: 13900, Loss: 3.77442e-07, Loss_0: 4.44885e-09, Loss_1: 1.15055e-07, Loss_b: 3.97208e-09, Loss_f: 2.53966e-07
Iter: 14000, Loss: 1.01974e-06, Loss_0: 9.48848e-08, Loss_1: 2.47157e-07, Loss_b: 4.11451e-07, Loss_f: 2.66251e-07
Iter: 14100, Loss: 2.99860e-06, Loss_0: 2.61168e-07, Loss_1: 4.23339e-07, Loss_b: 8.49741e-07, Loss_f: 1.46435e-06
Iter: 14200, Loss: 7.12474e-05, Loss_0: 5.11065e-06, Loss_1: 8.99045e-06, Loss_b: 5.15308e-05, Loss_f: 5.61549e-06
Iter: 14300, Loss: 3.86312e-06, Loss_0: 4.15682e-08, Loss_1: 8.09677e-07, Loss_b: 4.06027e-08, Loss_f: 2.97127e-06
Iter: 14400, Loss: 1.31541e-06, Loss_0: 2.28681e-07, Loss_1: 2.72070e-07, Loss_b: 3.48101e-07, Loss_f: 4.66562e-07
Iter: 14500, Loss: 7.60139e-06, Loss_0: 2.33363e-06, Loss_1: 8.86582e-07, Loss_b: 7.17333e-07, Loss_f: 3.66384e-06
Iter: 14600, Loss: 2.29835e-05, Loss_0: 3.25664e-06, Loss_1: 2.65587e-06, Loss_b: 3.82279e-06, Loss_f: 1.32482e-05
Iter: 14700, Loss: 6.40220e-06, Loss_0: 3.33591e-08, Loss_1: 9.70001e-07, Loss_b: 3.87442e-06, Loss_f: 1.52442e-06
Iter: 14800, Loss: 2.66193e-05, Loss_0: 7.47915e-07, Loss_1: 4.59186e-06, Loss_b: 5.56100e-06, Loss_f: 1.57185e-05
Iter: 14900, Loss: 4.10321e-06, Loss_0: 1.55954e-07, Loss_1: 9.03914e-07, Loss_b: 1.07093e-06, Loss_f: 1.97241e-06
Iter: 15000, Loss: 3.65058e-07, Loss_0: 4.74577e-09, Loss_1: 1.09469e-07, Loss_b: 1.41598e-09, Loss_f: 2.49428e-07
Iter: 15100, Loss: 1.29448e-06, Loss_0: 8.20904e-09, Loss_1: 2.06956e-07, Loss_b: 7.54177e-08, Loss_f: 1.00390e-06
Iter: 15200, Loss: 8.53072e-06, Loss_0: 3.77168e-06, Loss_1: 9.62987e-07, Loss_b: 2.94319e-06, Loss_f: 8.52862e-07
Iter: 15300, Loss: 9.17134e-06, Loss_0: 1.24079e-06, Loss_1: 1.51600e-06, Loss_b: 3.84193e-07, Loss_f: 6.03036e-06
Iter: 15400, Loss: 8.58250e-06, Loss_0: 1.86097e-06, Loss_1: 8.32696e-07, Loss_b: 1.78132e-06, Loss_f: 4.10752e-06
Iter: 15500, Loss: 7.75077e-06, Loss_0: 4.72128e-07, Loss_1: 1.80469e-06, Loss_b: 1.25106e-09, Loss_f: 5.47270e-06
Iter: 15600, Loss: 4.46176e-05, Loss_0: 1.75154e-05, Loss_1: 3.11602e-06, Loss_b: 2.19247e-05, Loss_f: 2.06156e-06
Iter: 15700, Loss: 3.73086e-07, Loss_0: 6.71780e-09, Loss_1: 1.05082e-07, Loss_b: 5.73865e-09, Loss_f: 2.55548e-07
Iter: 15800, Loss: 1.15170e-06, Loss_0: 7.04827e-08, Loss_1: 1.54833e-07, Loss_b: 6.18157e-07, Loss_f: 3.08225e-07
Iter: 15900, Loss: 1.56244e-06, Loss_0: 2.61119e-07, Loss_1: 1.73599e-07, Loss_b: 6.24081e-07, Loss_f: 5.03638e-07
Iter: 16000, Loss: 1.28160e-04, Loss_0: 1.78440e-06, Loss_1: 1.60517e-05, Loss_b: 8.82801e-05, Loss_f: 2.20443e-05
Iter: 16100, Loss: 6.76754e-07, Loss_0: 1.02686e-07, Loss_1: 1.23397e-07, Loss_b: 7.24234e-08, Loss_f: 3.78248e-07
Iter: 16200, Loss: 1.18254e-06, Loss_0: 6.06145e-07, Loss_1: 1.19855e-07, Loss_b: 1.74642e-07, Loss_f: 2.81896e-07
Iter: 16300, Loss: 1.02623e-04, Loss_0: 3.55641e-05, Loss_1: 9.67692e-06, Loss_b: 7.81728e-06, Loss_f: 4.95647e-05
Iter: 16400, Loss: 1.07607e-04, Loss_0: 1.52907e-05, Loss_1: 1.29938e-05, Loss_b: 7.46463e-05, Loss_f: 4.67587e-06
Iter: 16500, Loss: 1.59909e-06, Loss_0: 1.95477e-08, Loss_1: 2.70282e-07, Loss_b: 8.19539e-07, Loss_f: 4.89718e-07
Iter: 16600, Loss: 1.06290e-06, Loss_0: 5.59192e-09, Loss_1: 2.01896e-07, Loss_b: 3.31789e-07, Loss_f: 5.23618e-07
Iter: 16700, Loss: 4.85590e-07, Loss_0: 4.09959e-08, Loss_1: 1.21176e-07, Loss_b: 2.42153e-08, Loss_f: 2.99203e-07
Iter: 16800, Loss: 8.95068e-06, Loss_0: 2.54195e-06, Loss_1: 7.61925e-07, Loss_b: 1.46911e-06, Loss_f: 4.17770e-06
Iter: 16900, Loss: 3.38561e-07, Loss_0: 3.66855e-09, Loss_1: 9.36120e-08, Loss_b: 1.74280e-09, Loss_f: 2.39537e-07
Iter: 17000, Loss: 1.75875e-04, Loss_0: 1.42608e-04, Loss_1: 5.19832e-06, Loss_b: 2.39526e-05, Loss_f: 4.11669e-06
