Start Training:
Iter: 0, Loss: 3.55766e-01, Loss_0: 1.64562e-01, Loss_1: 1.28877e-02, Loss_b: 6.74945e-03, Loss_f: 1.71566e-01
Iter: 2200, Loss: 1.32953e-05, Loss_0: 5.46441e-08, Loss_1: 2.42734e-06, Loss_b: 5.13899e-07, Loss_f: 1.02994e-05
Iter: 2300, Loss: 1.17536e-05, Loss_0: 3.41292e-08, Loss_1: 1.77372e-06, Loss_b: 6.01058e-08, Loss_f: 9.88561e-06
Iter: 2400, Loss: 1.09063e-05, Loss_0: 3.10048e-08, Loss_1: 1.56420e-06, Loss_b: 4.90933e-08, Loss_f: 9.26201e-06
Iter: 2500, Loss: 1.36982e-05, Loss_0: 1.07759e-07, Loss_1: 2.54527e-06, Loss_b: 2.53385e-06, Loss_f: 8.51133e-06
Iter: 2600, Loss: 9.77895e-06, Loss_0: 1.59606e-08, Loss_1: 1.43951e-06, Loss_b: 2.37499e-08, Loss_f: 8.29974e-06
Iter: 2700, Loss: 9.10322e-06, Loss_0: 1.33741e-08, Loss_1: 1.26935e-06, Loss_b: 1.93775e-08, Loss_f: 7.80111e-06
Iter: 2800, Loss: 1.85146e-03, Loss_0: 6.28172e-05, Loss_1: 1.95609e-04, Loss_b: 1.52737e-03, Loss_f: 6.56681e-05
Iter: 2900, Loss: 8.35757e-06, Loss_0: 6.61063e-09, Loss_1: 1.31593e-06, Loss_b: 5.73399e-09, Loss_f: 7.02929e-06
Iter: 3000, Loss: 7.74066e-06, Loss_0: 6.97631e-09, Loss_1: 1.07537e-06, Loss_b: 5.92966e-09, Loss_f: 6.65238e-06
Iter: 3100, Loss: 7.24199e-06, Loss_0: 7.89026e-09, Loss_1: 9.91124e-07, Loss_b: 4.60658e-09, Loss_f: 6.23837e-06
Iter: 3200, Loss: 5.43718e-04, Loss_0: 2.25544e-04, Loss_1: 3.17580e-05, Loss_b: 2.27380e-04, Loss_f: 5.90357e-05
Iter: 3300, Loss: 6.85602e-06, Loss_0: 1.56408e-08, Loss_1: 1.07805e-06, Loss_b: 1.68215e-08, Loss_f: 5.74551e-06
Iter: 3400, Loss: 6.34511e-06, Loss_0: 1.10897e-08, Loss_1: 8.76488e-07, Loss_b: 1.91450e-09, Loss_f: 5.45562e-06
Iter: 3500, Loss: 5.97316e-06, Loss_0: 8.98193e-09, Loss_1: 8.20559e-07, Loss_b: 2.16523e-09, Loss_f: 5.14145e-06
Iter: 3600, Loss: 6.72275e-04, Loss_0: 5.56920e-07, Loss_1: 7.29085e-05, Loss_b: 5.59683e-04, Loss_f: 3.91262e-05
Iter: 3700, Loss: 5.70578e-06, Loss_0: 5.94936e-09, Loss_1: 8.50328e-07, Loss_b: 8.43956e-09, Loss_f: 4.84107e-06
Iter: 3800, Loss: 5.31155e-06, Loss_0: 6.03369e-09, Loss_1: 7.23585e-07, Loss_b: 2.25144e-09, Loss_f: 4.57968e-06
Iter: 3900, Loss: 6.57981e-06, Loss_0: 2.83711e-07, Loss_1: 1.01470e-06, Loss_b: 9.08361e-07, Loss_f: 4.37304e-06
Iter: 4000, Loss: 4.86885e-06, Loss_0: 3.26154e-08, Loss_1: 6.87617e-07, Loss_b: 3.43379e-09, Loss_f: 4.14519e-06
Iter: 4100, Loss: 1.01552e-05, Loss_0: 3.23781e-06, Loss_1: 1.56765e-06, Loss_b: 4.58838e-07, Loss_f: 4.89090e-06
Iter: 4200, Loss: 4.57282e-06, Loss_0: 1.57683e-08, Loss_1: 6.65662e-07, Loss_b: 3.61235e-09, Loss_f: 3.88778e-06
Iter: 4300, Loss: 4.32372e-06, Loss_0: 1.39711e-08, Loss_1: 6.24997e-07, Loss_b: 4.06821e-09, Loss_f: 3.68069e-06
Iter: 4400, Loss: 1.04176e-05, Loss_0: 4.85746e-06, Loss_1: 8.91887e-07, Loss_b: 4.16996e-07, Loss_f: 4.25126e-06
Iter: 4500, Loss: 1.69533e-05, Loss_0: 3.92498e-07, Loss_1: 2.54494e-06, Loss_b: 1.03494e-05, Loss_f: 3.66644e-06
Iter: 4600, Loss: 3.91570e-06, Loss_0: 1.63434e-08, Loss_1: 5.78488e-07, Loss_b: 5.06398e-09, Loss_f: 3.31580e-06
Iter: 4700, Loss: 2.44378e-05, Loss_0: 1.23762e-06, Loss_1: 3.40337e-06, Loss_b: 1.60459e-05, Loss_f: 3.75093e-06
Iter: 4800, Loss: 3.67920e-06, Loss_0: 1.18697e-08, Loss_1: 5.33640e-07, Loss_b: 6.26790e-09, Loss_f: 3.12743e-06
Iter: 4900, Loss: 3.49106e-06, Loss_0: 1.09896e-08, Loss_1: 5.15408e-07, Loss_b: 4.97900e-09, Loss_f: 2.95969e-06
Iter: 5000, Loss: 1.00359e-05, Loss_0: 2.11332e-06, Loss_1: 2.50018e-06, Loss_b: 1.99699e-06, Loss_f: 3.42546e-06
Iter: 5100, Loss: 3.42436e-06, Loss_0: 6.03593e-09, Loss_1: 5.31470e-07, Loss_b: 2.82854e-09, Loss_f: 2.88402e-06
Iter: 5200, Loss: 3.39390e-06, Loss_0: 2.48397e-08, Loss_1: 5.50375e-07, Loss_b: 2.85457e-08, Loss_f: 2.79014e-06
Iter: 5300, Loss: 3.10170e-06, Loss_0: 8.41172e-09, Loss_1: 4.71933e-07, Loss_b: 4.30956e-09, Loss_f: 2.61705e-06
Iter: 5400, Loss: 8.57256e-06, Loss_0: 6.18125e-07, Loss_1: 1.20254e-06, Loss_b: 3.80108e-06, Loss_f: 2.95081e-06
Iter: 5500, Loss: 3.18894e-06, Loss_0: 5.24861e-08, Loss_1: 5.49410e-07, Loss_b: 4.63995e-08, Loss_f: 2.54064e-06
Iter: 5600, Loss: 2.80700e-06, Loss_0: 8.56369e-09, Loss_1: 4.29415e-07, Loss_b: 4.68791e-09, Loss_f: 2.36434e-06
Iter: 5700, Loss: 2.26710e-05, Loss_0: 1.30048e-05, Loss_1: 2.26913e-06, Loss_b: 1.01599e-06, Loss_f: 6.38114e-06
Iter: 5800, Loss: 2.71974e-06, Loss_0: 5.56929e-09, Loss_1: 4.25804e-07, Loss_b: 4.15363e-09, Loss_f: 2.28421e-06
Iter: 5900, Loss: 2.57134e-06, Loss_0: 5.38409e-09, Loss_1: 3.98713e-07, Loss_b: 4.21061e-09, Loss_f: 2.16303e-06
Iter: 6000, Loss: 2.45545e-06, Loss_0: 5.20113e-09, Loss_1: 3.89379e-07, Loss_b: 5.16485e-09, Loss_f: 2.05571e-06
Iter: 6100, Loss: 3.39961e-06, Loss_0: 4.91345e-07, Loss_1: 4.86093e-07, Loss_b: 2.18529e-08, Loss_f: 2.40032e-06
Iter: 6200, Loss: 2.33612e-06, Loss_0: 6.14652e-09, Loss_1: 3.68117e-07, Loss_b: 5.32534e-09, Loss_f: 1.95653e-06
Iter: 6300, Loss: 8.28954e-05, Loss_0: 1.26385e-05, Loss_1: 8.91412e-06, Loss_b: 4.96695e-05, Loss_f: 1.16733e-05
Iter: 6400, Loss: 2.30893e-06, Loss_0: 4.13593e-09, Loss_1: 3.67153e-07, Loss_b: 3.33379e-09, Loss_f: 1.93430e-06
Iter: 6500, Loss: 2.17343e-06, Loss_0: 3.97745e-09, Loss_1: 3.42372e-07, Loss_b: 4.09098e-09, Loss_f: 1.82299e-06
Iter: 6600, Loss: 2.07314e-06, Loss_0: 3.85503e-09, Loss_1: 3.32185e-07, Loss_b: 5.25497e-09, Loss_f: 1.73185e-06
Iter: 6700, Loss: 1.77752e-05, Loss_0: 1.96101e-06, Loss_1: 2.00339e-06, Loss_b: 9.78376e-06, Loss_f: 4.02706e-06
Iter: 6800, Loss: 1.97727e-06, Loss_0: 4.95452e-09, Loss_1: 3.12969e-07, Loss_b: 5.21718e-09, Loss_f: 1.65413e-06
Iter: 6900, Loss: 1.75182e-04, Loss_0: 5.05795e-05, Loss_1: 1.73075e-05, Loss_b: 9.54432e-05, Loss_f: 1.18515e-05
Iter: 7000, Loss: 1.95277e-06, Loss_0: 3.66245e-09, Loss_1: 3.20782e-07, Loss_b: 1.72944e-08, Loss_f: 1.61103e-06
Iter: 7100, Loss: 1.81949e-06, Loss_0: 3.07255e-09, Loss_1: 2.91311e-07, Loss_b: 4.40490e-09, Loss_f: 1.52071e-06
Iter: 7200, Loss: 1.73772e-06, Loss_0: 2.98000e-09, Loss_1: 2.83313e-07, Loss_b: 5.35507e-09, Loss_f: 1.44607e-06
Iter: 7300, Loss: 4.72589e-06, Loss_0: 9.35636e-08, Loss_1: 8.63447e-07, Loss_b: 2.02519e-06, Loss_f: 1.74370e-06
Iter: 7400, Loss: 1.83607e-06, Loss_0: 1.13824e-07, Loss_1: 2.59263e-07, Loss_b: 1.14037e-08, Loss_f: 1.45158e-06
Iter: 7500, Loss: 1.66718e-06, Loss_0: 4.91019e-09, Loss_1: 2.75148e-07, Loss_b: 2.09274e-09, Loss_f: 1.38503e-06
Iter: 7600, Loss: 1.56801e-06, Loss_0: 2.77687e-09, Loss_1: 2.53792e-07, Loss_b: 3.77420e-09, Loss_f: 1.30766e-06
Iter: 7700, Loss: 1.90196e-05, Loss_0: 1.45745e-07, Loss_1: 2.62861e-06, Loss_b: 1.38351e-05, Loss_f: 2.41017e-06
Iter: 7800, Loss: 1.53403e-06, Loss_0: 2.94885e-09, Loss_1: 2.62206e-07, Loss_b: 6.30418e-09, Loss_f: 1.26257e-06
Iter: 7900, Loss: 7.98560e-05, Loss_0: 3.08518e-07, Loss_1: 8.82233e-06, Loss_b: 6.55666e-05, Loss_f: 5.15854e-06
Iter: 8000, Loss: 1.42410e-06, Loss_0: 2.17514e-09, Loss_1: 2.17955e-07, Loss_b: 8.06541e-09, Loss_f: 1.19590e-06
Iter: 8100, Loss: 1.66501e-04, Loss_0: 8.41061e-05, Loss_1: 9.36090e-06, Loss_b: 5.18215e-05, Loss_f: 2.12121e-05
Iter: 8200, Loss: 1.42290e-06, Loss_0: 2.60351e-09, Loss_1: 2.36448e-07, Loss_b: 2.24221e-08, Loss_f: 1.16143e-06
Iter: 8300, Loss: 2.82661e-06, Loss_0: 3.72094e-07, Loss_1: 5.33000e-07, Loss_b: 6.93210e-07, Loss_f: 1.22830e-06
Iter: 8400, Loss: 1.28000e-06, Loss_0: 1.79498e-09, Loss_1: 1.99279e-07, Loss_b: 4.95852e-09, Loss_f: 1.07396e-06
Iter: 8500, Loss: 1.11928e-04, Loss_0: 5.40875e-05, Loss_1: 7.20237e-06, Loss_b: 3.72645e-05, Loss_f: 1.33736e-05
Iter: 8600, Loss: 1.33333e-05, Loss_0: 1.73389e-06, Loss_1: 1.25996e-06, Loss_b: 7.75347e-06, Loss_f: 2.58595e-06
Iter: 8700, Loss: 1.20408e-06, Loss_0: 1.92820e-09, Loss_1: 1.91496e-07, Loss_b: 6.59744e-09, Loss_f: 1.00406e-06
Iter: 8800, Loss: 2.36985e-06, Loss_0: 6.22452e-08, Loss_1: 3.90007e-07, Loss_b: 9.08441e-07, Loss_f: 1.00916e-06
Iter: 8900, Loss: 3.75346e-05, Loss_0: 5.24848e-06, Loss_1: 3.81543e-06, Loss_b: 2.35260e-05, Loss_f: 4.94476e-06
Iter: 9000, Loss: 1.13987e-06, Loss_0: 2.39345e-09, Loss_1: 1.75811e-07, Loss_b: 7.69883e-09, Loss_f: 9.53969e-07
Iter: 9100, Loss: 7.24476e-06, Loss_0: 3.52552e-06, Loss_1: 8.14995e-07, Loss_b: 1.16333e-06, Loss_f: 1.74091e-06
Iter: 9200, Loss: 2.71749e-05, Loss_0: 8.43073e-06, Loss_1: 2.09691e-06, Loss_b: 1.35725e-05, Loss_f: 3.07471e-06
Iter: 9300, Loss: 1.09857e-06, Loss_0: 6.83722e-09, Loss_1: 1.71942e-07, Loss_b: 1.05555e-08, Loss_f: 9.09234e-07
Iter: 9400, Loss: 1.10208e-04, Loss_0: 1.05415e-05, Loss_1: 1.26990e-05, Loss_b: 8.21991e-05, Loss_f: 4.76793e-06
Iter: 9500, Loss: 1.01697e-06, Loss_0: 1.29120e-08, Loss_1: 1.44119e-07, Loss_b: 9.50512e-09, Loss_f: 8.50430e-07
Iter: 9600, Loss: 1.23104e-06, Loss_0: 3.53377e-08, Loss_1: 1.87395e-07, Loss_b: 1.06623e-07, Loss_f: 9.01689e-07
Iter: 9700, Loss: 3.84984e-06, Loss_0: 6.77736e-08, Loss_1: 5.43877e-07, Loss_b: 2.27842e-06, Loss_f: 9.59767e-07
Iter: 9800, Loss: 1.00160e-06, Loss_0: 1.77560e-09, Loss_1: 1.31490e-07, Loss_b: 5.18146e-08, Loss_f: 8.16523e-07
Iter: 9900, Loss: 4.75421e-06, Loss_0: 2.38427e-06, Loss_1: 3.85680e-07, Loss_b: 6.79871e-07, Loss_f: 1.30439e-06
Iter: 10000, Loss: 9.29593e-07, Loss_0: 1.83904e-09, Loss_1: 1.40134e-07, Loss_b: 8.45217e-09, Loss_f: 7.79168e-07
Iter: 10100, Loss: 1.08720e-06, Loss_0: 7.90322e-08, Loss_1: 1.47330e-07, Loss_b: 5.69413e-08, Loss_f: 8.03896e-07
Iter: 10200, Loss: 3.54254e-04, Loss_0: 8.67265e-05, Loss_1: 3.38445e-05, Loss_b: 2.09899e-04, Loss_f: 2.37845e-05
Iter: 10300, Loss: 9.28785e-07, Loss_0: 2.07945e-09, Loss_1: 1.38424e-07, Loss_b: 1.88409e-08, Loss_f: 7.69441e-07
Iter: 10400, Loss: 1.21636e-05, Loss_0: 5.32469e-08, Loss_1: 2.04285e-06, Loss_b: 5.70424e-06, Loss_f: 4.36325e-06
Iter: 10500, Loss: 8.26115e-07, Loss_0: 1.58506e-09, Loss_1: 1.16745e-07, Loss_b: 7.91270e-09, Loss_f: 6.99872e-07
Iter: 10600, Loss: 2.43119e-06, Loss_0: 2.05311e-07, Loss_1: 3.16869e-07, Loss_b: 1.04507e-06, Loss_f: 8.63941e-07
Iter: 10700, Loss: 1.71048e-04, Loss_0: 2.48743e-05, Loss_1: 1.77177e-05, Loss_b: 1.09017e-04, Loss_f: 1.94386e-05
Iter: 10800, Loss: 7.96037e-07, Loss_0: 1.92445e-09, Loss_1: 1.08539e-07, Loss_b: 1.52961e-08, Loss_f: 6.70277e-07
Iter: 10900, Loss: 4.38534e-06, Loss_0: 1.79211e-08, Loss_1: 7.61495e-07, Loss_b: 1.20719e-06, Loss_f: 2.39873e-06
Iter: 11000, Loss: 1.50408e-04, Loss_0: 1.31054e-05, Loss_1: 1.85549e-05, Loss_b: 9.20065e-05, Loss_f: 2.67413e-05
Iter: 11100, Loss: 9.93904e-06, Loss_0: 8.13309e-07, Loss_1: 1.19819e-06, Loss_b: 6.81538e-06, Loss_f: 1.11216e-06
Iter: 11200, Loss: 2.98479e-04, Loss_0: 2.56901e-06, Loss_1: 3.49438e-05, Loss_b: 2.50706e-04, Loss_f: 1.02604e-05
Iter: 11300, Loss: 1.34283e-06, Loss_0: 2.06896e-07, Loss_1: 1.29067e-07, Loss_b: 3.30704e-07, Loss_f: 6.76159e-07
Iter: 11400, Loss: 7.78983e-07, Loss_0: 1.24171e-08, Loss_1: 1.09054e-07, Loss_b: 2.43768e-08, Loss_f: 6.33135e-07
Iter: 11500, Loss: 1.21885e-06, Loss_0: 6.36529e-09, Loss_1: 1.75628e-07, Loss_b: 9.05185e-08, Loss_f: 9.46333e-07
Iter: 11600, Loss: 6.23293e-06, Loss_0: 9.90320e-09, Loss_1: 8.26261e-07, Loss_b: 4.50827e-06, Loss_f: 8.88489e-07
Iter: 11700, Loss: 9.72773e-05, Loss_0: 1.08663e-05, Loss_1: 1.15335e-05, Loss_b: 6.89502e-05, Loss_f: 5.92726e-06
Iter: 11800, Loss: 1.27412e-06, Loss_0: 1.25416e-07, Loss_1: 1.19757e-07, Loss_b: 4.16689e-07, Loss_f: 6.12259e-07
Iter: 11900, Loss: 1.97707e-06, Loss_0: 1.06896e-06, Loss_1: 1.23944e-07, Loss_b: 8.94430e-09, Loss_f: 7.75221e-07
Iter: 12000, Loss: 1.98800e-06, Loss_0: 1.50388e-08, Loss_1: 2.38495e-07, Loss_b: 1.04979e-06, Loss_f: 6.84673e-07
Iter: 12100, Loss: 9.42050e-05, Loss_0: 4.46422e-05, Loss_1: 6.87605e-06, Loss_b: 3.75859e-05, Loss_f: 5.10083e-06
Iter: 12200, Loss: 2.76974e-06, Loss_0: 1.00418e-07, Loss_1: 3.08455e-07, Loss_b: 1.67483e-06, Loss_f: 6.86038e-07
Iter: 12300, Loss: 2.20107e-05, Loss_0: 1.43232e-06, Loss_1: 2.76884e-06, Loss_b: 1.63867e-05, Loss_f: 1.42283e-06
Iter: 12400, Loss: 1.45668e-05, Loss_0: 1.26163e-05, Loss_1: 4.75944e-07, Loss_b: 7.37244e-07, Loss_f: 7.37310e-07
Iter: 12500, Loss: 1.60922e-05, Loss_0: 2.00946e-09, Loss_1: 2.10773e-06, Loss_b: 1.28751e-05, Loss_f: 1.10735e-06
Iter: 12600, Loss: 3.31460e-05, Loss_0: 5.41458e-09, Loss_1: 4.19378e-06, Loss_b: 2.69983e-05, Loss_f: 1.94854e-06
Iter: 12700, Loss: 4.24172e-06, Loss_0: 1.81190e-06, Loss_1: 3.58431e-07, Loss_b: 1.58132e-07, Loss_f: 1.91326e-06
Iter: 12800, Loss: 9.11409e-06, Loss_0: 1.06486e-07, Loss_1: 1.23062e-06, Loss_b: 6.84203e-06, Loss_f: 9.34953e-07
Iter: 12900, Loss: 8.98285e-05, Loss_0: 4.54869e-08, Loss_1: 1.28772e-05, Loss_b: 6.47528e-05, Loss_f: 1.21530e-05
Iter: 13000, Loss: 1.60649e-06, Loss_0: 1.83977e-07, Loss_1: 1.56183e-07, Loss_b: 6.89144e-07, Loss_f: 5.77181e-07
Iter: 13100, Loss: 6.25900e-07, Loss_0: 4.25043e-09, Loss_1: 8.45585e-08, Loss_b: 3.38186e-08, Loss_f: 5.03273e-07
Iter: 13200, Loss: 3.50786e-06, Loss_0: 3.57096e-07, Loss_1: 3.57628e-07, Loss_b: 1.98468e-06, Loss_f: 8.08448e-07
Iter: 13300, Loss: 9.53065e-07, Loss_0: 7.12742e-08, Loss_1: 1.03474e-07, Loss_b: 2.13031e-07, Loss_f: 5.65286e-07
Iter: 13400, Loss: 6.40080e-06, Loss_0: 1.90411e-06, Loss_1: 6.38308e-07, Loss_b: 1.92092e-06, Loss_f: 1.93746e-06
Iter: 13500, Loss: 1.47002e-06, Loss_0: 6.78597e-09, Loss_1: 3.21322e-07, Loss_b: 6.00450e-07, Loss_f: 5.41462e-07
Iter: 13600, Loss: 2.58729e-05, Loss_0: 1.06565e-05, Loss_1: 1.98227e-06, Loss_b: 1.17079e-05, Loss_f: 1.52622e-06
Iter: 13700, Loss: 2.30159e-05, Loss_0: 2.57793e-06, Loss_1: 2.80683e-06, Loss_b: 1.50475e-05, Loss_f: 2.58364e-06
Iter: 13800, Loss: 4.37302e-06, Loss_0: 9.36356e-07, Loss_1: 4.05654e-07, Loss_b: 2.07347e-06, Loss_f: 9.57536e-07
Iter: 13900, Loss: 6.99516e-05, Loss_0: 2.04370e-06, Loss_1: 8.69160e-06, Loss_b: 5.25154e-05, Loss_f: 6.70084e-06
Iter: 14000, Loss: 9.87832e-05, Loss_0: 1.07710e-06, Loss_1: 1.26887e-05, Loss_b: 7.90782e-05, Loss_f: 5.93920e-06
Iter: 14100, Loss: 2.39584e-05, Loss_0: 1.92393e-06, Loss_1: 2.67339e-06, Loss_b: 1.80206e-05, Loss_f: 1.34043e-06
Iter: 14200, Loss: 9.91415e-06, Loss_0: 4.38642e-06, Loss_1: 1.05732e-06, Loss_b: 8.36331e-08, Loss_f: 4.38677e-06
Iter: 14300, Loss: 1.79678e-05, Loss_0: 5.37278e-07, Loss_1: 2.14991e-06, Loss_b: 1.38582e-05, Loss_f: 1.42237e-06
Iter: 14400, Loss: 1.03829e-04, Loss_0: 6.61629e-06, Loss_1: 1.22267e-05, Loss_b: 7.95582e-05, Loss_f: 5.42820e-06
Iter: 14500, Loss: 5.63677e-05, Loss_0: 1.81921e-05, Loss_1: 5.03575e-06, Loss_b: 3.00966e-05, Loss_f: 3.04329e-06
Iter: 14600, Loss: 7.66137e-06, Loss_0: 6.62107e-07, Loss_1: 9.63172e-07, Loss_b: 5.35725e-06, Loss_f: 6.78834e-07
Iter: 14700, Loss: 8.30070e-05, Loss_0: 5.17840e-05, Loss_1: 4.27772e-06, Loss_b: 2.18105e-05, Loss_f: 5.13470e-06
Iter: 14800, Loss: 8.13292e-07, Loss_0: 1.50698e-08, Loss_1: 1.21283e-07, Loss_b: 2.10949e-07, Loss_f: 4.65991e-07
Iter: 14900, Loss: 5.01646e-07, Loss_0: 3.00681e-09, Loss_1: 6.76042e-08, Loss_b: 2.90432e-08, Loss_f: 4.01992e-07
Iter: 15000, Loss: 1.53489e-05, Loss_0: 8.02208e-07, Loss_1: 1.79141e-06, Loss_b: 1.12388e-05, Loss_f: 1.51647e-06
Iter: 15100, Loss: 2.79161e-06, Loss_0: 1.32708e-07, Loss_1: 3.24356e-07, Loss_b: 1.75515e-06, Loss_f: 5.79395e-07
Iter: 15200, Loss: 7.37650e-06, Loss_0: 9.97083e-07, Loss_1: 7.17557e-07, Loss_b: 4.66058e-06, Loss_f: 1.00129e-06
Iter: 15300, Loss: 8.09090e-06, Loss_0: 1.13370e-06, Loss_1: 9.06026e-07, Loss_b: 5.21900e-06, Loss_f: 8.32172e-07
Iter: 15400, Loss: 2.93210e-05, Loss_0: 5.48142e-06, Loss_1: 2.94526e-06, Loss_b: 1.91371e-05, Loss_f: 1.75724e-06
Iter: 15500, Loss: 1.48830e-06, Loss_0: 4.23285e-07, Loss_1: 1.20187e-07, Loss_b: 4.80521e-07, Loss_f: 4.64307e-07
Iter: 15600, Loss: 5.67017e-05, Loss_0: 2.05537e-06, Loss_1: 7.48117e-06, Loss_b: 4.17517e-05, Loss_f: 5.41345e-06
Iter: 15700, Loss: 1.03478e-05, Loss_0: 3.32112e-06, Loss_1: 1.28768e-06, Loss_b: 1.33511e-06, Loss_f: 4.40393e-06
Iter: 15800, Loss: 5.05033e-06, Loss_0: 1.31225e-06, Loss_1: 4.86526e-07, Loss_b: 4.15237e-07, Loss_f: 2.83632e-06
Iter: 15900, Loss: 4.97898e-07, Loss_0: 8.72918e-08, Loss_1: 5.19241e-08, Loss_b: 5.23874e-09, Loss_f: 3.53443e-07
Iter: 16000, Loss: 6.27232e-05, Loss_0: 2.49353e-06, Loss_1: 7.72395e-06, Loss_b: 4.68478e-05, Loss_f: 5.65789e-06
Iter: 16100, Loss: 1.97475e-05, Loss_0: 9.66661e-06, Loss_1: 2.07787e-06, Loss_b: 1.24240e-07, Loss_f: 7.87883e-06
Iter: 16200, Loss: 5.06969e-07, Loss_0: 5.73853e-09, Loss_1: 5.87275e-08, Loss_b: 9.15730e-08, Loss_f: 3.50930e-07
Iter: 16300, Loss: 1.54637e-06, Loss_0: 8.37090e-09, Loss_1: 2.38463e-07, Loss_b: 2.86446e-08, Loss_f: 1.27089e-06
Iter: 16400, Loss: 7.25981e-06, Loss_0: 1.99567e-07, Loss_1: 1.28807e-06, Loss_b: 1.25686e-06, Loss_f: 4.51531e-06
Iter: 16500, Loss: 8.75032e-07, Loss_0: 1.94462e-07, Loss_1: 7.88387e-08, Loss_b: 2.07613e-07, Loss_f: 3.94118e-07
Iter: 16600, Loss: 1.31661e-05, Loss_0: 6.08220e-06, Loss_1: 1.29521e-06, Loss_b: 1.11383e-06, Loss_f: 4.67490e-06
Iter: 16700, Loss: 2.95596e-05, Loss_0: 1.45201e-05, Loss_1: 2.05392e-06, Loss_b: 4.96323e-06, Loss_f: 8.02241e-06
Iter: 16800, Loss: 1.43192e-04, Loss_0: 3.76495e-06, Loss_1: 1.76811e-05, Loss_b: 1.14317e-04, Loss_f: 7.42856e-06
Iter: 16900, Loss: 1.63242e-06, Loss_0: 2.16935e-07, Loss_1: 2.08710e-07, Loss_b: 9.37938e-09, Loss_f: 1.19740e-06
Iter: 17000, Loss: 2.04517e-06, Loss_0: 2.78878e-07, Loss_1: 2.75526e-07, Loss_b: 7.65880e-07, Loss_f: 7.24889e-07
