Start Training:
Iter: 0, Loss: 1.31958e-01, Loss_0: 2.44114e-03, Loss_1: 1.87019e-02, Loss_b: 8.12081e-02, Loss_f: 2.96070e-02
Iter: 1700, Loss: 6.26868e-05, Loss_0: 3.90508e-08, Loss_1: 2.69686e-05, Loss_b: 1.32883e-08, Loss_f: 3.56658e-05
Iter: 1800, Loss: 5.26503e-05, Loss_0: 3.21524e-08, Loss_1: 2.04236e-05, Loss_b: 3.94958e-08, Loss_f: 3.21550e-05
Iter: 1900, Loss: 1.48639e-03, Loss_0: 1.15364e-04, Loss_1: 1.54563e-04, Loss_b: 1.08526e-03, Loss_f: 1.31199e-04
Iter: 2000, Loss: 3.98078e-05, Loss_0: 3.34120e-08, Loss_1: 1.50656e-05, Loss_b: 7.08937e-08, Loss_f: 2.46379e-05
Iter: 2100, Loss: 3.30906e-05, Loss_0: 3.16179e-08, Loss_1: 1.13473e-05, Loss_b: 1.10050e-07, Loss_f: 2.16017e-05
Iter: 2200, Loss: 2.98928e-05, Loss_0: 1.62972e-06, Loss_1: 1.07483e-05, Loss_b: 1.79220e-07, Loss_f: 1.73356e-05
Iter: 2300, Loss: 2.26893e-05, Loss_0: 3.89307e-08, Loss_1: 7.92304e-06, Loss_b: 1.16325e-07, Loss_f: 1.46110e-05
Iter: 2400, Loss: 6.18405e-04, Loss_0: 1.49953e-05, Loss_1: 8.00400e-05, Loss_b: 5.05936e-04, Loss_f: 1.74345e-05
Iter: 2500, Loss: 1.63737e-05, Loss_0: 3.18590e-08, Loss_1: 6.52013e-06, Loss_b: 6.82678e-08, Loss_f: 9.75340e-06
Iter: 2600, Loss: 1.40436e-05, Loss_0: 4.60173e-07, Loss_1: 5.26993e-06, Loss_b: 1.59415e-07, Loss_f: 8.15406e-06
Iter: 2700, Loss: 1.13626e-05, Loss_0: 5.54855e-08, Loss_1: 4.67402e-06, Loss_b: 5.00365e-08, Loss_f: 6.58301e-06
Iter: 2800, Loss: 1.09099e-05, Loss_0: 4.96959e-08, Loss_1: 4.90310e-06, Loss_b: 1.48017e-08, Loss_f: 5.94231e-06
Iter: 2900, Loss: 9.44333e-06, Loss_0: 3.19805e-08, Loss_1: 3.76001e-06, Loss_b: 4.05959e-08, Loss_f: 5.61074e-06
Iter: 3000, Loss: 1.42573e-05, Loss_0: 3.66629e-06, Loss_1: 3.18374e-06, Loss_b: 6.48589e-07, Loss_f: 6.75868e-06
Iter: 3100, Loss: 9.78719e-06, Loss_0: 4.46333e-08, Loss_1: 4.17985e-06, Loss_b: 8.73812e-07, Loss_f: 4.68890e-06
Iter: 3200, Loss: 7.56524e-06, Loss_0: 3.95744e-08, Loss_1: 2.76992e-06, Loss_b: 2.63764e-08, Loss_f: 4.72937e-06
Iter: 3300, Loss: 1.00586e-05, Loss_0: 6.63352e-07, Loss_1: 4.37805e-06, Loss_b: 3.60004e-07, Loss_f: 4.65718e-06
Iter: 3400, Loss: 7.12262e-06, Loss_0: 2.97722e-08, Loss_1: 2.59737e-06, Loss_b: 1.65164e-08, Loss_f: 4.47896e-06
Iter: 3500, Loss: 3.87510e-04, Loss_0: 2.45558e-04, Loss_1: 1.36175e-05, Loss_b: 1.55463e-05, Loss_f: 1.12787e-04
Iter: 3600, Loss: 9.86717e-05, Loss_0: 1.08575e-05, Loss_1: 7.91771e-06, Loss_b: 7.17047e-05, Loss_f: 8.19176e-06
Iter: 3700, Loss: 6.22577e-06, Loss_0: 3.24511e-08, Loss_1: 2.10180e-06, Loss_b: 7.88983e-08, Loss_f: 4.01262e-06
Iter: 3800, Loss: 5.77009e-06, Loss_0: 4.15621e-08, Loss_1: 1.84485e-06, Loss_b: 1.20472e-08, Loss_f: 3.87163e-06
Iter: 3900, Loss: 1.06855e-03, Loss_0: 1.12815e-04, Loss_1: 1.20206e-04, Loss_b: 8.06642e-04, Loss_f: 2.88895e-05
Iter: 4000, Loss: 5.41494e-06, Loss_0: 3.53406e-08, Loss_1: 1.78659e-06, Loss_b: 2.36723e-08, Loss_f: 3.56934e-06
Iter: 4100, Loss: 5.03971e-06, Loss_0: 3.42631e-08, Loss_1: 1.53364e-06, Loss_b: 1.43619e-08, Loss_f: 3.45745e-06
Iter: 4200, Loss: 7.38723e-06, Loss_0: 3.94550e-07, Loss_1: 2.70477e-06, Loss_b: 9.22462e-07, Loss_f: 3.36545e-06
Iter: 4300, Loss: 5.39587e-06, Loss_0: 3.06958e-07, Loss_1: 1.62707e-06, Loss_b: 2.98650e-08, Loss_f: 3.43198e-06
Iter: 4400, Loss: 4.54537e-06, Loss_0: 6.02423e-08, Loss_1: 1.32586e-06, Loss_b: 3.30051e-08, Loss_f: 3.12626e-06
Iter: 4500, Loss: 4.56898e-04, Loss_0: 6.89113e-05, Loss_1: 4.98983e-05, Loss_b: 3.21670e-04, Loss_f: 1.64179e-05
Iter: 4600, Loss: 4.40689e-06, Loss_0: 3.22218e-08, Loss_1: 1.36592e-06, Loss_b: 6.89511e-08, Loss_f: 2.93980e-06
Iter: 4700, Loss: 5.22597e-06, Loss_0: 4.13033e-08, Loss_1: 1.18967e-06, Loss_b: 1.09803e-06, Loss_f: 2.89696e-06
Iter: 4800, Loss: 9.03008e-06, Loss_0: 1.74414e-06, Loss_1: 1.04871e-06, Loss_b: 2.96854e-06, Loss_f: 3.26870e-06
Iter: 4900, Loss: 3.90045e-06, Loss_0: 6.05365e-08, Loss_1: 1.12331e-06, Loss_b: 4.61191e-08, Loss_f: 2.67048e-06
Iter: 5000, Loss: 3.54956e-06, Loss_0: 3.24760e-08, Loss_1: 9.84341e-07, Loss_b: 1.48059e-09, Loss_f: 2.53126e-06
Iter: 5100, Loss: 5.54014e-06, Loss_0: 2.54666e-07, Loss_1: 1.95004e-06, Loss_b: 1.01503e-08, Loss_f: 3.32528e-06
Iter: 5200, Loss: 3.37253e-06, Loss_0: 3.33840e-08, Loss_1: 9.59632e-07, Loss_b: 2.92550e-09, Loss_f: 2.37659e-06
Iter: 5300, Loss: 3.21645e-06, Loss_0: 4.24420e-08, Loss_1: 8.90621e-07, Loss_b: 2.68599e-08, Loss_f: 2.25652e-06
Iter: 5400, Loss: 4.04011e-06, Loss_0: 6.56439e-08, Loss_1: 1.13744e-06, Loss_b: 3.85359e-07, Loss_f: 2.45166e-06
Iter: 5500, Loss: 3.15539e-06, Loss_0: 3.03512e-08, Loss_1: 8.73170e-07, Loss_b: 2.40479e-09, Loss_f: 2.24946e-06
Iter: 5600, Loss: 2.92572e-06, Loss_0: 3.02887e-08, Loss_1: 7.67484e-07, Loss_b: 2.02117e-09, Loss_f: 2.12592e-06
Iter: 5700, Loss: 5.37799e-04, Loss_0: 2.47636e-04, Loss_1: 3.29355e-05, Loss_b: 2.85258e-05, Loss_f: 2.28701e-04
Iter: 5800, Loss: 2.82289e-06, Loss_0: 3.58290e-08, Loss_1: 8.59419e-07, Loss_b: 1.68457e-10, Loss_f: 1.92747e-06
Iter: 5900, Loss: 2.56117e-06, Loss_0: 3.34960e-08, Loss_1: 6.76812e-07, Loss_b: 2.35708e-09, Loss_f: 1.84851e-06
Iter: 6000, Loss: 2.63259e-06, Loss_0: 8.74652e-08, Loss_1: 6.92561e-07, Loss_b: 1.10710e-07, Loss_f: 1.74185e-06
Iter: 6100, Loss: 3.13422e-06, Loss_0: 6.80261e-08, Loss_1: 9.03627e-07, Loss_b: 1.50349e-07, Loss_f: 2.01222e-06
Iter: 6200, Loss: 2.53265e-06, Loss_0: 2.95808e-08, Loss_1: 6.77519e-07, Loss_b: 1.59743e-09, Loss_f: 1.82395e-06
Iter: 6300, Loss: 2.33668e-06, Loss_0: 2.95070e-08, Loss_1: 5.99664e-07, Loss_b: 7.04882e-10, Loss_f: 1.70680e-06
Iter: 6400, Loss: 3.06513e-06, Loss_0: 1.11791e-07, Loss_1: 5.36841e-07, Loss_b: 7.02529e-07, Loss_f: 1.71397e-06
Iter: 6500, Loss: 2.93548e-06, Loss_0: 3.42108e-08, Loss_1: 9.73794e-07, Loss_b: 1.73374e-07, Loss_f: 1.75410e-06
Iter: 6600, Loss: 2.24653e-06, Loss_0: 4.25303e-08, Loss_1: 6.02303e-07, Loss_b: 3.86247e-09, Loss_f: 1.59783e-06
Iter: 6700, Loss: 2.06306e-06, Loss_0: 3.02892e-08, Loss_1: 5.35981e-07, Loss_b: 4.95711e-10, Loss_f: 1.49630e-06
Iter: 6800, Loss: 5.08366e-06, Loss_0: 1.95853e-07, Loss_1: 7.27089e-07, Loss_b: 2.48901e-06, Loss_f: 1.67170e-06
Iter: 6900, Loss: 2.16388e-06, Loss_0: 4.31338e-08, Loss_1: 5.95367e-07, Loss_b: 1.75790e-07, Loss_f: 1.34959e-06
Iter: 7000, Loss: 5.92014e-06, Loss_0: 1.72468e-07, Loss_1: 1.35051e-06, Loss_b: 2.99599e-06, Loss_f: 1.40117e-06
Iter: 7100, Loss: 2.85370e-06, Loss_0: 4.92469e-07, Loss_1: 4.70116e-07, Loss_b: 2.31735e-07, Loss_f: 1.65938e-06
Iter: 7200, Loss: 7.41749e-06, Loss_0: 1.02058e-06, Loss_1: 1.44602e-06, Loss_b: 3.38554e-06, Loss_f: 1.56536e-06
Iter: 7300, Loss: 6.04440e-06, Loss_0: 2.79804e-06, Loss_1: 6.54965e-07, Loss_b: 1.03191e-07, Loss_f: 2.48820e-06
Iter: 7400, Loss: 6.87464e-05, Loss_0: 3.67990e-06, Loss_1: 8.83180e-06, Loss_b: 5.30752e-05, Loss_f: 3.15951e-06
Iter: 7500, Loss: 9.15230e-06, Loss_0: 2.88821e-06, Loss_1: 6.39688e-07, Loss_b: 1.89828e-06, Loss_f: 3.72612e-06
Iter: 7600, Loss: 6.78295e-06, Loss_0: 7.98747e-07, Loss_1: 7.72085e-07, Loss_b: 3.73781e-06, Loss_f: 1.47431e-06
Iter: 7700, Loss: 1.95817e-06, Loss_0: 3.33508e-08, Loss_1: 5.92195e-07, Loss_b: 7.28291e-08, Loss_f: 1.25980e-06
Iter: 7800, Loss: 1.66503e-06, Loss_0: 3.52230e-08, Loss_1: 4.63957e-07, Loss_b: 5.75535e-08, Loss_f: 1.10830e-06
Iter: 7900, Loss: 1.49701e-06, Loss_0: 2.88210e-08, Loss_1: 4.16837e-07, Loss_b: 2.84828e-09, Loss_f: 1.04851e-06
Iter: 8000, Loss: 1.87527e-06, Loss_0: 2.88993e-08, Loss_1: 5.16485e-07, Loss_b: 3.10432e-07, Loss_f: 1.01945e-06
Iter: 8100, Loss: 1.42046e-06, Loss_0: 3.22087e-08, Loss_1: 4.00511e-07, Loss_b: 2.05845e-08, Loss_f: 9.67158e-07
Iter: 8200, Loss: 1.65218e-06, Loss_0: 2.85056e-08, Loss_1: 5.08964e-07, Loss_b: 8.78546e-09, Loss_f: 1.10592e-06
Iter: 8300, Loss: 1.44548e-06, Loss_0: 2.84418e-08, Loss_1: 4.06921e-07, Loss_b: 9.38449e-11, Loss_f: 1.01002e-06
Iter: 8400, Loss: 5.35332e-06, Loss_0: 1.62486e-07, Loss_1: 9.70831e-07, Loss_b: 3.29538e-06, Loss_f: 9.24622e-07
Iter: 8500, Loss: 1.46122e-06, Loss_0: 3.07085e-08, Loss_1: 3.94213e-07, Loss_b: 4.58469e-08, Loss_f: 9.90450e-07
Iter: 8600, Loss: 1.31931e-06, Loss_0: 3.48639e-08, Loss_1: 3.70538e-07, Loss_b: 2.64514e-10, Loss_f: 9.13643e-07
Iter: 8700, Loss: 3.67865e-06, Loss_0: 6.36435e-08, Loss_1: 6.38284e-07, Loss_b: 1.63677e-06, Loss_f: 1.33995e-06
Iter: 8800, Loss: 1.30242e-06, Loss_0: 2.83743e-08, Loss_1: 3.69026e-07, Loss_b: 4.78579e-10, Loss_f: 9.04537e-07
Iter: 8900, Loss: 1.23570e-06, Loss_0: 2.96889e-08, Loss_1: 3.50446e-07, Loss_b: 9.81364e-10, Loss_f: 8.54583e-07
Iter: 9000, Loss: 1.51588e-06, Loss_0: 1.11459e-07, Loss_1: 3.52882e-07, Loss_b: 1.40664e-07, Loss_f: 9.10871e-07
Iter: 9100, Loss: 1.16911e-06, Loss_0: 2.83868e-08, Loss_1: 3.30982e-07, Loss_b: 8.35289e-10, Loss_f: 8.08910e-07
Iter: 9200, Loss: 6.66962e-06, Loss_0: 2.27980e-06, Loss_1: 8.47791e-07, Loss_b: 1.06838e-06, Loss_f: 2.47365e-06
Iter: 9300, Loss: 1.20096e-06, Loss_0: 2.83354e-08, Loss_1: 3.39222e-07, Loss_b: 1.51852e-10, Loss_f: 8.33254e-07
Iter: 9400, Loss: 1.44082e-04, Loss_0: 9.10118e-05, Loss_1: 4.17827e-06, Loss_b: 1.11268e-07, Loss_f: 4.87809e-05
Iter: 9500, Loss: 3.18227e-06, Loss_0: 1.64743e-07, Loss_1: 6.22113e-07, Loss_b: 1.63945e-06, Loss_f: 7.55963e-07
Iter: 9600, Loss: 2.53514e-06, Loss_0: 2.87294e-08, Loss_1: 4.41234e-07, Loss_b: 1.08609e-06, Loss_f: 9.79086e-07
Iter: 9700, Loss: 6.81681e-06, Loss_0: 8.62983e-07, Loss_1: 7.91113e-07, Loss_b: 4.07711e-06, Loss_f: 1.08561e-06
Iter: 9800, Loss: 1.54405e-06, Loss_0: 2.19213e-07, Loss_1: 3.06189e-07, Loss_b: 1.09162e-07, Loss_f: 9.09481e-07
Iter: 9900, Loss: 1.02943e-06, Loss_0: 2.83332e-08, Loss_1: 2.90973e-07, Loss_b: 1.01878e-09, Loss_f: 7.09109e-07
Iter: 10000, Loss: 2.79903e-06, Loss_0: 2.72702e-07, Loss_1: 4.44550e-07, Loss_b: 1.14788e-06, Loss_f: 9.33891e-07
Iter: 10100, Loss: 1.01747e-06, Loss_0: 2.83061e-08, Loss_1: 2.84137e-07, Loss_b: 9.33111e-10, Loss_f: 7.04098e-07
Iter: 10200, Loss: 2.00329e-06, Loss_0: 2.84436e-07, Loss_1: 4.11893e-07, Loss_b: 6.53487e-07, Loss_f: 6.53479e-07
Iter: 10300, Loss: 1.17312e-06, Loss_0: 7.05375e-08, Loss_1: 3.14692e-07, Loss_b: 1.02043e-08, Loss_f: 7.77687e-07
Iter: 10400, Loss: 1.70492e-06, Loss_0: 3.09720e-08, Loss_1: 4.11510e-07, Loss_b: 5.82204e-07, Loss_f: 6.80235e-07
Iter: 10500, Loss: 9.38863e-07, Loss_0: 2.83185e-08, Loss_1: 2.61272e-07, Loss_b: 1.28953e-09, Loss_f: 6.47983e-07
Iter: 10600, Loss: 1.60246e-06, Loss_0: 2.98439e-08, Loss_1: 3.16616e-07, Loss_b: 4.25409e-07, Loss_f: 8.30592e-07
Iter: 10700, Loss: 9.25483e-07, Loss_0: 2.84503e-08, Loss_1: 2.54761e-07, Loss_b: 2.42645e-09, Loss_f: 6.39845e-07
Iter: 10800, Loss: 1.30234e-06, Loss_0: 1.37308e-07, Loss_1: 3.03765e-07, Loss_b: 1.67992e-07, Loss_f: 6.93273e-07
Iter: 10900, Loss: 8.99324e-07, Loss_0: 2.83175e-08, Loss_1: 2.43736e-07, Loss_b: 9.34757e-10, Loss_f: 6.26335e-07
Iter: 11000, Loss: 1.17027e-05, Loss_0: 3.02705e-06, Loss_1: 1.16321e-06, Loss_b: 3.75203e-06, Loss_f: 3.76038e-06
Iter: 11100, Loss: 8.79396e-07, Loss_0: 2.83287e-08, Loss_1: 2.32201e-07, Loss_b: 4.29696e-09, Loss_f: 6.14569e-07
Iter: 11200, Loss: 6.71296e-06, Loss_0: 7.79860e-07, Loss_1: 7.51334e-07, Loss_b: 2.61788e-06, Loss_f: 2.56389e-06
Iter: 11300, Loss: 8.77029e-07, Loss_0: 2.83541e-08, Loss_1: 2.26754e-07, Loss_b: 8.06956e-10, Loss_f: 6.21115e-07
Iter: 11400, Loss: 8.36488e-07, Loss_0: 2.83067e-08, Loss_1: 2.22134e-07, Loss_b: 8.82253e-10, Loss_f: 5.85165e-07
Iter: 11500, Loss: 1.71948e-06, Loss_0: 1.52615e-07, Loss_1: 3.68389e-07, Loss_b: 4.27244e-08, Loss_f: 1.15575e-06
Iter: 11600, Loss: 8.05157e-07, Loss_0: 2.89366e-08, Loss_1: 2.06739e-07, Loss_b: 4.67703e-09, Loss_f: 5.64804e-07
Iter: 11700, Loss: 1.00300e-06, Loss_0: 5.66750e-08, Loss_1: 2.22103e-07, Loss_b: 7.05881e-08, Loss_f: 6.53639e-07
Iter: 11800, Loss: 8.04903e-07, Loss_0: 2.83318e-08, Loss_1: 2.04535e-07, Loss_b: 8.34815e-10, Loss_f: 5.71202e-07
Iter: 11900, Loss: 3.57436e-05, Loss_0: 9.32226e-07, Loss_1: 5.92851e-06, Loss_b: 2.47988e-05, Loss_f: 4.08403e-06
Iter: 12000, Loss: 8.13774e-07, Loss_0: 2.87482e-08, Loss_1: 2.00806e-07, Loss_b: 1.40170e-09, Loss_f: 5.82817e-07
Iter: 12100, Loss: 9.42800e-07, Loss_0: 9.14646e-08, Loss_1: 1.93085e-07, Loss_b: 8.04949e-08, Loss_f: 5.77756e-07
Iter: 12200, Loss: 5.74259e-06, Loss_0: 1.58983e-06, Loss_1: 5.33460e-07, Loss_b: 2.01629e-06, Loss_f: 1.60301e-06
Iter: 12300, Loss: 2.67150e-06, Loss_0: 6.99316e-08, Loss_1: 4.85504e-07, Loss_b: 1.50121e-06, Loss_f: 6.14856e-07
Iter: 12400, Loss: 8.12039e-06, Loss_0: 2.92958e-06, Loss_1: 6.63441e-07, Loss_b: 1.13928e-06, Loss_f: 3.38810e-06
Iter: 12500, Loss: 1.42057e-05, Loss_0: 9.81190e-06, Loss_1: 6.99327e-07, Loss_b: 8.90599e-07, Loss_f: 2.80388e-06
Iter: 12600, Loss: 8.21914e-07, Loss_0: 5.63715e-08, Loss_1: 1.80778e-07, Loss_b: 4.50265e-08, Loss_f: 5.39738e-07
Iter: 12700, Loss: 1.47019e-05, Loss_0: 1.77383e-06, Loss_1: 2.30227e-06, Loss_b: 9.43767e-06, Loss_f: 1.18816e-06
Iter: 12800, Loss: 7.93961e-07, Loss_0: 7.19133e-08, Loss_1: 1.63175e-07, Loss_b: 3.91013e-08, Loss_f: 5.19771e-07
Iter: 12900, Loss: 2.39505e-05, Loss_0: 5.63110e-06, Loss_1: 2.82432e-06, Loss_b: 1.05799e-05, Loss_f: 4.91514e-06
Iter: 13000, Loss: 6.90862e-07, Loss_0: 2.86421e-08, Loss_1: 1.61791e-07, Loss_b: 6.92587e-09, Loss_f: 4.93503e-07
Iter: 13100, Loss: 8.57881e-06, Loss_0: 1.98097e-06, Loss_1: 9.85978e-07, Loss_b: 3.68437e-06, Loss_f: 1.92749e-06
Iter: 13200, Loss: 7.71852e-07, Loss_0: 3.05237e-08, Loss_1: 1.55496e-07, Loss_b: 7.78529e-08, Loss_f: 5.07980e-07
Iter: 13300, Loss: 1.08981e-05, Loss_0: 2.54871e-07, Loss_1: 1.55009e-06, Loss_b: 7.51232e-06, Loss_f: 1.58079e-06
Iter: 13400, Loss: 9.89920e-07, Loss_0: 1.11696e-07, Loss_1: 1.98175e-07, Loss_b: 2.12506e-07, Loss_f: 4.67542e-07
Iter: 13500, Loss: 1.51844e-06, Loss_0: 6.45102e-08, Loss_1: 2.82731e-07, Loss_b: 6.88365e-07, Loss_f: 4.82835e-07
Iter: 13600, Loss: 9.53246e-07, Loss_0: 1.42772e-07, Loss_1: 1.66181e-07, Loss_b: 1.23619e-07, Loss_f: 5.20675e-07
Iter: 13700, Loss: 5.46464e-06, Loss_0: 1.68685e-06, Loss_1: 4.39878e-07, Loss_b: 2.28619e-06, Loss_f: 1.05173e-06
Iter: 13800, Loss: 4.09430e-06, Loss_0: 7.70492e-07, Loss_1: 5.70995e-07, Loss_b: 2.23474e-06, Loss_f: 5.18063e-07
Iter: 13900, Loss: 4.59809e-06, Loss_0: 2.88518e-06, Loss_1: 2.54270e-07, Loss_b: 3.03271e-07, Loss_f: 1.15538e-06
Iter: 14000, Loss: 9.93995e-07, Loss_0: 5.47494e-08, Loss_1: 1.79516e-07, Loss_b: 3.57117e-08, Loss_f: 7.24018e-07
Iter: 14100, Loss: 3.05873e-05, Loss_0: 5.27447e-06, Loss_1: 2.63640e-06, Loss_b: 1.34155e-05, Loss_f: 9.26097e-06
Iter: 14200, Loss: 9.96623e-05, Loss_0: 4.65661e-06, Loss_1: 1.27091e-05, Loss_b: 7.82488e-05, Loss_f: 4.04789e-06
Iter: 14300, Loss: 5.00727e-05, Loss_0: 3.39616e-06, Loss_1: 6.13608e-06, Loss_b: 3.79727e-05, Loss_f: 2.56777e-06
Iter: 14400, Loss: 1.83036e-05, Loss_0: 6.76410e-08, Loss_1: 2.13569e-06, Loss_b: 1.38669e-05, Loss_f: 2.23333e-06
Iter: 14500, Loss: 4.24134e-05, Loss_0: 8.27946e-06, Loss_1: 4.60044e-06, Loss_b: 2.77034e-05, Loss_f: 1.83004e-06
Iter: 14600, Loss: 6.35297e-07, Loss_0: 3.29523e-08, Loss_1: 1.21267e-07, Loss_b: 3.26167e-08, Loss_f: 4.48461e-07
Iter: 14700, Loss: 8.38527e-05, Loss_0: 3.73321e-05, Loss_1: 5.64330e-06, Loss_b: 3.72527e-05, Loss_f: 3.62464e-06
Iter: 14800, Loss: 6.67868e-06, Loss_0: 3.98083e-07, Loss_1: 7.90111e-07, Loss_b: 4.74125e-06, Loss_f: 7.49236e-07
Iter: 14900, Loss: 1.28303e-06, Loss_0: 5.05256e-07, Loss_1: 1.49525e-07, Loss_b: 1.12715e-07, Loss_f: 5.15536e-07
Iter: 15000, Loss: 4.00005e-06, Loss_0: 1.63505e-07, Loss_1: 5.74484e-07, Loss_b: 2.74065e-06, Loss_f: 5.21409e-07
Iter: 15100, Loss: 3.63627e-06, Loss_0: 1.31914e-06, Loss_1: 3.21359e-07, Loss_b: 1.48928e-06, Loss_f: 5.06491e-07
Iter: 15200, Loss: 1.16460e-06, Loss_0: 1.58278e-07, Loss_1: 2.03150e-07, Loss_b: 4.20823e-07, Loss_f: 3.82346e-07
Iter: 15300, Loss: 4.74581e-05, Loss_0: 1.56558e-05, Loss_1: 3.84401e-06, Loss_b: 2.50173e-05, Loss_f: 2.94096e-06
Iter: 15400, Loss: 1.86542e-05, Loss_0: 1.66718e-06, Loss_1: 2.29967e-06, Loss_b: 1.36060e-05, Loss_f: 1.08138e-06
Iter: 15500, Loss: 5.53339e-07, Loss_0: 3.17325e-08, Loss_1: 1.06413e-07, Loss_b: 4.19577e-08, Loss_f: 3.73235e-07
Iter: 15600, Loss: 2.85567e-05, Loss_0: 7.96898e-07, Loss_1: 4.63950e-06, Loss_b: 9.32879e-06, Loss_f: 1.37915e-05
Iter: 15700, Loss: 5.02878e-07, Loss_0: 2.87802e-08, Loss_1: 9.60020e-08, Loss_b: 3.67958e-10, Loss_f: 3.77727e-07
Iter: 15800, Loss: 3.93785e-04, Loss_0: 5.42982e-05, Loss_1: 4.39636e-05, Loss_b: 2.78853e-04, Loss_f: 1.66700e-05
Iter: 15900, Loss: 5.08710e-07, Loss_0: 3.31298e-08, Loss_1: 9.92754e-08, Loss_b: 8.39171e-10, Loss_f: 3.75466e-07
Iter: 16000, Loss: 4.65289e-07, Loss_0: 2.83457e-08, Loss_1: 9.73390e-08, Loss_b: 2.77243e-09, Loss_f: 3.36832e-07
Iter: 16100, Loss: 4.79070e-07, Loss_0: 3.01148e-08, Loss_1: 9.65958e-08, Loss_b: 1.03737e-08, Loss_f: 3.41986e-07
Iter: 16200, Loss: 7.49064e-07, Loss_0: 9.97955e-08, Loss_1: 1.51974e-07, Loss_b: 1.40554e-07, Loss_f: 3.56740e-07
Iter: 16300, Loss: 4.45101e-07, Loss_0: 2.83181e-08, Loss_1: 9.14595e-08, Loss_b: 2.37329e-10, Loss_f: 3.25086e-07
Iter: 16400, Loss: 3.46831e-06, Loss_0: 3.06150e-07, Loss_1: 5.00844e-07, Loss_b: 1.91826e-06, Loss_f: 7.43057e-07
Iter: 16500, Loss: 1.08079e-06, Loss_0: 3.35848e-08, Loss_1: 1.58402e-07, Loss_b: 4.97156e-07, Loss_f: 3.91647e-07
Iter: 16600, Loss: 4.58447e-07, Loss_0: 3.09209e-08, Loss_1: 9.75909e-08, Loss_b: 3.47532e-08, Loss_f: 2.95182e-07
Iter: 16700, Loss: 4.99988e-07, Loss_0: 3.53867e-08, Loss_1: 9.98675e-08, Loss_b: 2.82206e-08, Loss_f: 3.36513e-07
Iter: 16800, Loss: 5.20104e-07, Loss_0: 3.10747e-08, Loss_1: 1.04939e-07, Loss_b: 7.51381e-08, Loss_f: 3.08952e-07
Iter: 16900, Loss: 3.11743e-04, Loss_0: 1.22408e-05, Loss_1: 3.91739e-05, Loss_b: 2.45405e-04, Loss_f: 1.49236e-05
Iter: 17000, Loss: 4.98475e-07, Loss_0: 3.62566e-08, Loss_1: 9.70810e-08, Loss_b: 4.72288e-08, Loss_f: 3.17909e-07
