Start Training:
Iter: 0, Loss: 3.22585e-01, Loss_0: 2.32917e-01, Loss_1: 1.38973e-02, Loss_b: 7.16608e-04, Loss_f: 7.50537e-02
Iter: 17100, Loss: 5.84058e-05, Loss_0: 5.33412e-06, Loss_1: 6.31197e-06, Loss_b: 2.71004e-05, Loss_f: 1.96593e-05
Iter: 17200, Loss: 1.05834e-06, Loss_0: 7.31295e-08, Loss_1: 1.67065e-07, Loss_b: 4.40148e-07, Loss_f: 3.78002e-07
Iter: 17300, Loss: 4.90189e-07, Loss_0: 3.28089e-08, Loss_1: 1.01175e-07, Loss_b: 1.32167e-08, Loss_f: 3.42989e-07
Iter: 17400, Loss: 6.07747e-07, Loss_0: 4.11913e-08, Loss_1: 1.18638e-07, Loss_b: 2.50382e-07, Loss_f: 1.97536e-07
Iter: 17500, Loss: 1.41069e-06, Loss_0: 1.07555e-08, Loss_1: 2.52948e-07, Loss_b: 8.98657e-07, Loss_f: 2.48326e-07
Iter: 17600, Loss: 4.78065e-05, Loss_0: 5.13718e-06, Loss_1: 7.52755e-06, Loss_b: 1.72116e-05, Loss_f: 1.79301e-05
Iter: 17700, Loss: 1.29989e-05, Loss_0: 1.47491e-06, Loss_1: 1.93966e-06, Loss_b: 3.61227e-06, Loss_f: 5.97202e-06
Iter: 17800, Loss: 4.21236e-05, Loss_0: 2.78465e-06, Loss_1: 5.67219e-06, Loss_b: 2.98700e-05, Loss_f: 3.79677e-06
Iter: 17900, Loss: 1.23251e-05, Loss_0: 1.00575e-06, Loss_1: 1.41950e-06, Loss_b: 2.13509e-06, Loss_f: 7.76476e-06
Iter: 18000, Loss: 4.75513e-05, Loss_0: 7.72950e-06, Loss_1: 4.01831e-06, Loss_b: 1.51936e-05, Loss_f: 2.06099e-05
Iter: 18100, Loss: 2.38959e-05, Loss_0: 3.91721e-07, Loss_1: 3.65766e-06, Loss_b: 1.84254e-05, Loss_f: 1.42108e-06
Iter: 18200, Loss: 2.11910e-04, Loss_0: 2.14361e-05, Loss_1: 2.65706e-05, Loss_b: 1.47806e-04, Loss_f: 1.60974e-05
Iter: 18300, Loss: 3.03107e-07, Loss_0: 1.83367e-08, Loss_1: 7.20414e-08, Loss_b: 3.75151e-08, Loss_f: 1.75214e-07
Iter: 18400, Loss: 3.82983e-07, Loss_0: 2.77413e-08, Loss_1: 8.45289e-08, Loss_b: 7.11902e-08, Loss_f: 1.99522e-07
Iter: 18500, Loss: 2.71476e-06, Loss_0: 1.00436e-08, Loss_1: 3.68291e-07, Loss_b: 1.56850e-06, Loss_f: 7.67927e-07
Iter: 18600, Loss: 7.75085e-06, Loss_0: 1.97095e-06, Loss_1: 4.91412e-07, Loss_b: 8.74123e-07, Loss_f: 4.41436e-06
Iter: 18700, Loss: 6.05212e-07, Loss_0: 9.95163e-09, Loss_1: 1.05899e-07, Loss_b: 1.87543e-07, Loss_f: 3.01818e-07
Iter: 18800, Loss: 2.10756e-04, Loss_0: 1.66565e-05, Loss_1: 2.74379e-05, Loss_b: 1.55324e-04, Loss_f: 1.13382e-05
Iter: 18900, Loss: 2.84131e-05, Loss_0: 1.47418e-08, Loss_1: 3.72665e-06, Loss_b: 1.99899e-05, Loss_f: 4.68182e-06
Iter: 19000, Loss: 1.01444e-06, Loss_0: 6.78298e-08, Loss_1: 1.66866e-07, Loss_b: 2.92097e-07, Loss_f: 4.87648e-07
Iter: 19100, Loss: 3.63623e-07, Loss_0: 1.19424e-08, Loss_1: 7.42476e-08, Loss_b: 1.20425e-09, Loss_f: 2.76228e-07
Iter: 19200, Loss: 9.02181e-07, Loss_0: 7.66381e-08, Loss_1: 1.51660e-07, Loss_b: 2.65751e-07, Loss_f: 4.08132e-07
Iter: 19300, Loss: 1.09180e-05, Loss_0: 3.12541e-07, Loss_1: 1.51007e-06, Loss_b: 8.18156e-06, Loss_f: 9.13807e-07
Iter: 19400, Loss: 3.23380e-05, Loss_0: 9.32245e-06, Loss_1: 2.72130e-06, Loss_b: 1.36173e-05, Loss_f: 6.67699e-06
Iter: 19500, Loss: 1.36702e-05, Loss_0: 4.35289e-07, Loss_1: 1.85080e-06, Loss_b: 1.04119e-05, Loss_f: 9.72231e-07
Iter: 19600, Loss: 1.83625e-05, Loss_0: 2.67336e-06, Loss_1: 1.95460e-06, Loss_b: 3.30003e-06, Loss_f: 1.04346e-05
Iter: 19700, Loss: 3.17702e-05, Loss_0: 1.44788e-06, Loss_1: 5.11042e-06, Loss_b: 1.70312e-05, Loss_f: 8.18074e-06
Iter: 19800, Loss: 6.15310e-06, Loss_0: 2.65758e-07, Loss_1: 8.82957e-07, Loss_b: 1.59374e-06, Loss_f: 3.41065e-06
Iter: 19900, Loss: 3.89854e-05, Loss_0: 3.10760e-07, Loss_1: 6.05502e-06, Loss_b: 2.93203e-05, Loss_f: 3.29934e-06
Iter: 20000, Loss: 6.63872e-06, Loss_0: 2.84927e-06, Loss_1: 5.96022e-07, Loss_b: 1.47769e-06, Loss_f: 1.71575e-06
Iter: 20100, Loss: 2.21887e-04, Loss_0: 8.83580e-06, Loss_1: 3.21232e-05, Loss_b: 1.66439e-04, Loss_f: 1.44888e-05
Iter: 20200, Loss: 2.13541e-07, Loss_0: 1.05441e-08, Loss_1: 5.38239e-08, Loss_b: 6.59028e-09, Loss_f: 1.42583e-07
Iter: 20300, Loss: 1.48549e-06, Loss_0: 8.38430e-07, Loss_1: 1.77842e-07, Loss_b: 2.04038e-07, Loss_f: 2.65183e-07
Iter: 20400, Loss: 6.12385e-06, Loss_0: 2.19530e-06, Loss_1: 3.42630e-07, Loss_b: 9.22022e-07, Loss_f: 2.66390e-06
Iter: 20500, Loss: 1.70986e-06, Loss_0: 1.13216e-07, Loss_1: 2.43643e-07, Loss_b: 4.67620e-07, Loss_f: 8.85382e-07
Iter: 20600, Loss: 4.01317e-05, Loss_0: 7.17754e-07, Loss_1: 6.09421e-06, Loss_b: 2.62869e-05, Loss_f: 7.03288e-06
Iter: 20700, Loss: 7.66626e-05, Loss_0: 2.11991e-07, Loss_1: 9.39480e-06, Loss_b: 5.28915e-05, Loss_f: 1.41643e-05
Iter: 20800, Loss: 3.05497e-05, Loss_0: 9.43674e-06, Loss_1: 2.46114e-06, Loss_b: 7.32064e-06, Loss_f: 1.13311e-05
Iter: 20900, Loss: 3.58104e-06, Loss_0: 6.54026e-08, Loss_1: 5.69555e-07, Loss_b: 1.37190e-06, Loss_f: 1.57418e-06
Iter: 21000, Loss: 1.40631e-06, Loss_0: 1.08925e-06, Loss_1: 8.27051e-08, Loss_b: 6.00724e-09, Loss_f: 2.28354e-07
Iter: 21100, Loss: 3.29692e-07, Loss_0: 1.28274e-08, Loss_1: 7.27320e-08, Loss_b: 1.05390e-07, Loss_f: 1.38743e-07
Iter: 21200, Loss: 2.25075e-07, Loss_0: 1.02850e-08, Loss_1: 5.38343e-08, Loss_b: 1.00248e-09, Loss_f: 1.59953e-07
Iter: 21300, Loss: 2.59323e-06, Loss_0: 1.80646e-07, Loss_1: 3.61491e-07, Loss_b: 1.02279e-07, Loss_f: 1.94882e-06
Iter: 21400, Loss: 8.97068e-05, Loss_0: 3.87144e-05, Loss_1: 9.90216e-06, Loss_b: 2.85489e-05, Loss_f: 1.25413e-05
Iter: 21500, Loss: 3.98789e-05, Loss_0: 9.21948e-06, Loss_1: 4.42244e-06, Loss_b: 2.25204e-05, Loss_f: 3.71652e-06
Iter: 21600, Loss: 1.85674e-07, Loss_0: 1.01422e-08, Loss_1: 4.84945e-08, Loss_b: 9.69132e-11, Loss_f: 1.26941e-07
Iter: 21700, Loss: 6.46426e-07, Loss_0: 1.77937e-08, Loss_1: 1.36538e-07, Loss_b: 1.83109e-07, Loss_f: 3.08985e-07
Iter: 21800, Loss: 1.47914e-04, Loss_0: 4.51812e-06, Loss_1: 2.01601e-05, Loss_b: 1.13916e-04, Loss_f: 9.31948e-06
Iter: 21900, Loss: 7.26763e-06, Loss_0: 1.16097e-06, Loss_1: 8.98282e-07, Loss_b: 1.05317e-06, Loss_f: 4.15520e-06
Iter: 22000, Loss: 5.63774e-06, Loss_0: 3.50971e-08, Loss_1: 7.68955e-07, Loss_b: 4.21956e-06, Loss_f: 6.14125e-07
Iter: 22100, Loss: 7.08483e-06, Loss_0: 1.10978e-06, Loss_1: 7.49900e-07, Loss_b: 1.39551e-06, Loss_f: 3.82964e-06
Iter: 22200, Loss: 3.34152e-05, Loss_0: 3.12239e-06, Loss_1: 4.68342e-06, Loss_b: 2.06334e-05, Loss_f: 4.97601e-06
Iter: 22300, Loss: 2.01372e-05, Loss_0: 1.02391e-05, Loss_1: 3.18871e-06, Loss_b: 1.29461e-06, Loss_f: 5.41487e-06
Iter: 22400, Loss: 4.93050e-06, Loss_0: 1.50717e-07, Loss_1: 6.64468e-07, Loss_b: 8.02289e-08, Loss_f: 4.03508e-06
Iter: 22500, Loss: 1.31463e-06, Loss_0: 3.15030e-08, Loss_1: 2.18644e-07, Loss_b: 8.73501e-07, Loss_f: 1.90984e-07
Iter: 22600, Loss: 6.17453e-07, Loss_0: 1.42155e-08, Loss_1: 1.24550e-07, Loss_b: 2.23934e-10, Loss_f: 4.78464e-07
Iter: 22700, Loss: 2.89002e-07, Loss_0: 5.02780e-08, Loss_1: 5.17909e-08, Loss_b: 4.92609e-08, Loss_f: 1.37672e-07
Iter: 22800, Loss: 8.70914e-07, Loss_0: 3.38301e-07, Loss_1: 1.22651e-07, Loss_b: 2.15440e-07, Loss_f: 1.94522e-07
Iter: 22900, Loss: 1.15608e-05, Loss_0: 3.11535e-08, Loss_1: 1.69333e-06, Loss_b: 5.95330e-06, Loss_f: 3.88306e-06
Iter: 23000, Loss: 1.20079e-05, Loss_0: 1.06967e-08, Loss_1: 1.79700e-06, Loss_b: 9.02302e-06, Loss_f: 1.17721e-06
Iter: 23100, Loss: 8.65351e-06, Loss_0: 1.39976e-06, Loss_1: 1.06675e-06, Loss_b: 5.06579e-06, Loss_f: 1.12121e-06
Iter: 23200, Loss: 2.78353e-06, Loss_0: 2.80227e-07, Loss_1: 4.44511e-07, Loss_b: 1.11958e-06, Loss_f: 9.39211e-07
Iter: 23300, Loss: 1.46093e-05, Loss_0: 1.29699e-06, Loss_1: 2.24502e-06, Loss_b: 1.03587e-06, Loss_f: 1.00315e-05
Iter: 23400, Loss: 1.49316e-05, Loss_0: 7.34165e-07, Loss_1: 2.14452e-06, Loss_b: 9.41232e-06, Loss_f: 2.64064e-06
Iter: 23500, Loss: 1.35795e-05, Loss_0: 6.77412e-07, Loss_1: 2.15071e-06, Loss_b: 8.99928e-06, Loss_f: 1.75212e-06
Iter: 23600, Loss: 8.96787e-06, Loss_0: 5.39928e-07, Loss_1: 1.28169e-06, Loss_b: 4.81588e-06, Loss_f: 2.33037e-06
Iter: 23700, Loss: 2.23522e-05, Loss_0: 1.38176e-05, Loss_1: 2.21927e-06, Loss_b: 3.96040e-06, Loss_f: 2.35493e-06
Iter: 23800, Loss: 6.92186e-06, Loss_0: 7.80833e-07, Loss_1: 8.98867e-07, Loss_b: 4.38285e-06, Loss_f: 8.59303e-07
Iter: 23900, Loss: 7.85532e-06, Loss_0: 4.84022e-07, Loss_1: 1.11488e-06, Loss_b: 5.56031e-06, Loss_f: 6.96107e-07
Iter: 24000, Loss: 1.60151e-05, Loss_0: 1.09731e-07, Loss_1: 2.15013e-06, Loss_b: 1.14652e-05, Loss_f: 2.29007e-06
Iter: 24100, Loss: 1.17137e-05, Loss_0: 2.99842e-07, Loss_1: 1.72170e-06, Loss_b: 3.13209e-06, Loss_f: 6.56008e-06
Iter: 24200, Loss: 1.59060e-06, Loss_0: 7.43685e-07, Loss_1: 1.19123e-07, Loss_b: 2.96437e-07, Loss_f: 4.31354e-07
Iter: 24300, Loss: 1.01581e-06, Loss_0: 1.45168e-08, Loss_1: 1.57256e-07, Loss_b: 4.36695e-07, Loss_f: 4.07347e-07
Iter: 24400, Loss: 2.03298e-05, Loss_0: 2.57890e-06, Loss_1: 2.92890e-06, Loss_b: 1.34160e-05, Loss_f: 1.40599e-06
Iter: 24500, Loss: 9.46752e-06, Loss_0: 1.99724e-06, Loss_1: 9.89211e-07, Loss_b: 5.34508e-06, Loss_f: 1.13599e-06
Iter: 24600, Loss: 7.07686e-06, Loss_0: 1.13104e-06, Loss_1: 9.32096e-07, Loss_b: 3.50547e-06, Loss_f: 1.50825e-06
Iter: 24700, Loss: 5.35106e-07, Loss_0: 1.70878e-08, Loss_1: 9.92547e-08, Loss_b: 1.22161e-07, Loss_f: 2.96603e-07
Iter: 24800, Loss: 6.14398e-06, Loss_0: 5.65349e-07, Loss_1: 8.84301e-07, Loss_b: 2.93282e-06, Loss_f: 1.76151e-06
Iter: 24900, Loss: 8.24210e-06, Loss_0: 1.07762e-07, Loss_1: 1.31744e-06, Loss_b: 5.58235e-06, Loss_f: 1.23454e-06
Iter: 25000, Loss: 2.50592e-06, Loss_0: 5.67250e-07, Loss_1: 2.84909e-07, Loss_b: 1.37669e-06, Loss_f: 2.77069e-07
Iter: 25100, Loss: 7.50917e-05, Loss_0: 6.35932e-06, Loss_1: 9.70383e-06, Loss_b: 4.47818e-05, Loss_f: 1.42468e-05
Iter: 25200, Loss: 1.22845e-06, Loss_0: 8.23912e-08, Loss_1: 1.76558e-07, Loss_b: 7.57101e-07, Loss_f: 2.12397e-07
Iter: 25300, Loss: 4.45583e-06, Loss_0: 1.75628e-07, Loss_1: 7.39698e-07, Loss_b: 1.24897e-06, Loss_f: 2.29153e-06
Iter: 25400, Loss: 9.66670e-06, Loss_0: 7.72665e-06, Loss_1: 1.19800e-07, Loss_b: 1.77904e-08, Loss_f: 1.80246e-06
Iter: 25500, Loss: 9.53738e-07, Loss_0: 1.06167e-08, Loss_1: 1.87404e-07, Loss_b: 5.60465e-07, Loss_f: 1.95253e-07
Iter: 25600, Loss: 1.36063e-05, Loss_0: 5.73120e-06, Loss_1: 1.38437e-06, Loss_b: 5.49242e-06, Loss_f: 9.98283e-07
Iter: 25700, Loss: 2.00554e-07, Loss_0: 1.50795e-08, Loss_1: 4.20707e-08, Loss_b: 2.17950e-08, Loss_f: 1.21609e-07
Iter: 25800, Loss: 4.38031e-07, Loss_0: 2.14015e-08, Loss_1: 7.44282e-08, Loss_b: 2.09877e-07, Loss_f: 1.32324e-07
Iter: 25900, Loss: 5.64577e-06, Loss_0: 5.45063e-07, Loss_1: 7.29951e-07, Loss_b: 2.17824e-06, Loss_f: 2.19252e-06
Iter: 26000, Loss: 3.13589e-06, Loss_0: 4.58964e-08, Loss_1: 4.87911e-07, Loss_b: 1.70055e-06, Loss_f: 9.01530e-07
Iter: 26100, Loss: 1.35813e-06, Loss_0: 7.59663e-07, Loss_1: 2.35176e-07, Loss_b: 6.59223e-09, Loss_f: 3.56700e-07
Iter: 26200, Loss: 4.41813e-06, Loss_0: 4.11426e-07, Loss_1: 6.78558e-07, Loss_b: 2.89909e-06, Loss_f: 4.29058e-07
Iter: 26300, Loss: 3.83946e-06, Loss_0: 7.20615e-07, Loss_1: 6.04793e-07, Loss_b: 1.59517e-06, Loss_f: 9.18885e-07
Iter: 26400, Loss: 1.27187e-06, Loss_0: 4.64840e-08, Loss_1: 2.11040e-07, Loss_b: 4.37471e-07, Loss_f: 5.76877e-07
Iter: 26500, Loss: 3.12829e-06, Loss_0: 1.21727e-07, Loss_1: 5.56691e-07, Loss_b: 1.93601e-06, Loss_f: 5.13858e-07
Iter: 26600, Loss: 3.98603e-05, Loss_0: 8.56397e-08, Loss_1: 6.06284e-06, Loss_b: 2.99314e-05, Loss_f: 3.78046e-06
Iter: 26700, Loss: 7.76261e-05, Loss_0: 7.00146e-06, Loss_1: 1.06349e-05, Loss_b: 5.38773e-05, Loss_f: 6.11241e-06
Iter: 26800, Loss: 1.10789e-05, Loss_0: 1.06470e-07, Loss_1: 1.60995e-06, Loss_b: 6.71557e-06, Loss_f: 2.64692e-06
Iter: 26900, Loss: 3.22045e-06, Loss_0: 5.30819e-08, Loss_1: 5.84430e-07, Loss_b: 2.73750e-07, Loss_f: 2.30919e-06
Iter: 27000, Loss: 3.87227e-07, Loss_0: 1.07485e-07, Loss_1: 5.79392e-08, Loss_b: 1.30175e-07, Loss_f: 9.16276e-08
Iter: 27100, Loss: 1.59033e-07, Loss_0: 1.97849e-08, Loss_1: 3.54762e-08, Loss_b: 1.85333e-08, Loss_f: 8.52382e-08
Iter: 27200, Loss: 4.39595e-07, Loss_0: 7.69249e-08, Loss_1: 6.95908e-08, Loss_b: 1.81463e-07, Loss_f: 1.11616e-07
Iter: 27300, Loss: 1.01361e-06, Loss_0: 2.40347e-07, Loss_1: 1.17533e-07, Loss_b: 5.23756e-07, Loss_f: 1.31975e-07
Iter: 27400, Loss: 1.25298e-05, Loss_0: 1.69199e-07, Loss_1: 1.74791e-06, Loss_b: 5.90413e-06, Loss_f: 4.70853e-06
Iter: 27500, Loss: 1.52103e-04, Loss_0: 6.66474e-06, Loss_1: 2.27503e-05, Loss_b: 1.12562e-04, Loss_f: 1.01263e-05
Iter: 27600, Loss: 8.70199e-06, Loss_0: 4.66210e-07, Loss_1: 1.25747e-06, Loss_b: 6.11631e-06, Loss_f: 8.62006e-07
Iter: 27700, Loss: 4.42335e-06, Loss_0: 8.61386e-07, Loss_1: 5.06457e-07, Loss_b: 1.81276e-06, Loss_f: 1.24275e-06
Iter: 27800, Loss: 1.52276e-05, Loss_0: 2.25878e-06, Loss_1: 1.78882e-06, Loss_b: 6.82977e-06, Loss_f: 4.35027e-06
Iter: 27900, Loss: 3.53625e-05, Loss_0: 3.49035e-08, Loss_1: 5.73995e-06, Loss_b: 2.15395e-05, Loss_f: 8.04812e-06
Iter: 28000, Loss: 4.86458e-05, Loss_0: 9.98299e-07, Loss_1: 6.93163e-06, Loss_b: 3.73884e-05, Loss_f: 3.32751e-06
Iter: 28100, Loss: 5.45473e-05, Loss_0: 1.69429e-06, Loss_1: 7.62721e-06, Loss_b: 3.86666e-05, Loss_f: 6.55917e-06
Iter: 28200, Loss: 1.32711e-05, Loss_0: 5.29134e-07, Loss_1: 2.22570e-06, Loss_b: 9.68335e-06, Loss_f: 8.32948e-07
Iter: 28300, Loss: 1.26540e-05, Loss_0: 9.80659e-06, Loss_1: 6.29693e-07, Loss_b: 8.80006e-08, Loss_f: 2.12971e-06
Iter: 28400, Loss: 2.55122e-05, Loss_0: 2.89859e-07, Loss_1: 3.52451e-06, Loss_b: 1.94626e-05, Loss_f: 2.23531e-06
Iter: 28500, Loss: 1.29597e-05, Loss_0: 2.02456e-06, Loss_1: 1.66275e-06, Loss_b: 8.34519e-06, Loss_f: 9.27247e-07
Iter: 28600, Loss: 8.61511e-05, Loss_0: 7.48223e-06, Loss_1: 7.43182e-06, Loss_b: 4.42172e-05, Loss_f: 2.70198e-05
Iter: 28700, Loss: 1.33268e-07, Loss_0: 1.05889e-08, Loss_1: 2.96468e-08, Loss_b: 1.70077e-09, Loss_f: 9.13315e-08
Iter: 28800, Loss: 1.10108e-07, Loss_0: 8.85126e-09, Loss_1: 2.49417e-08, Loss_b: 6.32690e-10, Loss_f: 7.56821e-08
Iter: 28900, Loss: 1.24167e-04, Loss_0: 2.72381e-05, Loss_1: 1.40826e-05, Loss_b: 4.59934e-05, Loss_f: 3.68531e-05
Iter: 29000, Loss: 1.18694e-07, Loss_0: 1.13855e-08, Loss_1: 2.79080e-08, Loss_b: 1.42488e-09, Loss_f: 7.79760e-08
Iter: 29100, Loss: 1.05360e-07, Loss_0: 8.78515e-09, Loss_1: 2.54021e-08, Loss_b: 7.71635e-10, Loss_f: 7.04010e-08
Iter: 29200, Loss: 4.31507e-07, Loss_0: 1.47103e-08, Loss_1: 8.76663e-08, Loss_b: 3.93623e-09, Loss_f: 3.25194e-07
Iter: 29300, Loss: 1.85923e-06, Loss_0: 2.74277e-08, Loss_1: 3.68642e-07, Loss_b: 7.60157e-08, Loss_f: 1.38714e-06
Iter: 29400, Loss: 5.09265e-05, Loss_0: 1.31686e-05, Loss_1: 5.40454e-06, Loss_b: 2.85394e-05, Loss_f: 3.81394e-06
Iter: 29500, Loss: 1.22996e-07, Loss_0: 9.19466e-09, Loss_1: 2.98742e-08, Loss_b: 2.34226e-09, Loss_f: 8.15850e-08
Iter: 29600, Loss: 3.64848e-07, Loss_0: 1.55171e-07, Loss_1: 4.11751e-08, Loss_b: 4.88677e-08, Loss_f: 1.19635e-07
Iter: 29700, Loss: 9.76201e-07, Loss_0: 7.37588e-07, Loss_1: 6.66522e-08, Loss_b: 4.45478e-09, Loss_f: 1.67507e-07
Iter: 29800, Loss: 1.51462e-06, Loss_0: 3.01472e-08, Loss_1: 2.27030e-07, Loss_b: 1.95207e-09, Loss_f: 1.25549e-06
Iter: 29900, Loss: 8.78319e-06, Loss_0: 3.07803e-07, Loss_1: 1.11187e-06, Loss_b: 6.45935e-06, Loss_f: 9.04165e-07
Iter: 30000, Loss: 1.14537e-05, Loss_0: 2.87722e-07, Loss_1: 1.78988e-06, Loss_b: 6.35372e-06, Loss_f: 3.02235e-06
Iter: 30100, Loss: 2.17851e-06, Loss_0: 1.54274e-07, Loss_1: 2.82792e-07, Loss_b: 1.51994e-06, Loss_f: 2.21510e-07
Iter: 30200, Loss: 7.52184e-05, Loss_0: 3.27815e-06, Loss_1: 1.11421e-05, Loss_b: 5.56265e-05, Loss_f: 5.17165e-06
Iter: 30300, Loss: 2.70750e-05, Loss_0: 1.68804e-07, Loss_1: 4.10106e-06, Loss_b: 1.97804e-05, Loss_f: 3.02478e-06
Iter: 30400, Loss: 3.26853e-07, Loss_0: 1.87331e-08, Loss_1: 5.73488e-08, Loss_b: 1.52198e-07, Loss_f: 9.85733e-08
Iter: 30500, Loss: 6.56427e-07, Loss_0: 4.40917e-07, Loss_1: 5.12292e-08, Loss_b: 8.61544e-08, Loss_f: 7.81266e-08
Iter: 30600, Loss: 3.07426e-07, Loss_0: 1.14954e-07, Loss_1: 3.30047e-08, Loss_b: 1.59860e-09, Loss_f: 1.57869e-07
Iter: 30700, Loss: 1.70402e-05, Loss_0: 2.59135e-06, Loss_1: 2.05223e-06, Loss_b: 9.34924e-06, Loss_f: 3.04738e-06
Iter: 30800, Loss: 5.07216e-06, Loss_0: 4.26906e-07, Loss_1: 6.54222e-07, Loss_b: 3.02289e-06, Loss_f: 9.68148e-07
Iter: 30900, Loss: 2.49140e-05, Loss_0: 5.99302e-08, Loss_1: 3.99475e-06, Loss_b: 1.37835e-05, Loss_f: 7.07581e-06
Iter: 31000, Loss: 2.99106e-05, Loss_0: 1.29682e-06, Loss_1: 4.25274e-06, Loss_b: 2.15874e-05, Loss_f: 2.77371e-06
Iter: 31100, Loss: 9.56240e-06, Loss_0: 7.63025e-08, Loss_1: 1.54478e-06, Loss_b: 5.74876e-06, Loss_f: 2.19256e-06
Iter: 31200, Loss: 1.30646e-06, Loss_0: 4.10097e-07, Loss_1: 1.40162e-07, Loss_b: 5.66480e-07, Loss_f: 1.89722e-07
Iter: 31300, Loss: 2.53436e-07, Loss_0: 9.11604e-09, Loss_1: 5.25701e-08, Loss_b: 6.56824e-09, Loss_f: 1.85182e-07
Iter: 31400, Loss: 4.12456e-07, Loss_0: 2.03104e-08, Loss_1: 7.00175e-08, Loss_b: 2.16906e-07, Loss_f: 1.05222e-07
Iter: 31500, Loss: 5.27967e-06, Loss_0: 3.57895e-07, Loss_1: 7.76459e-07, Loss_b: 1.70810e-06, Loss_f: 2.43721e-06
Iter: 31600, Loss: 3.15150e-05, Loss_0: 2.48096e-08, Loss_1: 4.91237e-06, Loss_b: 2.28789e-05, Loss_f: 3.69900e-06
Iter: 31700, Loss: 1.74479e-07, Loss_0: 3.36658e-08, Loss_1: 3.31385e-08, Loss_b: 3.07366e-08, Loss_f: 7.69385e-08
Iter: 31800, Loss: 1.95476e-06, Loss_0: 2.13606e-07, Loss_1: 2.81540e-07, Loss_b: 5.10239e-07, Loss_f: 9.49380e-07
Iter: 31900, Loss: 5.52998e-06, Loss_0: 4.81515e-07, Loss_1: 6.62316e-07, Loss_b: 7.30573e-07, Loss_f: 3.65558e-06
Iter: 32000, Loss: 2.61387e-07, Loss_0: 1.24285e-08, Loss_1: 5.05228e-08, Loss_b: 1.21224e-07, Loss_f: 7.72119e-08
Iter: 32100, Loss: 7.28286e-07, Loss_0: 2.59137e-07, Loss_1: 7.74571e-08, Loss_b: 1.32763e-07, Loss_f: 2.58929e-07
Iter: 32200, Loss: 1.24355e-06, Loss_0: 5.29563e-08, Loss_1: 2.06543e-07, Loss_b: 7.93324e-09, Loss_f: 9.76120e-07
Iter: 32300, Loss: 4.66534e-07, Loss_0: 3.03618e-08, Loss_1: 7.76275e-08, Loss_b: 6.81299e-09, Loss_f: 3.51732e-07
Iter: 32400, Loss: 3.73484e-05, Loss_0: 5.19823e-07, Loss_1: 5.38333e-06, Loss_b: 2.77057e-05, Loss_f: 3.73958e-06
Iter: 32500, Loss: 4.20068e-07, Loss_0: 2.02777e-08, Loss_1: 1.75430e-07, Loss_b: 7.47898e-08, Loss_f: 1.49570e-07
Iter: 32600, Loss: 1.40132e-06, Loss_0: 4.26069e-07, Loss_1: 1.47257e-07, Loss_b: 6.57378e-07, Loss_f: 1.70612e-07
Iter: 32700, Loss: 1.17759e-06, Loss_0: 2.57996e-07, Loss_1: 1.68340e-07, Loss_b: 6.29808e-07, Loss_f: 1.21447e-07
Iter: 32800, Loss: 3.98731e-07, Loss_0: 1.95220e-08, Loss_1: 7.34257e-08, Loss_b: 2.26949e-07, Loss_f: 7.88343e-08
Iter: 32900, Loss: 1.22605e-06, Loss_0: 2.22314e-07, Loss_1: 1.55847e-07, Loss_b: 6.71492e-07, Loss_f: 1.76392e-07
Iter: 33000, Loss: 1.64563e-06, Loss_0: 8.04011e-08, Loss_1: 2.39362e-07, Loss_b: 1.12334e-06, Loss_f: 2.02525e-07
Iter: 33100, Loss: 3.91445e-06, Loss_0: 6.44690e-08, Loss_1: 6.03574e-07, Loss_b: 2.91254e-06, Loss_f: 3.33869e-07
Iter: 33200, Loss: 1.74465e-06, Loss_0: 8.90495e-09, Loss_1: 3.06424e-07, Loss_b: 1.35227e-07, Loss_f: 1.29409e-06
Iter: 33300, Loss: 2.07552e-06, Loss_0: 1.23669e-06, Loss_1: 1.47414e-07, Loss_b: 5.57251e-07, Loss_f: 1.34165e-07
Iter: 33400, Loss: 7.34023e-06, Loss_0: 9.59706e-07, Loss_1: 9.60980e-07, Loss_b: 4.00765e-06, Loss_f: 1.41189e-06
Iter: 33500, Loss: 1.35849e-06, Loss_0: 1.38313e-08, Loss_1: 2.19853e-07, Loss_b: 9.92176e-07, Loss_f: 1.32632e-07
Iter: 33600, Loss: 3.66945e-07, Loss_0: 2.06509e-08, Loss_1: 6.54756e-08, Loss_b: 1.32370e-07, Loss_f: 1.48449e-07
Iter: 33700, Loss: 3.72507e-06, Loss_0: 2.60736e-07, Loss_1: 5.01321e-07, Loss_b: 2.55016e-06, Loss_f: 4.12856e-07
Iter: 33800, Loss: 2.23251e-05, Loss_0: 1.62935e-06, Loss_1: 3.03617e-06, Loss_b: 1.57778e-05, Loss_f: 1.88178e-06
Iter: 33900, Loss: 1.64947e-06, Loss_0: 2.58250e-08, Loss_1: 2.55386e-07, Loss_b: 3.24392e-07, Loss_f: 1.04386e-06
Iter: 34000, Loss: 5.09617e-05, Loss_0: 3.19210e-05, Loss_1: 2.94920e-06, Loss_b: 1.27450e-05, Loss_f: 3.34641e-06
Iter: 34100, Loss: 9.65785e-08, Loss_0: 9.10088e-09, Loss_1: 2.46960e-08, Loss_b: 2.09629e-09, Loss_f: 6.06854e-08
